INFO:data:Reading dataset fish: cross-species
INFO:data:Class Counts: [45 60 48], Class Ratios: [0.29411765 0.39215686 0.31372549]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 153
INFO:data:Number of classes 3.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.368898	0  	0.561864	0.220509	1023  	0.0472785	3.89736	0  	7  	2  	1023  	1.45517
INFO:gp:1  	742   	0.417263	1  	0.561864	0.255713	742   	0.0438746	4.07625	1  	9  	2  	742   	1.59914
INFO:gp:2  	747   	0.445706	2  	0.56734 	0.25301 	747   	0.0476846	4.14761	2  	9  	2  	747   	1.63321
INFO:gp:3  	784   	0.465422	3  	0.65182 	0.303268	784   	0.0535977	4.10068	3  	11 	2  	784   	1.60785
INFO:gp:4  	793   	0.488538	4  	0.670118	0.281998	793   	0.0624331	4.26295	4  	13 	2  	793   	1.48313
INFO:gp:5  	758   	0.513333	5  	0.700039	0.289517	758   	0.0673901	4.23754	5  	10 	2  	758   	1.28427
INFO:gp:6  	766   	0.530085	6  	0.705418	0.295246	766   	0.0849073	4.29717	6  	11 	3  	766   	1.25282
INFO:gp:7  	775   	0.575354	7  	0.736016	0.291925	775   	0.0895279	4.03421	7  	10 	3  	775   	1.16473
INFO:gp:8  	790   	0.620545	8  	0.755799	0.306742	790   	0.0835809	3.91691	8  	12 	3  	790   	1.13072
INFO:gp:9  	801   	0.640974	9  	0.762291	0.171146	801   	0.0937796	4.1085 	9  	12 	3  	801   	1.20643
INFO:gp:10 	761   	0.663003	10 	0.767409	0.298688	761   	0.0923107	4.33333	10 	10 	3  	761   	1.18203
INFO:gp:11 	792   	0.680113	11 	0.769819	0.338533	792   	0.0939145	4.46725	11 	11 	3  	792   	1.24774
INFO:gp:12 	760   	0.684674	12 	0.777811	0.314261	760   	0.102863 	4.47605	12 	11 	3  	760   	1.46886
INFO:gp:13 	773   	0.693151	13 	0.777811	0.330835	773   	0.10034  	4.14761	13 	9  	3  	773   	1.39638
INFO:gp:14 	757   	0.703057	14 	0.777814	0.327171	757   	0.0979967	3.82893	14 	9  	3  	757   	1.19916
INFO:gp:15 	770   	0.708485	15 	0.782304	0.307575	770   	0.0976224	3.85533	15 	10 	3  	770   	1.131  
