INFO:data:Reading dataset fish: cross-species
INFO:data:Class Counts: [45 60 48], Class Ratios: [0.29411765 0.39215686 0.31372549]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 153
INFO:data:Number of classes 3.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                         fitness                         	                      size                     
   	      	---------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max    	min   	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.366398	0  	0.52248	0.2051	1023  	0.0482937	3.85826	0  	7  	2  	1023  	1.40813
INFO:gp:1  	747   	0.414452	1  	0.533466	0.223621	747   	0.0443843	4.02835	1  	12 	2  	747   	1.48771
INFO:gp:2  	769   	0.436151	2  	0.533466	0.21636 	769   	0.0478634	4.23167	2  	12 	2  	769   	1.54252
INFO:gp:3  	783   	0.457587	3  	0.568137	0.268891	783   	0.0502443	4.32747	3  	13 	2  	783   	1.72024
INFO:gp:4  	815   	0.47403 	4  	0.574737	0.190511	815   	0.053173 	4.52102	4  	13 	2  	815   	1.90213
INFO:gp:5  	755   	0.489648	5  	0.58722 	0.310881	755   	0.0558588	4.76246	5  	13 	2  	755   	2.13825
INFO:gp:6  	775   	0.497279	6  	0.599113	0.141444	775   	0.0627176	4.87781	6  	13 	2  	775   	2.28851
INFO:gp:7  	780   	0.510652	7  	0.612457	0.252277	780   	0.0630837	5.05181	7  	15 	2  	780   	2.44475
INFO:gp:8  	758   	0.519408	8  	0.641768	0.252277	758   	0.0676237	5.32454	8  	15 	2  	758   	2.68304
INFO:gp:9  	781   	0.528207	9  	0.645191	0.194018	781   	0.0703949	5.7869 	9  	16 	2  	781   	2.83077
INFO:gp:10 	764   	0.545258	10 	0.670231	0.194016	764   	0.0712055	5.91202	10 	17 	2  	764   	2.8118 
INFO:gp:11 	763   	0.557987	11 	0.676378	0.229651	763   	0.0772299	6.31965	11 	15 	2  	763   	2.89106
INFO:gp:12 	791   	0.575413	12 	0.723191	0.252065	791   	0.0791654	7.00293	12 	18 	2  	791   	3.06032
INFO:gp:13 	775   	0.608544	13 	0.73116 	0.319285	775   	0.0744645	7.82405	13 	16 	2  	775   	2.77264
