INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0966, Val: 0.0081
INFO:pre_training:Epoch [2/100], Loss: 0.0862, Val: 0.0072
INFO:pre_training:Epoch [3/100], Loss: 0.0799, Val: 0.0065
INFO:pre_training:Epoch [4/100], Loss: 0.0757, Val: 0.0059
INFO:pre_training:Epoch [5/100], Loss: 0.0716, Val: 0.0058
INFO:pre_training:Epoch [6/100], Loss: 0.0683, Val: 0.0054
INFO:pre_training:Epoch [7/100], Loss: 0.0652, Val: 0.0051
INFO:pre_training:Epoch [8/100], Loss: 0.0620, Val: 0.0046
INFO:pre_training:Epoch [9/100], Loss: 0.0592, Val: 0.0044
INFO:pre_training:Epoch [10/100], Loss: 0.0566, Val: 0.0043
INFO:pre_training:Epoch [11/100], Loss: 0.0544, Val: 0.0040
INFO:pre_training:Epoch [12/100], Loss: 0.0522, Val: 0.0039
INFO:pre_training:Epoch [13/100], Loss: 0.0502, Val: 0.0039
INFO:pre_training:Epoch [14/100], Loss: 0.0487, Val: 0.0040
INFO:pre_training:Epoch [15/100], Loss: 0.0472, Val: 0.0035
INFO:pre_training:Epoch [16/100], Loss: 0.0459, Val: 0.0033
INFO:pre_training:Epoch [17/100], Loss: 0.0450, Val: 0.0032
INFO:pre_training:Epoch [18/100], Loss: 0.0436, Val: 0.0033
INFO:pre_training:Epoch [19/100], Loss: 0.0427, Val: 0.0032
INFO:pre_training:Epoch [20/100], Loss: 0.0417, Val: 0.0031
INFO:pre_training:Epoch [21/100], Loss: 0.0410, Val: 0.0030
INFO:pre_training:Epoch [22/100], Loss: 0.0403, Val: 0.0030
INFO:pre_training:Epoch [23/100], Loss: 0.0392, Val: 0.0031
INFO:pre_training:Epoch [24/100], Loss: 0.0388, Val: 0.0035
INFO:pre_training:Epoch [25/100], Loss: 0.0379, Val: 0.0028
INFO:pre_training:Epoch [26/100], Loss: 0.0374, Val: 0.0030
INFO:pre_training:Epoch [27/100], Loss: 0.0369, Val: 0.0028
INFO:pre_training:Epoch [28/100], Loss: 0.0364, Val: 0.0029
INFO:pre_training:Epoch [29/100], Loss: 0.0358, Val: 0.0028
INFO:pre_training:Epoch [30/100], Loss: 0.0352, Val: 0.0028
INFO:pre_training:Epoch [31/100], Loss: 0.0347, Val: 0.0028
INFO:pre_training:Epoch [32/100], Loss: 0.0341, Val: 0.0028
INFO:pre_training:Epoch [33/100], Loss: 0.0338, Val: 0.0026
INFO:pre_training:Epoch [34/100], Loss: 0.0334, Val: 0.0027
INFO:pre_training:Epoch [35/100], Loss: 0.0328, Val: 0.0028
INFO:pre_training:Epoch [36/100], Loss: 0.0324, Val: 0.0027
INFO:pre_training:Epoch [37/100], Loss: 0.0320, Val: 0.0032
INFO:pre_training:Epoch [38/100], Loss: 0.0316, Val: 0.0026
INFO:pre_training:Epoch [39/100], Loss: 0.0311, Val: 0.0026
INFO:pre_training:Epoch [40/100], Loss: 0.0309, Val: 0.0026
INFO:pre_training:Epoch [41/100], Loss: 0.0304, Val: 0.0025
INFO:pre_training:Epoch [42/100], Loss: 0.0301, Val: 0.0026
INFO:pre_training:Epoch [43/100], Loss: 0.0298, Val: 0.0024
INFO:pre_training:Epoch [44/100], Loss: 0.0294, Val: 0.0028
INFO:pre_training:Epoch [45/100], Loss: 0.0289, Val: 0.0026
INFO:pre_training:Epoch [46/100], Loss: 0.0288, Val: 0.0027
