INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0864, Val: 0.0026
INFO:pre_training:Epoch [2/100], Loss: 0.0705, Val: 0.0022
INFO:pre_training:Epoch [3/100], Loss: 0.0614, Val: 0.0018
INFO:pre_training:Epoch [4/100], Loss: 0.0539, Val: 0.0015
INFO:pre_training:Epoch [5/100], Loss: 0.0483, Val: 0.0014
INFO:pre_training:Epoch [6/100], Loss: 0.0443, Val: 0.0013
INFO:pre_training:Epoch [7/100], Loss: 0.0415, Val: 0.0012
INFO:pre_training:Epoch [8/100], Loss: 0.0394, Val: 0.0011
INFO:pre_training:Epoch [9/100], Loss: 0.0373, Val: 0.0011
INFO:pre_training:Epoch [10/100], Loss: 0.0357, Val: 0.0011
INFO:pre_training:Epoch [11/100], Loss: 0.0343, Val: 0.0010
INFO:pre_training:Epoch [12/100], Loss: 0.0330, Val: 0.0010
INFO:pre_training:Epoch [13/100], Loss: 0.0319, Val: 0.0010
INFO:pre_training:Epoch [14/100], Loss: 0.0308, Val: 0.0009
INFO:pre_training:Epoch [15/100], Loss: 0.0298, Val: 0.0009
INFO:pre_training:Epoch [16/100], Loss: 0.0289, Val: 0.0009
INFO:pre_training:Epoch [17/100], Loss: 0.0281, Val: 0.0009
INFO:pre_training:Epoch [18/100], Loss: 0.0274, Val: 0.0008
INFO:pre_training:Epoch [19/100], Loss: 0.0265, Val: 0.0008
INFO:pre_training:Epoch [20/100], Loss: 0.0259, Val: 0.0008
INFO:pre_training:Epoch [21/100], Loss: 0.0251, Val: 0.0008
INFO:pre_training:Epoch [22/100], Loss: 0.0245, Val: 0.0008
INFO:pre_training:Epoch [23/100], Loss: 0.0240, Val: 0.0007
INFO:pre_training:Epoch [24/100], Loss: 0.0234, Val: 0.0007
INFO:pre_training:Epoch [25/100], Loss: 0.0228, Val: 0.0007
INFO:pre_training:Epoch [26/100], Loss: 0.0224, Val: 0.0007
INFO:pre_training:Epoch [27/100], Loss: 0.0218, Val: 0.0007
INFO:pre_training:Epoch [28/100], Loss: 0.0214, Val: 0.0007
INFO:pre_training:Epoch [29/100], Loss: 0.0210, Val: 0.0007
INFO:pre_training:Epoch [30/100], Loss: 0.0205, Val: 0.0006
INFO:pre_training:Epoch [31/100], Loss: 0.0201, Val: 0.0006
INFO:pre_training:Epoch [32/100], Loss: 0.0197, Val: 0.0006
INFO:pre_training:Epoch [33/100], Loss: 0.0193, Val: 0.0006
INFO:pre_training:Epoch [34/100], Loss: 0.0189, Val: 0.0006
INFO:pre_training:Epoch [35/100], Loss: 0.0186, Val: 0.0006
INFO:pre_training:Epoch [36/100], Loss: 0.0182, Val: 0.0006
INFO:pre_training:Epoch [37/100], Loss: 0.0179, Val: 0.0006
INFO:pre_training:Epoch [38/100], Loss: 0.0176, Val: 0.0006
INFO:pre_training:Epoch [39/100], Loss: 0.0172, Val: 0.0006
INFO:pre_training:Epoch [40/100], Loss: 0.0169, Val: 0.0005
INFO:pre_training:Epoch [41/100], Loss: 0.0166, Val: 0.0006
INFO:pre_training:Epoch [42/100], Loss: 0.0163, Val: 0.0005
INFO:pre_training:Epoch [43/100], Loss: 0.0161, Val: 0.0005
INFO:pre_training:Epoch [44/100], Loss: 0.0158, Val: 0.0008
INFO:pre_training:Epoch [45/100], Loss: 0.0155, Val: 0.0005
INFO:pre_training:Epoch [46/100], Loss: 0.0154, Val: 0.0005
INFO:pre_training:Epoch [47/100], Loss: 0.0150, Val: 0.0007
INFO:pre_training:Epoch [48/100], Loss: 0.0148, Val: 0.0005
INFO:pre_training:Epoch [49/100], Loss: 0.0146, Val: 0.0005
INFO:pre_training:Epoch [50/100], Loss: 0.0143, Val: 0.0005
INFO:pre_training:Epoch [51/100], Loss: 0.0141, Val: 0.0005
INFO:pre_training:Epoch [52/100], Loss: 0.0139, Val: 0.0005
INFO:pre_training:Epoch [53/100], Loss: 0.0137, Val: 0.0005
INFO:pre_training:Epoch [54/100], Loss: 0.0134, Val: 0.0005
INFO:pre_training:Epoch [55/100], Loss: 0.0133, Val: 0.0004
