INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0857, Val: 0.0025
INFO:pre_training:Epoch [2/100], Loss: 0.0709, Val: 0.0020
INFO:pre_training:Epoch [3/100], Loss: 0.0616, Val: 0.0016
INFO:pre_training:Epoch [4/100], Loss: 0.0541, Val: 0.0014
INFO:pre_training:Epoch [5/100], Loss: 0.0489, Val: 0.0012
INFO:pre_training:Epoch [6/100], Loss: 0.0449, Val: 0.0011
INFO:pre_training:Epoch [7/100], Loss: 0.0419, Val: 0.0012
INFO:pre_training:Epoch [8/100], Loss: 0.0396, Val: 0.0010
INFO:pre_training:Epoch [9/100], Loss: 0.0377, Val: 0.0009
INFO:pre_training:Epoch [10/100], Loss: 0.0361, Val: 0.0009
INFO:pre_training:Epoch [11/100], Loss: 0.0346, Val: 0.0009
INFO:pre_training:Epoch [12/100], Loss: 0.0332, Val: 0.0008
INFO:pre_training:Epoch [13/100], Loss: 0.0320, Val: 0.0008
INFO:pre_training:Epoch [14/100], Loss: 0.0311, Val: 0.0008
INFO:pre_training:Epoch [15/100], Loss: 0.0299, Val: 0.0008
INFO:pre_training:Epoch [16/100], Loss: 0.0290, Val: 0.0007
INFO:pre_training:Epoch [17/100], Loss: 0.0282, Val: 0.0007
INFO:pre_training:Epoch [18/100], Loss: 0.0274, Val: 0.0007
INFO:pre_training:Epoch [19/100], Loss: 0.0266, Val: 0.0007
INFO:pre_training:Epoch [20/100], Loss: 0.0259, Val: 0.0007
INFO:pre_training:Epoch [21/100], Loss: 0.0253, Val: 0.0007
INFO:pre_training:Epoch [22/100], Loss: 0.0246, Val: 0.0006
INFO:pre_training:Epoch [23/100], Loss: 0.0240, Val: 0.0007
INFO:pre_training:Epoch [24/100], Loss: 0.0236, Val: 0.0006
INFO:pre_training:Epoch [25/100], Loss: 0.0229, Val: 0.0006
INFO:pre_training:Epoch [26/100], Loss: 0.0224, Val: 0.0006
INFO:pre_training:Epoch [27/100], Loss: 0.0219, Val: 0.0006
INFO:pre_training:Epoch [28/100], Loss: 0.0214, Val: 0.0006
INFO:pre_training:Epoch [29/100], Loss: 0.0210, Val: 0.0006
INFO:pre_training:Epoch [30/100], Loss: 0.0206, Val: 0.0006
INFO:pre_training:Epoch [31/100], Loss: 0.0201, Val: 0.0005
INFO:pre_training:Epoch [32/100], Loss: 0.0198, Val: 0.0005
INFO:pre_training:Epoch [33/100], Loss: 0.0193, Val: 0.0005
INFO:pre_training:Epoch [34/100], Loss: 0.0190, Val: 0.0005
INFO:pre_training:Epoch [35/100], Loss: 0.0186, Val: 0.0005
INFO:pre_training:Epoch [36/100], Loss: 0.0183, Val: 0.0005
INFO:pre_training:Epoch [37/100], Loss: 0.0179, Val: 0.0005
INFO:pre_training:Epoch [38/100], Loss: 0.0176, Val: 0.0005
INFO:pre_training:Epoch [39/100], Loss: 0.0173, Val: 0.0005
INFO:pre_training:Epoch [40/100], Loss: 0.0170, Val: 0.0005
INFO:pre_training:Epoch [41/100], Loss: 0.0167, Val: 0.0005
INFO:pre_training:Epoch [42/100], Loss: 0.0164, Val: 0.0005
