INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0858, Val: 0.0025
INFO:pre_training:Epoch [2/100], Loss: 0.0709, Val: 0.0021
INFO:pre_training:Epoch [3/100], Loss: 0.0617, Val: 0.0017
INFO:pre_training:Epoch [4/100], Loss: 0.0542, Val: 0.0013
INFO:pre_training:Epoch [5/100], Loss: 0.0485, Val: 0.0012
INFO:pre_training:Epoch [6/100], Loss: 0.0448, Val: 0.0011
INFO:pre_training:Epoch [7/100], Loss: 0.0419, Val: 0.0010
INFO:pre_training:Epoch [8/100], Loss: 0.0396, Val: 0.0010
INFO:pre_training:Epoch [9/100], Loss: 0.0376, Val: 0.0009
INFO:pre_training:Epoch [10/100], Loss: 0.0360, Val: 0.0009
INFO:pre_training:Epoch [11/100], Loss: 0.0345, Val: 0.0009
INFO:pre_training:Epoch [12/100], Loss: 0.0332, Val: 0.0008
INFO:pre_training:Epoch [13/100], Loss: 0.0321, Val: 0.0008
INFO:pre_training:Epoch [14/100], Loss: 0.0310, Val: 0.0008
INFO:pre_training:Epoch [15/100], Loss: 0.0300, Val: 0.0008
INFO:pre_training:Epoch [16/100], Loss: 0.0292, Val: 0.0009
INFO:pre_training:Epoch [17/100], Loss: 0.0281, Val: 0.0007
INFO:pre_training:Epoch [18/100], Loss: 0.0275, Val: 0.0007
INFO:pre_training:Epoch [19/100], Loss: 0.0268, Val: 0.0007
INFO:pre_training:Epoch [20/100], Loss: 0.0260, Val: 0.0007
INFO:pre_training:Epoch [21/100], Loss: 0.0253, Val: 0.0007
INFO:pre_training:Epoch [22/100], Loss: 0.0247, Val: 0.0006
INFO:pre_training:Epoch [23/100], Loss: 0.0241, Val: 0.0007
INFO:pre_training:Epoch [24/100], Loss: 0.0236, Val: 0.0006
INFO:pre_training:Epoch [25/100], Loss: 0.0230, Val: 0.0006
INFO:pre_training:Epoch [26/100], Loss: 0.0225, Val: 0.0006
INFO:pre_training:Epoch [27/100], Loss: 0.0219, Val: 0.0008
INFO:pre_training:Epoch [28/100], Loss: 0.0215, Val: 0.0006
INFO:pre_training:Epoch [29/100], Loss: 0.0210, Val: 0.0006
INFO:pre_training:Epoch [30/100], Loss: 0.0206, Val: 0.0006
INFO:pre_training:Epoch [31/100], Loss: 0.0202, Val: 0.0005
INFO:pre_training:Epoch [32/100], Loss: 0.0198, Val: 0.0005
INFO:pre_training:Epoch [33/100], Loss: 0.0193, Val: 0.0005
INFO:pre_training:Epoch [34/100], Loss: 0.0190, Val: 0.0005
INFO:pre_training:Epoch [35/100], Loss: 0.0187, Val: 0.0005
INFO:pre_training:Epoch [36/100], Loss: 0.0182, Val: 0.0005
INFO:pre_training:Epoch [37/100], Loss: 0.0179, Val: 0.0005
INFO:pre_training:Epoch [38/100], Loss: 0.0176, Val: 0.0005
INFO:pre_training:Epoch [39/100], Loss: 0.0172, Val: 0.0006
INFO:pre_training:Epoch [40/100], Loss: 0.0170, Val: 0.0005
INFO:pre_training:Epoch [41/100], Loss: 0.0167, Val: 0.0005
INFO:pre_training:Epoch [42/100], Loss: 0.0164, Val: 0.0005
INFO:pre_training:Epoch [43/100], Loss: 0.0161, Val: 0.0004
INFO:pre_training:Epoch [44/100], Loss: 0.0158, Val: 0.0004
INFO:pre_training:Epoch [45/100], Loss: 0.0156, Val: 0.0005
INFO:pre_training:Epoch [46/100], Loss: 0.0153, Val: 0.0004
INFO:pre_training:Epoch [47/100], Loss: 0.0150, Val: 0.0004
INFO:pre_training:Epoch [48/100], Loss: 0.0149, Val: 0.0004
INFO:pre_training:Epoch [49/100], Loss: 0.0146, Val: 0.0005
INFO:pre_training:Epoch [50/100], Loss: 0.0143, Val: 0.0004
INFO:pre_training:Epoch [51/100], Loss: 0.0142, Val: 0.0004
INFO:pre_training:Epoch [52/100], Loss: 0.0139, Val: 0.0004
INFO:pre_training:Epoch [53/100], Loss: 0.0137, Val: 0.0005
INFO:pre_training:Epoch [54/100], Loss: 0.0135, Val: 0.0004
INFO:pre_training:Epoch [55/100], Loss: 0.0133, Val: 0.0004
INFO:pre_training:Epoch [56/100], Loss: 0.0131, Val: 0.0004
INFO:pre_training:Epoch [57/100], Loss: 0.0129, Val: 0.0004
INFO:pre_training:Epoch [58/100], Loss: 0.0127, Val: 0.0004
INFO:pre_training:Epoch [59/100], Loss: 0.0125, Val: 0.0006
INFO:pre_training:Epoch [60/100], Loss: 0.0124, Val: 0.0004
INFO:pre_training:Epoch [61/100], Loss: 0.0122, Val: 0.0004
INFO:pre_training:Epoch [62/100], Loss: 0.0120, Val: 0.0004
INFO:pre_training:Epoch [63/100], Loss: 0.0119, Val: 0.0004
INFO:pre_training:Epoch [64/100], Loss: 0.0117, Val: 0.0004
INFO:pre_training:Epoch [65/100], Loss: 0.0115, Val: 0.0004
INFO:pre_training:Epoch [66/100], Loss: 0.0113, Val: 0.0004
INFO:pre_training:Epoch [67/100], Loss: 0.0112, Val: 0.0003
INFO:pre_training:Epoch [68/100], Loss: 0.0111, Val: 0.0004
