INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.498089	0  	0.717488	0.287396	1023  	0.0647464	3.47605	0  	7  	2  	1023  	1.29484
INFO:gp:1  	724   	0.553485	1  	0.723952	0.343774	724   	0.0644267	3.51515	1  	10 	2  	724   	1.42369
INFO:gp:2  	772   	0.587036	2  	0.781431	0.332739	772   	0.0709451	3.61095	2  	10 	2  	772   	1.52885
INFO:gp:3  	770   	0.609299	3  	0.835834	0.303222	770   	0.0813008	3.80743	3  	13 	2  	770   	1.71562
INFO:gp:4  	793   	0.635102	4  	0.835834	0.323915	793   	0.0859613	4.1955 	4  	14 	1  	793   	1.96173
INFO:gp:5  	753   	0.671863	5  	0.858748	0.311314	753   	0.0964437	5.12512	5  	14 	2  	753   	2.13613
INFO:gp:6  	774   	0.711889	6  	0.858748	0.390288	774   	0.0962022	5.84164	6  	13 	2  	774   	1.97649
INFO:gp:7  	774   	0.72482 	7  	0.860573	0.392582	774   	0.109156 	5.89541	7  	13 	1  	774   	1.8847 
INFO:gp:8  	759   	0.740027	8  	0.860716	0.391599	759   	0.111313 	5.84848	8  	15 	1  	759   	1.83042
INFO:gp:9  	773   	0.757139	9  	0.880524	0.378595	773   	0.108417 	6.16031	9  	16 	2  	773   	2.07995
INFO:gp:10 	761   	0.763643	10 	0.882147	0.410691	761   	0.109653 	6.34213	10 	14 	2  	761   	2.22363
INFO:gp:11 	792   	0.765602	11 	0.882856	0.370952	792   	0.118229 	6.18573	11 	14 	2  	792   	2.27844
INFO:gp:12 	747   	0.789451	12 	0.890392	0.415064	747   	0.111697 	6.19941	12 	16 	3  	747   	2.40871
INFO:gp:13 	761   	0.801292	13 	0.890392	0.377293	761   	0.116847 	5.5914 	13 	16 	3  	761   	2.44773
INFO:gp:14 	759   	0.802465	14 	0.890922	0.483399	759   	0.126534 	4.98436	14 	15 	3  	759   	1.8909 
INFO:gp:15 	778   	0.807289	15 	0.902014	0.391001	778   	0.127304 	5.24438	15 	13 	3  	778   	1.62426
INFO:gp:16 	742   	0.815315	16 	0.902014	0.441723	742   	0.118357 	5.66373	16 	12 	3  	742   	1.5783 
INFO:gp:17 	756   	0.824833	17 	0.902242	0.414717	756   	0.109372 	5.93451	17 	13 	3  	756   	1.62658
INFO:gp:18 	781   	0.826787	18 	0.903455	0.450066	781   	0.107614 	6.13587	18 	13 	3  	781   	1.64436
INFO:gp:19 	764   	0.828156	19 	0.904739	0.380344	764   	0.105431 	6.4653 	19 	13 	3  	764   	1.79183
INFO:gp:20 	799   	0.837524	20 	0.904739	0.439935	799   	0.102224 	6.64125	20 	15 	3  	799   	1.94181
INFO:gp:21 	776   	0.845633	21 	0.905578	0.505305	776   	0.0946439	6.92962	21 	17 	3  	776   	2.13176
INFO:gp:22 	772   	0.851671	22 	0.906311	0.50007 	772   	0.0870786	7.49462	22 	18 	3  	772   	2.13148
INFO:gp:23 	788   	0.854147	23 	0.906797	0.503098	788   	0.0882896	8.16716	23 	19 	3  	788   	2.14672
INFO:gp:24 	769   	0.863829	24 	0.907144	0.510085	769   	0.0738413	8.68133	24 	21 	3  	769   	2.18278
INFO:gp:25 	770   	0.866381	25 	0.90733 	0.500809	770   	0.0733045	9.3783 	25 	21 	3  	770   	2.45041
INFO:gp:26 	784   	0.869889	26 	0.907605	0.337564	784   	0.0755776	10.043 	26 	21 	3  	784   	2.42061
INFO:gp:27 	789   	0.871315	27 	0.910403	0.50281 	789   	0.0660957	10.5112	27 	21 	3  	789   	2.24275
INFO:gp:28 	782   	0.869459	28 	0.910403	0.479074	782   	0.0722136	11.0489	28 	23 	3  	782   	2.51827
INFO:gp:29 	758   	0.871573	29 	0.910854	0.481094	758   	0.0688061	11.6188	29 	23 	3  	758   	2.6876 
INFO:gp:30 	761   	0.871456	30 	0.920716	0.502028	761   	0.0711657	12.3988	30 	23 	3  	761   	3.02923
INFO:gp:31 	787   	0.870186	31 	0.920716	0.512837	787   	0.0713025	13.5132	31 	25 	3  	787   	2.9952 
INFO:gp:32 	769   	0.873212	32 	0.920716	0.512837	769   	0.0691048	13.9648	32 	29 	3  	769   	3.21968
INFO:gp:33 	763   	0.870481	33 	0.922813	0.512837	763   	0.0710304	14.4594	33 	27 	3  	763   	2.82463
INFO:gp:34 	783   	0.871627	34 	0.924484	0.5125  	783   	0.0715337	14.7146	34 	32 	4  	783   	3.13818
INFO:gp:35 	773   	0.877733	35 	0.924484	0.508445	773   	0.0652971	14.7625	35 	30 	4  	773   	3.35826
INFO:gp:36 	773   	0.873587	36 	0.924977	0.460051	773   	0.0776607	14.2874	36 	33 	4  	773   	3.61347
INFO:gp:37 	785   	0.880874	37 	0.924977	0.494081	785   	0.0698183	14.9326	37 	33 	4  	785   	3.57032
INFO:gp:38 	756   	0.881906	38 	0.925865	0.498282	756   	0.068471 	16.437 	38 	30 	3  	756   	3.834  
INFO:gp:39 	801   	0.881517	39 	0.92587 	0.516649	801   	0.0695179	17.6579	39 	35 	4  	801   	4.0674 
INFO:gp:40 	764   	0.88433 	40 	0.926085	0.514556	764   	0.0692255	18.8104	40 	39 	4  	764   	3.71849
INFO:gp:41 	756   	0.886539	41 	0.926085	0.510346	756   	0.0702711	19.6325	41 	39 	5  	756   	3.43318
INFO:gp:42 	755   	0.887866	42 	0.926246	0.514925	755   	0.0659504	20.088 	42 	39 	6  	755   	3.15331
INFO:gp:43 	755   	0.890774	43 	0.926403	0.499041	755   	0.0639128	20.3206	43 	29 	4  	755   	2.55971
INFO:gp:44 	765   	0.887518	44 	0.926403	0.508721	765   	0.0718136	20.0938	44 	39 	4  	765   	2.95039
INFO:gp:45 	750   	0.896501	45 	0.926996	0.516962	750   	0.0591868	20.2307	45 	39 	7  	750   	2.6034 
INFO:gp:46 	795   	0.902012	46 	0.926996	0.516962	795   	0.0513947	20.5073	46 	39 	7  	795   	2.47128
INFO:gp:47 	769   	0.898818	47 	0.927027	0.476832	769   	0.056823 	20.7155	47 	40 	7  	769   	2.37209
INFO:gp:48 	762   	0.900565	48 	0.927077	0.516962	762   	0.0573185	20.8328	48 	39 	10 	762   	2.15354
INFO:gp:49 	773   	0.898454	49 	0.927529	0.517332	773   	0.0578802	20.9453	49 	41 	6  	773   	2.10964
INFO:gp:50 	758   	0.903203	50 	0.92756 	0.499254	758   	0.051004 	20.8954	50 	39 	3  	758   	1.94494
INFO:gp:51 	754   	0.905178	51 	0.928029	0.607184	754   	0.0454829	20.87  	51 	39 	12 	754   	1.86172
INFO:gp:52 	781   	0.900482	52 	0.928062	0.485806	781   	0.0548837	21.26  	52 	29 	9  	781   	2.20788
INFO:gp:53 	798   	0.903116	53 	0.928062	0.518312	798   	0.0523785	21.8485	53 	39 	10 	798   	2.74877
INFO:gp:54 	789   	0.903443	54 	0.928062	0.586854	789   	0.0497855	22.2131	54 	32 	10 	789   	2.69309
INFO:gp:55 	751   	0.907976	55 	0.928099	0.501357	751   	0.0469654	23.0323	55 	39 	11 	751   	2.83187
INFO:gp:56 	772   	0.904051	56 	0.928158	0.596488	772   	0.0502219	24.1828	56 	33 	15 	772   	2.72543
INFO:gp:57 	797   	0.908714	57 	0.928258	0.519066	797   	0.0452911	25.1789	57 	39 	11 	797   	2.2963 
INFO:gp:58 	781   	0.907614	58 	0.928258	0.568167	781   	0.0476538	25.5103	58 	39 	15 	781   	2.18043
INFO:gp:59 	762   	0.905394	59 	0.92841 	0.519093	762   	0.0545313	25.9404	59 	39 	17 	762   	2.2773 
INFO:gp:60 	757   	0.9084  	60 	0.92841 	0.540432	757   	0.0450817	26.4242	60 	35 	10 	757   	2.23101
INFO:gp:61 	766   	0.906035	61 	0.92841 	0.563085	766   	0.0465307	27.2121	61 	43 	9  	766   	2.38211
INFO:gp:62 	753   	0.906638	62 	0.928433	0.528168	753   	0.0491   	27.4008	62 	43 	17 	753   	2.39004
INFO:gp:63 	774   	0.905272	63 	0.928443	0.502194	774   	0.0526261	27.7605	63 	41 	20 	774   	2.64895
INFO:gp:64 	800   	0.905829	64 	0.928733	0.531582	800   	0.0483572	27.7234	64 	37 	3  	800   	2.91098
INFO:gp:65 	773   	0.905608	65 	0.928733	0.547274	773   	0.0510677	27.3441	65 	45 	19 	773   	2.8891 
INFO:gp:66 	762   	0.905203	66 	0.928785	0.519506	762   	0.0501461	27.2502	66 	40 	21 	762   	3.11493
INFO:gp:67 	782   	0.904864	67 	0.929008	0.489996	782   	0.0512644	27.7781	67 	43 	14 	782   	3.6793 
INFO:gp:68 	770   	0.905617	68 	0.929753	0.559669	770   	0.0503081	28.5435	68 	44 	13 	770   	4.02871
INFO:gp:69 	789   	0.902907	69 	0.929753	0.519826	789   	0.0559836	29.609 	69 	45 	18 	789   	4.34189
INFO:gp:70 	757   	0.906498	70 	0.930223	0.572691	757   	0.0494089	30.3187	70 	50 	17 	757   	4.07027
INFO:gp:71 	780   	0.905543	71 	0.930472	0.594937	780   	0.0482672	30.8563	71 	42 	13 	780   	4.10872
INFO:gp:72 	771   	0.904303	72 	0.931012	0.517707	771   	0.0521584	31.5494	72 	48 	18 	771   	4.36319
INFO:gp:73 	788   	0.905196	73 	0.931012	0.493263	788   	0.0521409	32.3157	73 	43 	14 	788   	4.19852
INFO:gp:74 	748   	0.90905 	74 	0.931827	0.483132	748   	0.0467747	33.52  	74 	41 	18 	748   	4.09101
INFO:gp:75 	749   	0.906494	75 	0.931827	0.519976	749   	0.0537167	34.5435	75 	47 	18 	749   	4.08749
INFO:gp:76 	759   	0.906451	76 	0.932422	0.521946	759   	0.0493129	35.6667	76 	45 	14 	759   	3.64496
INFO:gp:77 	763   	0.907682	77 	0.932422	0.521366	763   	0.0504379	36.4154	77 	50 	16 	763   	3.53096
INFO:gp:78 	784   	0.906082	78 	0.932581	0.597611	784   	0.0503665	36.7898	78 	50 	18 	784   	3.24825
INFO:gp:79 	772   	0.911873	79 	0.932762	0.602299	772   	0.0450388	37.3451	79 	48 	21 	772   	2.96463
INFO:gp:80 	774   	0.907001	80 	0.93284 	0.521881	774   	0.053421 	37.7019	80 	51 	21 	774   	2.99038
INFO:gp:81 	761   	0.909072	81 	0.93284 	0.52136 	761   	0.050788 	37.8807	81 	51 	24 	761   	2.84006
INFO:gp:82 	778   	0.909729	82 	0.93284 	0.522988	778   	0.0524163	38.0635	82 	51 	24 	778   	2.8303 
INFO:gp:83 	760   	0.907676	83 	0.933044	0.484609	760   	0.0534565	37.8495	83 	51 	24 	760   	3.22485
INFO:gp:84 	782   	0.90952 	84 	0.933044	0.55471 	782   	0.0494077	38.0802	84 	48 	16 	782   	2.84693
