INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0967, Val: 0.0079
INFO:pre_training:Epoch [2/100], Loss: 0.0855, Val: 0.0072
INFO:pre_training:Epoch [3/100], Loss: 0.0802, Val: 0.0071
INFO:pre_training:Epoch [4/100], Loss: 0.0752, Val: 0.0066
INFO:pre_training:Epoch [5/100], Loss: 0.0713, Val: 0.0060
INFO:pre_training:Epoch [6/100], Loss: 0.0686, Val: 0.0059
INFO:pre_training:Epoch [7/100], Loss: 0.0644, Val: 0.0053
INFO:pre_training:Epoch [8/100], Loss: 0.0615, Val: 0.0051
INFO:pre_training:Epoch [9/100], Loss: 0.0587, Val: 0.0050
INFO:pre_training:Epoch [10/100], Loss: 0.0561, Val: 0.0045
INFO:pre_training:Epoch [11/100], Loss: 0.0541, Val: 0.0043
INFO:pre_training:Epoch [12/100], Loss: 0.0518, Val: 0.0043
INFO:pre_training:Epoch [13/100], Loss: 0.0499, Val: 0.0039
INFO:pre_training:Epoch [14/100], Loss: 0.0485, Val: 0.0038
INFO:pre_training:Epoch [15/100], Loss: 0.0469, Val: 0.0038
INFO:pre_training:Epoch [16/100], Loss: 0.0456, Val: 0.0036
INFO:pre_training:Epoch [17/100], Loss: 0.0442, Val: 0.0036
INFO:pre_training:Epoch [18/100], Loss: 0.0433, Val: 0.0036
INFO:pre_training:Epoch [19/100], Loss: 0.0425, Val: 0.0035
INFO:pre_training:Epoch [20/100], Loss: 0.0415, Val: 0.0032
INFO:pre_training:Epoch [21/100], Loss: 0.0406, Val: 0.0033
INFO:pre_training:Epoch [22/100], Loss: 0.0402, Val: 0.0035
INFO:pre_training:Epoch [23/100], Loss: 0.0393, Val: 0.0031
INFO:pre_training:Epoch [24/100], Loss: 0.0388, Val: 0.0032
INFO:pre_training:Epoch [25/100], Loss: 0.0380, Val: 0.0032
INFO:pre_training:Epoch [26/100], Loss: 0.0374, Val: 0.0033
INFO:pre_training:Epoch [27/100], Loss: 0.0369, Val: 0.0031
INFO:pre_training:Epoch [28/100], Loss: 0.0362, Val: 0.0030
INFO:pre_training:Epoch [29/100], Loss: 0.0355, Val: 0.0031
INFO:pre_training:Epoch [30/100], Loss: 0.0352, Val: 0.0031
INFO:pre_training:Epoch [31/100], Loss: 0.0347, Val: 0.0028
INFO:pre_training:Epoch [32/100], Loss: 0.0341, Val: 0.0029
INFO:pre_training:Epoch [33/100], Loss: 0.0335, Val: 0.0030
INFO:pre_training:Epoch [34/100], Loss: 0.0332, Val: 0.0031
INFO:pre_training:Epoch [35/100], Loss: 0.0328, Val: 0.0028
INFO:pre_training:Epoch [36/100], Loss: 0.0324, Val: 0.0027
INFO:pre_training:Epoch [37/100], Loss: 0.0320, Val: 0.0030
INFO:pre_training:Epoch [38/100], Loss: 0.0316, Val: 0.0029
INFO:pre_training:Epoch [39/100], Loss: 0.0312, Val: 0.0029
INFO:pre_training:Epoch [40/100], Loss: 0.0309, Val: 0.0027
INFO:pre_training:Epoch [41/100], Loss: 0.0303, Val: 0.0028
INFO:pre_training:Epoch [42/100], Loss: 0.0301, Val: 0.0028
INFO:pre_training:Epoch [43/100], Loss: 0.0298, Val: 0.0027
INFO:pre_training:Epoch [44/100], Loss: 0.0293, Val: 0.0027
INFO:pre_training:Epoch [45/100], Loss: 0.0291, Val: 0.0028
INFO:pre_training:Epoch [46/100], Loss: 0.0288, Val: 0.0028
INFO:pre_training:Epoch [47/100], Loss: 0.0284, Val: 0.0027
INFO:pre_training:Epoch [48/100], Loss: 0.0280, Val: 0.0026
INFO:pre_training:Epoch [49/100], Loss: 0.0277, Val: 0.0025
INFO:pre_training:Epoch [50/100], Loss: 0.0275, Val: 0.0025
INFO:pre_training:Epoch [51/100], Loss: 0.0270, Val: 0.0025
INFO:pre_training:Epoch [52/100], Loss: 0.0270, Val: 0.0024
INFO:pre_training:Epoch [53/100], Loss: 0.0267, Val: 0.0024
INFO:pre_training:Epoch [54/100], Loss: 0.0264, Val: 0.0025
INFO:pre_training:Epoch [55/100], Loss: 0.0260, Val: 0.0025
INFO:pre_training:Epoch [56/100], Loss: 0.0259, Val: 0.0023
INFO:pre_training:Epoch [57/100], Loss: 0.0256, Val: 0.0023
INFO:pre_training:Epoch [58/100], Loss: 0.0253, Val: 0.0026
INFO:pre_training:Epoch [59/100], Loss: 0.0251, Val: 0.0024
INFO:pre_training:Epoch [60/100], Loss: 0.0250, Val: 0.0023
INFO:pre_training:Epoch [61/100], Loss: 0.0246, Val: 0.0023
INFO:pre_training:Epoch [62/100], Loss: 0.0244, Val: 0.0023
INFO:pre_training:Epoch [63/100], Loss: 0.0243, Val: 0.0023
INFO:pre_training:Epoch [64/100], Loss: 0.0240, Val: 0.0023
INFO:pre_training:Epoch [65/100], Loss: 0.0238, Val: 0.0024
INFO:pre_training:Epoch [66/100], Loss: 0.0235, Val: 0.0023
INFO:pre_training:Epoch [67/100], Loss: 0.0233, Val: 0.0022
INFO:pre_training:Epoch [68/100], Loss: 0.0230, Val: 0.0025
INFO:pre_training:Epoch [69/100], Loss: 0.0228, Val: 0.0024
INFO:pre_training:Epoch [70/100], Loss: 0.0227, Val: 0.0023
INFO:pre_training:Epoch [71/100], Loss: 0.0226, Val: 0.0023
INFO:pre_training:Epoch [72/100], Loss: 0.0224, Val: 0.0021
INFO:pre_training:Epoch [73/100], Loss: 0.0220, Val: 0.0021
INFO:pre_training:Epoch [74/100], Loss: 0.0218, Val: 0.0024
INFO:pre_training:Epoch [75/100], Loss: 0.0217, Val: 0.0021
INFO:pre_training:Epoch [76/100], Loss: 0.0215, Val: 0.0021
INFO:pre_training:Epoch [77/100], Loss: 0.0214, Val: 0.0022
INFO:pre_training:Epoch [78/100], Loss: 0.0211, Val: 0.0023
INFO:pre_training:Epoch [79/100], Loss: 0.0210, Val: 0.0023
INFO:pre_training:Epoch [80/100], Loss: 0.0208, Val: 0.0021
INFO:pre_training:Epoch [81/100], Loss: 0.0205, Val: 0.0021
INFO:pre_training:Epoch [82/100], Loss: 0.0204, Val: 0.0021
INFO:pre_training:Epoch [83/100], Loss: 0.0203, Val: 0.0020
INFO:pre_training:Epoch [84/100], Loss: 0.0201, Val: 0.0022
INFO:pre_training:Epoch [85/100], Loss: 0.0200, Val: 0.0021
INFO:pre_training:Epoch [86/100], Loss: 0.0199, Val: 0.0019
INFO:pre_training:Epoch [87/100], Loss: 0.0197, Val: 0.0023
INFO:pre_training:Epoch [88/100], Loss: 0.0194, Val: 0.0020
INFO:pre_training:Epoch [89/100], Loss: 0.0194, Val: 0.0021
INFO:pre_training:Epoch [90/100], Loss: 0.0192, Val: 0.0019
INFO:pre_training:Epoch [91/100], Loss: 0.0190, Val: 0.0022
INFO:pre_training:Epoch [92/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [93/100], Loss: 0.0188, Val: 0.0021
INFO:pre_training:Epoch [94/100], Loss: 0.0187, Val: 0.0022
INFO:pre_training:Epoch [95/100], Loss: 0.0185, Val: 0.0020
INFO:pre_training:Epoch [96/100], Loss: 0.0185, Val: 0.0022
INFO:pre_training:Epoch [97/100], Loss: 0.0182, Val: 0.0019
INFO:pre_training:Epoch [98/100], Loss: 0.0181, Val: 0.0020
INFO:pre_training:Epoch [99/100], Loss: 0.0179, Val: 0.0019
INFO:pre_training:Epoch [100/100], Loss: 0.0178, Val: 0.0020
INFO:__main__:Total time taken to pre-train the model: 87.80s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
