INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0965, Val: 0.0080
INFO:pre_training:Epoch [2/100], Loss: 0.0851, Val: 0.0073
INFO:pre_training:Epoch [3/100], Loss: 0.0787, Val: 0.0068
INFO:pre_training:Epoch [4/100], Loss: 0.0749, Val: 0.0067
INFO:pre_training:Epoch [5/100], Loss: 0.0710, Val: 0.0061
INFO:pre_training:Epoch [6/100], Loss: 0.0682, Val: 0.0057
INFO:pre_training:Epoch [7/100], Loss: 0.0646, Val: 0.0054
INFO:pre_training:Epoch [8/100], Loss: 0.0620, Val: 0.0051
INFO:pre_training:Epoch [9/100], Loss: 0.0591, Val: 0.0051
INFO:pre_training:Epoch [10/100], Loss: 0.0563, Val: 0.0047
INFO:pre_training:Epoch [11/100], Loss: 0.0543, Val: 0.0044
INFO:pre_training:Epoch [12/100], Loss: 0.0524, Val: 0.0041
INFO:pre_training:Epoch [13/100], Loss: 0.0505, Val: 0.0040
INFO:pre_training:Epoch [14/100], Loss: 0.0486, Val: 0.0038
INFO:pre_training:Epoch [15/100], Loss: 0.0471, Val: 0.0039
INFO:pre_training:Epoch [16/100], Loss: 0.0457, Val: 0.0035
INFO:pre_training:Epoch [17/100], Loss: 0.0444, Val: 0.0037
INFO:pre_training:Epoch [18/100], Loss: 0.0433, Val: 0.0035
INFO:pre_training:Epoch [19/100], Loss: 0.0424, Val: 0.0034
INFO:pre_training:Epoch [20/100], Loss: 0.0415, Val: 0.0034
INFO:pre_training:Epoch [21/100], Loss: 0.0405, Val: 0.0034
INFO:pre_training:Epoch [22/100], Loss: 0.0398, Val: 0.0034
INFO:pre_training:Epoch [23/100], Loss: 0.0390, Val: 0.0031
INFO:pre_training:Epoch [24/100], Loss: 0.0388, Val: 0.0032
INFO:pre_training:Epoch [25/100], Loss: 0.0378, Val: 0.0030
INFO:pre_training:Epoch [26/100], Loss: 0.0372, Val: 0.0032
INFO:pre_training:Epoch [27/100], Loss: 0.0366, Val: 0.0031
INFO:pre_training:Epoch [28/100], Loss: 0.0362, Val: 0.0029
INFO:pre_training:Epoch [29/100], Loss: 0.0354, Val: 0.0031
INFO:pre_training:Epoch [30/100], Loss: 0.0351, Val: 0.0030
INFO:pre_training:Epoch [31/100], Loss: 0.0345, Val: 0.0031
INFO:pre_training:Epoch [32/100], Loss: 0.0341, Val: 0.0029
INFO:pre_training:Epoch [33/100], Loss: 0.0335, Val: 0.0029
INFO:pre_training:Epoch [34/100], Loss: 0.0330, Val: 0.0029
INFO:pre_training:Epoch [35/100], Loss: 0.0328, Val: 0.0028
INFO:pre_training:Epoch [36/100], Loss: 0.0322, Val: 0.0028
INFO:pre_training:Epoch [37/100], Loss: 0.0319, Val: 0.0028
INFO:pre_training:Epoch [38/100], Loss: 0.0315, Val: 0.0026
INFO:pre_training:Epoch [39/100], Loss: 0.0310, Val: 0.0026
INFO:pre_training:Epoch [40/100], Loss: 0.0306, Val: 0.0026
INFO:pre_training:Epoch [41/100], Loss: 0.0303, Val: 0.0026
INFO:pre_training:Epoch [42/100], Loss: 0.0300, Val: 0.0027
INFO:pre_training:Epoch [43/100], Loss: 0.0294, Val: 0.0025
INFO:pre_training:Epoch [44/100], Loss: 0.0294, Val: 0.0025
INFO:pre_training:Epoch [45/100], Loss: 0.0292, Val: 0.0027
INFO:pre_training:Epoch [46/100], Loss: 0.0287, Val: 0.0027
INFO:pre_training:Epoch [47/100], Loss: 0.0283, Val: 0.0025
INFO:pre_training:Epoch [48/100], Loss: 0.0279, Val: 0.0025
INFO:pre_training:Epoch [49/100], Loss: 0.0276, Val: 0.0024
INFO:pre_training:Epoch [50/100], Loss: 0.0274, Val: 0.0024
INFO:pre_training:Epoch [51/100], Loss: 0.0273, Val: 0.0025
INFO:pre_training:Epoch [52/100], Loss: 0.0270, Val: 0.0025
INFO:pre_training:Epoch [53/100], Loss: 0.0267, Val: 0.0024
INFO:pre_training:Epoch [54/100], Loss: 0.0262, Val: 0.0026
INFO:pre_training:Epoch [55/100], Loss: 0.0261, Val: 0.0024
INFO:pre_training:Epoch [56/100], Loss: 0.0259, Val: 0.0024
INFO:pre_training:Epoch [57/100], Loss: 0.0255, Val: 0.0024
INFO:pre_training:Epoch [58/100], Loss: 0.0254, Val: 0.0024
INFO:pre_training:Epoch [59/100], Loss: 0.0252, Val: 0.0024
INFO:pre_training:Epoch [60/100], Loss: 0.0248, Val: 0.0022
INFO:pre_training:Epoch [61/100], Loss: 0.0246, Val: 0.0023
INFO:pre_training:Epoch [62/100], Loss: 0.0243, Val: 0.0022
INFO:pre_training:Epoch [63/100], Loss: 0.0242, Val: 0.0023
INFO:pre_training:Epoch [64/100], Loss: 0.0240, Val: 0.0023
INFO:pre_training:Epoch [65/100], Loss: 0.0236, Val: 0.0022
INFO:pre_training:Epoch [66/100], Loss: 0.0236, Val: 0.0022
INFO:pre_training:Epoch [67/100], Loss: 0.0233, Val: 0.0022
INFO:pre_training:Epoch [68/100], Loss: 0.0231, Val: 0.0022
INFO:pre_training:Epoch [69/100], Loss: 0.0230, Val: 0.0022
INFO:pre_training:Epoch [70/100], Loss: 0.0226, Val: 0.0022
INFO:pre_training:Epoch [71/100], Loss: 0.0225, Val: 0.0023
INFO:pre_training:Epoch [72/100], Loss: 0.0223, Val: 0.0022
INFO:pre_training:Epoch [73/100], Loss: 0.0221, Val: 0.0022
INFO:pre_training:Epoch [74/100], Loss: 0.0219, Val: 0.0022
INFO:pre_training:Epoch [75/100], Loss: 0.0217, Val: 0.0023
INFO:pre_training:Epoch [76/100], Loss: 0.0214, Val: 0.0022
INFO:pre_training:Epoch [77/100], Loss: 0.0213, Val: 0.0022
INFO:pre_training:Epoch [78/100], Loss: 0.0212, Val: 0.0021
INFO:pre_training:Epoch [79/100], Loss: 0.0210, Val: 0.0021
INFO:pre_training:Epoch [80/100], Loss: 0.0208, Val: 0.0021
INFO:pre_training:Epoch [81/100], Loss: 0.0207, Val: 0.0021
INFO:pre_training:Epoch [82/100], Loss: 0.0205, Val: 0.0020
INFO:pre_training:Epoch [83/100], Loss: 0.0204, Val: 0.0020
INFO:pre_training:Epoch [84/100], Loss: 0.0201, Val: 0.0021
INFO:pre_training:Epoch [85/100], Loss: 0.0200, Val: 0.0021
INFO:pre_training:Epoch [86/100], Loss: 0.0198, Val: 0.0021
INFO:pre_training:Epoch [87/100], Loss: 0.0195, Val: 0.0020
INFO:pre_training:Epoch [88/100], Loss: 0.0195, Val: 0.0019
INFO:pre_training:Epoch [89/100], Loss: 0.0193, Val: 0.0020
INFO:pre_training:Epoch [90/100], Loss: 0.0192, Val: 0.0020
INFO:pre_training:Epoch [91/100], Loss: 0.0189, Val: 0.0022
INFO:pre_training:Epoch [92/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [93/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [94/100], Loss: 0.0186, Val: 0.0020
INFO:pre_training:Epoch [95/100], Loss: 0.0185, Val: 0.0019
INFO:pre_training:Epoch [96/100], Loss: 0.0184, Val: 0.0019
INFO:pre_training:Epoch [97/100], Loss: 0.0182, Val: 0.0019
INFO:pre_training:Epoch [98/100], Loss: 0.0181, Val: 0.0018
INFO:pre_training:Epoch [99/100], Loss: 0.0179, Val: 0.0019
INFO:pre_training:Epoch [100/100], Loss: 0.0178, Val: 0.0021
INFO:__main__:Total time taken to pre-train the model: 87.64s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=7, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.9450, Train Acc: 0.1467, Val Loss: 1.9438, Val Acc: 0.1923
INFO:train:Epoch 2/100, Train Loss: 1.9370, Train Acc: 0.3350, Val Loss: 1.9345, Val Acc: 0.3077
INFO:train:Epoch 3/100, Train Loss: 1.9133, Train Acc: 0.4333, Val Loss: 1.9026, Val Acc: 0.2308
INFO:train:Epoch 4/100, Train Loss: 1.8549, Train Acc: 0.4267, Val Loss: 1.8282, Val Acc: 0.3462
INFO:train:Epoch 5/100, Train Loss: 1.7428, Train Acc: 0.4517, Val Loss: 1.7341, Val Acc: 0.3846
INFO:train:Epoch 6/100, Train Loss: 1.6087, Train Acc: 0.4300, Val Loss: 1.7127, Val Acc: 0.3077
INFO:train:Epoch 7/100, Train Loss: 1.5182, Train Acc: 0.4517, Val Loss: 1.7284, Val Acc: 0.3462
INFO:train:Epoch 8/100, Train Loss: 1.4385, Train Acc: 0.5300, Val Loss: 1.7061, Val Acc: 0.3846
INFO:train:Epoch 9/100, Train Loss: 1.3426, Train Acc: 0.6167, Val Loss: 1.7180, Val Acc: 0.4231
INFO:train:Epoch 10/100, Train Loss: 1.2442, Train Acc: 0.6700, Val Loss: 1.8036, Val Acc: 0.3846
INFO:train:Epoch 11/100, Train Loss: 1.1562, Train Acc: 0.7000, Val Loss: 1.9059, Val Acc: 0.5385
INFO:train:Epoch 12/100, Train Loss: 1.0641, Train Acc: 0.7483, Val Loss: 2.0731, Val Acc: 0.3462
INFO:train:Epoch 13/100, Train Loss: 0.9914, Train Acc: 0.7867, Val Loss: 2.1788, Val Acc: 0.4231
INFO:train:Epoch 14/100, Train Loss: 0.9277, Train Acc: 0.8517, Val Loss: 2.3806, Val Acc: 0.3462
INFO:train:Epoch 15/100, Train Loss: 0.8796, Train Acc: 0.8867, Val Loss: 2.4562, Val Acc: 0.4231
INFO:train:Epoch 16/100, Train Loss: 0.8460, Train Acc: 0.9167, Val Loss: 2.5670, Val Acc: 0.3462
INFO:train:Epoch 17/100, Train Loss: 0.8241, Train Acc: 0.9600, Val Loss: 2.6114, Val Acc: 0.5385
INFO:train:Epoch 18/100, Train Loss: 0.8082, Train Acc: 0.9700, Val Loss: 2.6658, Val Acc: 0.5385
