INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0969, Val: 0.0078
INFO:pre_training:Epoch [2/100], Loss: 0.0851, Val: 0.0073
INFO:pre_training:Epoch [3/100], Loss: 0.0799, Val: 0.0068
INFO:pre_training:Epoch [4/100], Loss: 0.0752, Val: 0.0062
INFO:pre_training:Epoch [5/100], Loss: 0.0718, Val: 0.0060
INFO:pre_training:Epoch [6/100], Loss: 0.0683, Val: 0.0057
INFO:pre_training:Epoch [7/100], Loss: 0.0649, Val: 0.0054
INFO:pre_training:Epoch [8/100], Loss: 0.0619, Val: 0.0054
INFO:pre_training:Epoch [9/100], Loss: 0.0593, Val: 0.0047
INFO:pre_training:Epoch [10/100], Loss: 0.0566, Val: 0.0045
INFO:pre_training:Epoch [11/100], Loss: 0.0540, Val: 0.0042
INFO:pre_training:Epoch [12/100], Loss: 0.0519, Val: 0.0040
INFO:pre_training:Epoch [13/100], Loss: 0.0500, Val: 0.0038
INFO:pre_training:Epoch [14/100], Loss: 0.0485, Val: 0.0037
INFO:pre_training:Epoch [15/100], Loss: 0.0467, Val: 0.0040
INFO:pre_training:Epoch [16/100], Loss: 0.0455, Val: 0.0035
INFO:pre_training:Epoch [17/100], Loss: 0.0447, Val: 0.0034
INFO:pre_training:Epoch [18/100], Loss: 0.0437, Val: 0.0033
INFO:pre_training:Epoch [19/100], Loss: 0.0422, Val: 0.0033
INFO:pre_training:Epoch [20/100], Loss: 0.0414, Val: 0.0034
INFO:pre_training:Epoch [21/100], Loss: 0.0407, Val: 0.0033
INFO:pre_training:Epoch [22/100], Loss: 0.0400, Val: 0.0034
INFO:pre_training:Epoch [23/100], Loss: 0.0393, Val: 0.0031
INFO:pre_training:Epoch [24/100], Loss: 0.0386, Val: 0.0031
INFO:pre_training:Epoch [25/100], Loss: 0.0379, Val: 0.0030
INFO:pre_training:Epoch [26/100], Loss: 0.0376, Val: 0.0030
INFO:pre_training:Epoch [27/100], Loss: 0.0366, Val: 0.0033
INFO:pre_training:Epoch [28/100], Loss: 0.0362, Val: 0.0031
INFO:pre_training:Epoch [29/100], Loss: 0.0355, Val: 0.0031
INFO:pre_training:Epoch [30/100], Loss: 0.0350, Val: 0.0028
INFO:pre_training:Epoch [31/100], Loss: 0.0344, Val: 0.0032
INFO:pre_training:Epoch [32/100], Loss: 0.0341, Val: 0.0028
INFO:pre_training:Epoch [33/100], Loss: 0.0338, Val: 0.0029
INFO:pre_training:Epoch [34/100], Loss: 0.0331, Val: 0.0032
INFO:pre_training:Epoch [35/100], Loss: 0.0326, Val: 0.0029
INFO:pre_training:Epoch [36/100], Loss: 0.0322, Val: 0.0026
INFO:pre_training:Epoch [37/100], Loss: 0.0319, Val: 0.0028
INFO:pre_training:Epoch [38/100], Loss: 0.0315, Val: 0.0026
INFO:pre_training:Epoch [39/100], Loss: 0.0312, Val: 0.0027
INFO:pre_training:Epoch [40/100], Loss: 0.0308, Val: 0.0027
INFO:pre_training:Epoch [41/100], Loss: 0.0302, Val: 0.0025
INFO:pre_training:Epoch [42/100], Loss: 0.0301, Val: 0.0026
INFO:pre_training:Epoch [43/100], Loss: 0.0297, Val: 0.0028
INFO:pre_training:Epoch [44/100], Loss: 0.0294, Val: 0.0026
INFO:pre_training:Epoch [45/100], Loss: 0.0292, Val: 0.0026
INFO:pre_training:Epoch [46/100], Loss: 0.0288, Val: 0.0027
INFO:pre_training:Epoch [47/100], Loss: 0.0285, Val: 0.0027
INFO:pre_training:Epoch [48/100], Loss: 0.0279, Val: 0.0026
INFO:pre_training:Epoch [49/100], Loss: 0.0279, Val: 0.0024
INFO:pre_training:Epoch [50/100], Loss: 0.0275, Val: 0.0026
INFO:pre_training:Epoch [51/100], Loss: 0.0272, Val: 0.0024
INFO:pre_training:Epoch [52/100], Loss: 0.0270, Val: 0.0024
INFO:pre_training:Epoch [53/100], Loss: 0.0266, Val: 0.0026
INFO:pre_training:Epoch [54/100], Loss: 0.0263, Val: 0.0025
INFO:pre_training:Epoch [55/100], Loss: 0.0260, Val: 0.0023
INFO:pre_training:Epoch [56/100], Loss: 0.0258, Val: 0.0024
INFO:pre_training:Epoch [57/100], Loss: 0.0256, Val: 0.0024
INFO:pre_training:Epoch [58/100], Loss: 0.0253, Val: 0.0022
INFO:pre_training:Epoch [59/100], Loss: 0.0250, Val: 0.0022
INFO:pre_training:Epoch [60/100], Loss: 0.0249, Val: 0.0026
INFO:pre_training:Epoch [61/100], Loss: 0.0246, Val: 0.0023
INFO:pre_training:Epoch [62/100], Loss: 0.0243, Val: 0.0022
INFO:pre_training:Epoch [63/100], Loss: 0.0241, Val: 0.0023
INFO:pre_training:Epoch [64/100], Loss: 0.0239, Val: 0.0025
INFO:pre_training:Epoch [65/100], Loss: 0.0237, Val: 0.0022
INFO:pre_training:Epoch [66/100], Loss: 0.0235, Val: 0.0022
INFO:pre_training:Epoch [67/100], Loss: 0.0233, Val: 0.0021
INFO:pre_training:Epoch [68/100], Loss: 0.0230, Val: 0.0022
INFO:pre_training:Epoch [69/100], Loss: 0.0229, Val: 0.0024
INFO:pre_training:Epoch [70/100], Loss: 0.0227, Val: 0.0026
INFO:pre_training:Epoch [71/100], Loss: 0.0225, Val: 0.0021
INFO:pre_training:Epoch [72/100], Loss: 0.0221, Val: 0.0021
INFO:pre_training:Epoch [73/100], Loss: 0.0220, Val: 0.0021
INFO:pre_training:Epoch [74/100], Loss: 0.0220, Val: 0.0022
INFO:pre_training:Epoch [75/100], Loss: 0.0218, Val: 0.0021
INFO:pre_training:Epoch [76/100], Loss: 0.0214, Val: 0.0020
INFO:pre_training:Epoch [77/100], Loss: 0.0214, Val: 0.0020
INFO:pre_training:Epoch [78/100], Loss: 0.0212, Val: 0.0020
