INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0955, Val: 0.0080
INFO:pre_training:Epoch [2/100], Loss: 0.0855, Val: 0.0073
INFO:pre_training:Epoch [3/100], Loss: 0.0795, Val: 0.0067
INFO:pre_training:Epoch [4/100], Loss: 0.0745, Val: 0.0062
INFO:pre_training:Epoch [5/100], Loss: 0.0719, Val: 0.0063
INFO:pre_training:Epoch [6/100], Loss: 0.0675, Val: 0.0056
INFO:pre_training:Epoch [7/100], Loss: 0.0648, Val: 0.0055
INFO:pre_training:Epoch [8/100], Loss: 0.0617, Val: 0.0052
INFO:pre_training:Epoch [9/100], Loss: 0.0585, Val: 0.0048
INFO:pre_training:Epoch [10/100], Loss: 0.0558, Val: 0.0043
INFO:pre_training:Epoch [11/100], Loss: 0.0536, Val: 0.0041
INFO:pre_training:Epoch [12/100], Loss: 0.0513, Val: 0.0041
INFO:pre_training:Epoch [13/100], Loss: 0.0496, Val: 0.0039
INFO:pre_training:Epoch [14/100], Loss: 0.0478, Val: 0.0038
INFO:pre_training:Epoch [15/100], Loss: 0.0463, Val: 0.0038
INFO:pre_training:Epoch [16/100], Loss: 0.0455, Val: 0.0035
INFO:pre_training:Epoch [17/100], Loss: 0.0440, Val: 0.0034
INFO:pre_training:Epoch [18/100], Loss: 0.0429, Val: 0.0034
INFO:pre_training:Epoch [19/100], Loss: 0.0421, Val: 0.0034
INFO:pre_training:Epoch [20/100], Loss: 0.0414, Val: 0.0032
INFO:pre_training:Epoch [21/100], Loss: 0.0405, Val: 0.0034
INFO:pre_training:Epoch [22/100], Loss: 0.0398, Val: 0.0032
INFO:pre_training:Epoch [23/100], Loss: 0.0389, Val: 0.0032
INFO:pre_training:Epoch [24/100], Loss: 0.0383, Val: 0.0031
INFO:pre_training:Epoch [25/100], Loss: 0.0378, Val: 0.0031
INFO:pre_training:Epoch [26/100], Loss: 0.0373, Val: 0.0032
INFO:pre_training:Epoch [27/100], Loss: 0.0365, Val: 0.0030
INFO:pre_training:Epoch [28/100], Loss: 0.0361, Val: 0.0030
INFO:pre_training:Epoch [29/100], Loss: 0.0352, Val: 0.0029
INFO:pre_training:Epoch [30/100], Loss: 0.0349, Val: 0.0029
INFO:pre_training:Epoch [31/100], Loss: 0.0344, Val: 0.0029
INFO:pre_training:Epoch [32/100], Loss: 0.0338, Val: 0.0029
INFO:pre_training:Epoch [33/100], Loss: 0.0335, Val: 0.0028
INFO:pre_training:Epoch [34/100], Loss: 0.0329, Val: 0.0028
INFO:pre_training:Epoch [35/100], Loss: 0.0326, Val: 0.0027
INFO:pre_training:Epoch [36/100], Loss: 0.0323, Val: 0.0027
INFO:pre_training:Epoch [37/100], Loss: 0.0316, Val: 0.0027
INFO:pre_training:Epoch [38/100], Loss: 0.0312, Val: 0.0026
INFO:pre_training:Epoch [39/100], Loss: 0.0311, Val: 0.0027
INFO:pre_training:Epoch [40/100], Loss: 0.0305, Val: 0.0027
INFO:pre_training:Epoch [41/100], Loss: 0.0302, Val: 0.0028
INFO:pre_training:Epoch [42/100], Loss: 0.0300, Val: 0.0026
INFO:pre_training:Epoch [43/100], Loss: 0.0295, Val: 0.0027
INFO:pre_training:Epoch [44/100], Loss: 0.0292, Val: 0.0025
INFO:pre_training:Epoch [45/100], Loss: 0.0289, Val: 0.0025
INFO:pre_training:Epoch [46/100], Loss: 0.0287, Val: 0.0030
INFO:pre_training:Epoch [47/100], Loss: 0.0282, Val: 0.0024
INFO:pre_training:Epoch [48/100], Loss: 0.0279, Val: 0.0026
INFO:pre_training:Epoch [49/100], Loss: 0.0276, Val: 0.0025
INFO:pre_training:Epoch [50/100], Loss: 0.0274, Val: 0.0025
INFO:pre_training:Epoch [51/100], Loss: 0.0270, Val: 0.0024
INFO:pre_training:Epoch [52/100], Loss: 0.0267, Val: 0.0024
INFO:pre_training:Epoch [53/100], Loss: 0.0265, Val: 0.0025
INFO:pre_training:Epoch [54/100], Loss: 0.0262, Val: 0.0023
INFO:pre_training:Epoch [55/100], Loss: 0.0259, Val: 0.0024
INFO:pre_training:Epoch [56/100], Loss: 0.0257, Val: 0.0026
INFO:pre_training:Epoch [57/100], Loss: 0.0254, Val: 0.0022
INFO:pre_training:Epoch [58/100], Loss: 0.0251, Val: 0.0023
INFO:pre_training:Epoch [59/100], Loss: 0.0250, Val: 0.0025
INFO:pre_training:Epoch [60/100], Loss: 0.0246, Val: 0.0023
INFO:pre_training:Epoch [61/100], Loss: 0.0245, Val: 0.0022
INFO:pre_training:Epoch [62/100], Loss: 0.0242, Val: 0.0024
INFO:pre_training:Epoch [63/100], Loss: 0.0240, Val: 0.0023
INFO:pre_training:Epoch [64/100], Loss: 0.0238, Val: 0.0023
INFO:pre_training:Epoch [65/100], Loss: 0.0236, Val: 0.0022
INFO:pre_training:Epoch [66/100], Loss: 0.0233, Val: 0.0024
INFO:pre_training:Epoch [67/100], Loss: 0.0232, Val: 0.0022
INFO:pre_training:Epoch [68/100], Loss: 0.0230, Val: 0.0022
INFO:pre_training:Epoch [69/100], Loss: 0.0228, Val: 0.0021
INFO:pre_training:Epoch [70/100], Loss: 0.0224, Val: 0.0021
INFO:pre_training:Epoch [71/100], Loss: 0.0223, Val: 0.0024
INFO:pre_training:Epoch [72/100], Loss: 0.0220, Val: 0.0023
INFO:pre_training:Epoch [73/100], Loss: 0.0220, Val: 0.0022
INFO:pre_training:Epoch [74/100], Loss: 0.0217, Val: 0.0020
INFO:pre_training:Epoch [75/100], Loss: 0.0215, Val: 0.0021
INFO:pre_training:Epoch [76/100], Loss: 0.0213, Val: 0.0021
INFO:pre_training:Epoch [77/100], Loss: 0.0211, Val: 0.0023
INFO:pre_training:Epoch [78/100], Loss: 0.0211, Val: 0.0020
INFO:pre_training:Epoch [79/100], Loss: 0.0208, Val: 0.0022
INFO:pre_training:Epoch [80/100], Loss: 0.0207, Val: 0.0020
INFO:pre_training:Epoch [81/100], Loss: 0.0205, Val: 0.0022
INFO:pre_training:Epoch [82/100], Loss: 0.0205, Val: 0.0020
INFO:pre_training:Epoch [83/100], Loss: 0.0202, Val: 0.0021
INFO:pre_training:Epoch [84/100], Loss: 0.0202, Val: 0.0021
INFO:pre_training:Epoch [85/100], Loss: 0.0200, Val: 0.0020
INFO:pre_training:Epoch [86/100], Loss: 0.0197, Val: 0.0020
INFO:pre_training:Epoch [87/100], Loss: 0.0195, Val: 0.0019
INFO:pre_training:Epoch [88/100], Loss: 0.0194, Val: 0.0020
INFO:pre_training:Epoch [89/100], Loss: 0.0192, Val: 0.0020
INFO:pre_training:Epoch [90/100], Loss: 0.0190, Val: 0.0023
INFO:pre_training:Epoch [91/100], Loss: 0.0189, Val: 0.0019
INFO:pre_training:Epoch [92/100], Loss: 0.0188, Val: 0.0020
INFO:pre_training:Epoch [93/100], Loss: 0.0186, Val: 0.0019
INFO:pre_training:Epoch [94/100], Loss: 0.0185, Val: 0.0022
INFO:pre_training:Epoch [95/100], Loss: 0.0183, Val: 0.0021
INFO:pre_training:Epoch [96/100], Loss: 0.0182, Val: 0.0020
INFO:pre_training:Epoch [97/100], Loss: 0.0181, Val: 0.0020
INFO:pre_training:Epoch [98/100], Loss: 0.0180, Val: 0.0019
INFO:pre_training:Epoch [99/100], Loss: 0.0178, Val: 0.0019
INFO:pre_training:Epoch [100/100], Loss: 0.0177, Val: 0.0019
INFO:__main__:Total time taken to pre-train the model: 96.65s
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=7, bias=True)
)
INFO:__main__:Training the network
INFO:train:Epoch 1/100, Train Loss: 1.9451, Train Acc: 0.2417, Val Loss: 1.9431, Val Acc: 0.1923
INFO:train:Epoch 2/100, Train Loss: 1.9366, Train Acc: 0.2850, Val Loss: 1.9278, Val Acc: 0.3462
INFO:train:Epoch 3/100, Train Loss: 1.9113, Train Acc: 0.3567, Val Loss: 1.8836, Val Acc: 0.3846
INFO:train:Epoch 4/100, Train Loss: 1.8491, Train Acc: 0.3933, Val Loss: 1.8028, Val Acc: 0.3846
INFO:train:Epoch 5/100, Train Loss: 1.7390, Train Acc: 0.4617, Val Loss: 1.7182, Val Acc: 0.3846
INFO:train:Epoch 6/100, Train Loss: 1.6161, Train Acc: 0.4483, Val Loss: 1.6947, Val Acc: 0.3462
INFO:train:Epoch 7/100, Train Loss: 1.5255, Train Acc: 0.4783, Val Loss: 1.6688, Val Acc: 0.4231
INFO:train:Epoch 8/100, Train Loss: 1.4373, Train Acc: 0.5300, Val Loss: 1.6870, Val Acc: 0.3462
INFO:train:Epoch 9/100, Train Loss: 1.3509, Train Acc: 0.5933, Val Loss: 1.6616, Val Acc: 0.4615
INFO:train:Epoch 10/100, Train Loss: 1.2630, Train Acc: 0.6417, Val Loss: 1.6488, Val Acc: 0.4615
INFO:train:Epoch 11/100, Train Loss: 1.1803, Train Acc: 0.6683, Val Loss: 1.7098, Val Acc: 0.3846
INFO:train:Epoch 12/100, Train Loss: 1.0916, Train Acc: 0.7100, Val Loss: 1.7877, Val Acc: 0.3846
INFO:train:Epoch 13/100, Train Loss: 1.0120, Train Acc: 0.7450, Val Loss: 1.8310, Val Acc: 0.3462
INFO:train:Epoch 14/100, Train Loss: 0.9523, Train Acc: 0.8383, Val Loss: 1.9061, Val Acc: 0.3846
INFO:train:Epoch 15/100, Train Loss: 0.9109, Train Acc: 0.8600, Val Loss: 2.0489, Val Acc: 0.3462
INFO:train:Epoch 16/100, Train Loss: 0.8784, Train Acc: 0.9033, Val Loss: 2.1986, Val Acc: 0.3462
INFO:train:Epoch 17/100, Train Loss: 0.8505, Train Acc: 0.9433, Val Loss: 2.2058, Val Acc: 0.4231
INFO:train:Epoch 18/100, Train Loss: 0.8339, Train Acc: 0.9600, Val Loss: 2.2995, Val Acc: 0.4231
INFO:train:Epoch 19/100, Train Loss: 0.8155, Train Acc: 0.9700, Val Loss: 2.3836, Val Acc: 0.3846
INFO:train:Epoch 20/100, Train Loss: 0.8023, Train Acc: 1.0000, Val Loss: 2.4424, Val Acc: 0.4231
INFO:train:Epoch 21/100, Train Loss: 0.7930, Train Acc: 0.9933, Val Loss: 2.5128, Val Acc: 0.3846
INFO:train:Epoch 22/100, Train Loss: 0.7826, Train Acc: 0.9950, Val Loss: 2.5941, Val Acc: 0.3462
INFO:train:Epoch 23/100, Train Loss: 0.7728, Train Acc: 0.9983, Val Loss: 2.5794, Val Acc: 0.4231
INFO:train:Epoch 24/100, Train Loss: 0.7653, Train Acc: 1.0000, Val Loss: 2.6067, Val Acc: 0.4231
INFO:train:Epoch 25/100, Train Loss: 0.7552, Train Acc: 0.9983, Val Loss: 2.6185, Val Acc: 0.4231
INFO:train:Epoch 26/100, Train Loss: 0.7486, Train Acc: 1.0000, Val Loss: 2.6060, Val Acc: 0.4231
INFO:train:Epoch 27/100, Train Loss: 0.7383, Train Acc: 1.0000, Val Loss: 2.5784, Val Acc: 0.4231
INFO:train:Epoch 28/100, Train Loss: 0.7319, Train Acc: 1.0000, Val Loss: 2.6020, Val Acc: 0.4231
INFO:train:Epoch 29/100, Train Loss: 0.7175, Train Acc: 1.0000, Val Loss: 2.5565, Val Acc: 0.4231
INFO:train:Epoch 30/100, Train Loss: 0.7089, Train Acc: 0.9983, Val Loss: 2.5642, Val Acc: 0.4231
INFO:train:Epoch 31/100, Train Loss: 0.6943, Train Acc: 1.0000, Val Loss: 2.5296, Val Acc: 0.4231
INFO:train:Epoch 32/100, Train Loss: 0.6845, Train Acc: 0.9967, Val Loss: 2.4794, Val Acc: 0.4231
