INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0961, Val: 0.0078
INFO:pre_training:Epoch [2/100], Loss: 0.0855, Val: 0.0075
INFO:pre_training:Epoch [3/100], Loss: 0.0795, Val: 0.0068
INFO:pre_training:Epoch [4/100], Loss: 0.0748, Val: 0.0065
INFO:pre_training:Epoch [5/100], Loss: 0.0710, Val: 0.0060
INFO:pre_training:Epoch [6/100], Loss: 0.0676, Val: 0.0058
INFO:pre_training:Epoch [7/100], Loss: 0.0644, Val: 0.0053
INFO:pre_training:Epoch [8/100], Loss: 0.0611, Val: 0.0050
INFO:pre_training:Epoch [9/100], Loss: 0.0585, Val: 0.0049
INFO:pre_training:Epoch [10/100], Loss: 0.0559, Val: 0.0044
INFO:pre_training:Epoch [11/100], Loss: 0.0538, Val: 0.0043
INFO:pre_training:Epoch [12/100], Loss: 0.0517, Val: 0.0040
INFO:pre_training:Epoch [13/100], Loss: 0.0495, Val: 0.0040
INFO:pre_training:Epoch [14/100], Loss: 0.0480, Val: 0.0039
INFO:pre_training:Epoch [15/100], Loss: 0.0467, Val: 0.0039
INFO:pre_training:Epoch [16/100], Loss: 0.0458, Val: 0.0037
INFO:pre_training:Epoch [17/100], Loss: 0.0441, Val: 0.0034
INFO:pre_training:Epoch [18/100], Loss: 0.0430, Val: 0.0035
INFO:pre_training:Epoch [19/100], Loss: 0.0422, Val: 0.0036
INFO:pre_training:Epoch [20/100], Loss: 0.0412, Val: 0.0034
INFO:pre_training:Epoch [21/100], Loss: 0.0406, Val: 0.0034
INFO:pre_training:Epoch [22/100], Loss: 0.0397, Val: 0.0032
INFO:pre_training:Epoch [23/100], Loss: 0.0390, Val: 0.0033
INFO:pre_training:Epoch [24/100], Loss: 0.0383, Val: 0.0032
INFO:pre_training:Epoch [25/100], Loss: 0.0376, Val: 0.0032
INFO:pre_training:Epoch [26/100], Loss: 0.0371, Val: 0.0029
INFO:pre_training:Epoch [27/100], Loss: 0.0365, Val: 0.0030
INFO:pre_training:Epoch [28/100], Loss: 0.0360, Val: 0.0030
INFO:pre_training:Epoch [29/100], Loss: 0.0354, Val: 0.0031
INFO:pre_training:Epoch [30/100], Loss: 0.0347, Val: 0.0029
INFO:pre_training:Epoch [31/100], Loss: 0.0345, Val: 0.0029
INFO:pre_training:Epoch [32/100], Loss: 0.0339, Val: 0.0030
INFO:pre_training:Epoch [33/100], Loss: 0.0335, Val: 0.0029
INFO:pre_training:Epoch [34/100], Loss: 0.0329, Val: 0.0028
INFO:pre_training:Epoch [35/100], Loss: 0.0327, Val: 0.0027
INFO:pre_training:Epoch [36/100], Loss: 0.0322, Val: 0.0028
INFO:pre_training:Epoch [37/100], Loss: 0.0318, Val: 0.0027
INFO:pre_training:Epoch [38/100], Loss: 0.0313, Val: 0.0029
INFO:pre_training:Epoch [39/100], Loss: 0.0310, Val: 0.0027
INFO:pre_training:Epoch [40/100], Loss: 0.0307, Val: 0.0027
INFO:pre_training:Epoch [41/100], Loss: 0.0302, Val: 0.0026
INFO:pre_training:Epoch [42/100], Loss: 0.0299, Val: 0.0026
INFO:pre_training:Epoch [43/100], Loss: 0.0294, Val: 0.0026
INFO:pre_training:Epoch [44/100], Loss: 0.0292, Val: 0.0026
INFO:pre_training:Epoch [45/100], Loss: 0.0289, Val: 0.0027
INFO:pre_training:Epoch [46/100], Loss: 0.0285, Val: 0.0025
INFO:pre_training:Epoch [47/100], Loss: 0.0282, Val: 0.0026
INFO:pre_training:Epoch [48/100], Loss: 0.0280, Val: 0.0028
INFO:pre_training:Epoch [49/100], Loss: 0.0277, Val: 0.0025
INFO:pre_training:Epoch [50/100], Loss: 0.0274, Val: 0.0025
INFO:pre_training:Epoch [51/100], Loss: 0.0272, Val: 0.0024
INFO:pre_training:Epoch [52/100], Loss: 0.0269, Val: 0.0025
INFO:pre_training:Epoch [53/100], Loss: 0.0263, Val: 0.0024
INFO:pre_training:Epoch [54/100], Loss: 0.0262, Val: 0.0026
INFO:pre_training:Epoch [55/100], Loss: 0.0259, Val: 0.0023
INFO:pre_training:Epoch [56/100], Loss: 0.0258, Val: 0.0024
INFO:pre_training:Epoch [57/100], Loss: 0.0255, Val: 0.0023
INFO:pre_training:Epoch [58/100], Loss: 0.0251, Val: 0.0023
INFO:pre_training:Epoch [59/100], Loss: 0.0250, Val: 0.0025
INFO:pre_training:Epoch [60/100], Loss: 0.0248, Val: 0.0025
INFO:pre_training:Epoch [61/100], Loss: 0.0246, Val: 0.0024
INFO:pre_training:Epoch [62/100], Loss: 0.0243, Val: 0.0022
INFO:pre_training:Epoch [63/100], Loss: 0.0241, Val: 0.0022
INFO:pre_training:Epoch [64/100], Loss: 0.0237, Val: 0.0024
INFO:pre_training:Epoch [65/100], Loss: 0.0236, Val: 0.0023
INFO:pre_training:Epoch [66/100], Loss: 0.0233, Val: 0.0023
