INFO:__main__:Reading the dataset: fish oil
INFO:__main__:model: Transformer(
  (encoder): Encoder(
    (layers): ModuleList(
      (0-2): 3 x EncoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (decoder): Decoder(
    (layers): ModuleList(
      (0-2): 3 x DecoderLayer(
        (self_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (cross_attention): MultiHeadAttention(
          (query): Linear(in_features=1023, out_features=1023, bias=True)
          (key): Linear(in_features=1023, out_features=1023, bias=True)
          (value): Linear(in_features=1023, out_features=1023, bias=True)
          (fc_out): Linear(in_features=1023, out_features=1023, bias=True)
        )
        (feed_forward): FeedForward(
          (fc1): Linear(in_features=1023, out_features=128, bias=True)
          (fc2): Linear(in_features=128, out_features=1023, bias=True)
          (dropout): Dropout(p=0.2, inplace=False)
        )
        (norm1): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm((1023,), eps=1e-05, elementwise_affine=True)
        (dropout1): Dropout(p=0.2, inplace=False)
        (dropout2): Dropout(p=0.2, inplace=False)
        (dropout3): Dropout(p=0.2, inplace=False)
      )
    )
  )
  (fc): Linear(in_features=1023, out_features=1023, bias=True)
)
INFO:__main__:Pre-training the network: Masked Spectra Modelling
INFO:pre_training:Epoch [1/100], Loss: 0.0960, Val: 0.0080
INFO:pre_training:Epoch [2/100], Loss: 0.0848, Val: 0.0072
INFO:pre_training:Epoch [3/100], Loss: 0.0785, Val: 0.0068
INFO:pre_training:Epoch [4/100], Loss: 0.0740, Val: 0.0064
INFO:pre_training:Epoch [5/100], Loss: 0.0700, Val: 0.0059
INFO:pre_training:Epoch [6/100], Loss: 0.0668, Val: 0.0057
INFO:pre_training:Epoch [7/100], Loss: 0.0633, Val: 0.0053
INFO:pre_training:Epoch [8/100], Loss: 0.0605, Val: 0.0048
INFO:pre_training:Epoch [9/100], Loss: 0.0574, Val: 0.0048
INFO:pre_training:Epoch [10/100], Loss: 0.0549, Val: 0.0045
INFO:pre_training:Epoch [11/100], Loss: 0.0528, Val: 0.0042
INFO:pre_training:Epoch [12/100], Loss: 0.0507, Val: 0.0042
INFO:pre_training:Epoch [13/100], Loss: 0.0489, Val: 0.0038
INFO:pre_training:Epoch [14/100], Loss: 0.0473, Val: 0.0037
INFO:pre_training:Epoch [15/100], Loss: 0.0461, Val: 0.0036
INFO:pre_training:Epoch [16/100], Loss: 0.0448, Val: 0.0035
INFO:pre_training:Epoch [17/100], Loss: 0.0439, Val: 0.0034
INFO:pre_training:Epoch [18/100], Loss: 0.0428, Val: 0.0035
INFO:pre_training:Epoch [19/100], Loss: 0.0419, Val: 0.0034
INFO:pre_training:Epoch [20/100], Loss: 0.0409, Val: 0.0032
INFO:pre_training:Epoch [21/100], Loss: 0.0401, Val: 0.0031
INFO:pre_training:Epoch [22/100], Loss: 0.0395, Val: 0.0033
INFO:pre_training:Epoch [23/100], Loss: 0.0389, Val: 0.0033
INFO:pre_training:Epoch [24/100], Loss: 0.0381, Val: 0.0031
INFO:pre_training:Epoch [25/100], Loss: 0.0376, Val: 0.0030
INFO:pre_training:Epoch [26/100], Loss: 0.0369, Val: 0.0031
INFO:pre_training:Epoch [27/100], Loss: 0.0363, Val: 0.0031
INFO:pre_training:Epoch [28/100], Loss: 0.0357, Val: 0.0031
INFO:pre_training:Epoch [29/100], Loss: 0.0351, Val: 0.0028
INFO:pre_training:Epoch [30/100], Loss: 0.0345, Val: 0.0028
INFO:pre_training:Epoch [31/100], Loss: 0.0342, Val: 0.0028
INFO:pre_training:Epoch [32/100], Loss: 0.0337, Val: 0.0029
INFO:pre_training:Epoch [33/100], Loss: 0.0332, Val: 0.0028
INFO:pre_training:Epoch [34/100], Loss: 0.0329, Val: 0.0029
INFO:pre_training:Epoch [35/100], Loss: 0.0324, Val: 0.0028
INFO:pre_training:Epoch [36/100], Loss: 0.0320, Val: 0.0028
INFO:pre_training:Epoch [37/100], Loss: 0.0315, Val: 0.0028
INFO:pre_training:Epoch [38/100], Loss: 0.0310, Val: 0.0028
INFO:pre_training:Epoch [39/100], Loss: 0.0308, Val: 0.0026
INFO:pre_training:Epoch [40/100], Loss: 0.0303, Val: 0.0026
INFO:pre_training:Epoch [41/100], Loss: 0.0301, Val: 0.0026
INFO:pre_training:Epoch [42/100], Loss: 0.0297, Val: 0.0025
INFO:pre_training:Epoch [43/100], Loss: 0.0293, Val: 0.0026
INFO:pre_training:Epoch [44/100], Loss: 0.0290, Val: 0.0028
INFO:pre_training:Epoch [45/100], Loss: 0.0287, Val: 0.0026
INFO:pre_training:Epoch [46/100], Loss: 0.0285, Val: 0.0026
INFO:pre_training:Epoch [47/100], Loss: 0.0281, Val: 0.0025
INFO:pre_training:Epoch [48/100], Loss: 0.0278, Val: 0.0026
INFO:pre_training:Epoch [49/100], Loss: 0.0276, Val: 0.0025
INFO:pre_training:Epoch [50/100], Loss: 0.0272, Val: 0.0024
INFO:pre_training:Epoch [51/100], Loss: 0.0268, Val: 0.0025
INFO:pre_training:Epoch [52/100], Loss: 0.0266, Val: 0.0025
INFO:pre_training:Epoch [53/100], Loss: 0.0263, Val: 0.0023
INFO:pre_training:Epoch [54/100], Loss: 0.0261, Val: 0.0024
INFO:pre_training:Epoch [55/100], Loss: 0.0257, Val: 0.0027
INFO:pre_training:Epoch [56/100], Loss: 0.0256, Val: 0.0023
INFO:pre_training:Epoch [57/100], Loss: 0.0254, Val: 0.0023
INFO:pre_training:Epoch [58/100], Loss: 0.0250, Val: 0.0024
INFO:pre_training:Epoch [59/100], Loss: 0.0249, Val: 0.0023
INFO:pre_training:Epoch [60/100], Loss: 0.0245, Val: 0.0024
INFO:pre_training:Epoch [61/100], Loss: 0.0243, Val: 0.0022
INFO:pre_training:Epoch [62/100], Loss: 0.0242, Val: 0.0024
INFO:pre_training:Epoch [63/100], Loss: 0.0238, Val: 0.0022
INFO:pre_training:Epoch [64/100], Loss: 0.0236, Val: 0.0023
