INFO:data:Reading dataset fish: species
INFO:data:Class Counts: [48 60], Class Ratios: [0.44444444 0.55555556]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 108
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.500858	0  	0.698496	0.263057	1023  	0.0555794	3.50733	0  	7  	2  	1023  	1.35408
INFO:gp:1  	763   	0.549151	1  	0.813284	0.317073	763   	0.0597041	3.66276	1  	11 	2  	763   	1.46068
INFO:gp:2  	773   	0.580727	2  	0.833076	0.229946	773   	0.0771014	3.94917	2  	11 	2  	773   	1.58295
INFO:gp:3  	753   	0.615578	3  	0.841625	0.270301	753   	0.0934343	4.261  	3  	13 	2  	753   	1.82127
INFO:gp:4  	775   	0.647823	4  	0.88275 	0.18585 	775   	0.116414 	4.25122	4  	14 	2  	775   	1.88279
INFO:gp:5  	762   	0.694896	5  	0.892047	0.254387	762   	0.121837 	3.89052	5  	12 	2  	762   	1.55943
INFO:gp:6  	765   	0.734281	6  	0.892047	0.285966	765   	0.11709  	3.68524	6  	11 	2  	765   	1.28174
INFO:gp:7  	795   	0.751055	7  	0.892047	0.327459	795   	0.127391 	3.65591	7  	13 	3  	795   	1.25408
INFO:gp:8  	755   	0.77651 	8  	0.898638	0.385007	755   	0.130106 	3.59433	8  	11 	3  	755   	1.14221
INFO:gp:9  	775   	0.778793	9  	0.898638	0.342747	775   	0.131218 	3.57771	9  	12 	3  	775   	1.10786
INFO:gp:10 	779   	0.784286	10 	0.902025	0.447919	779   	0.132377 	3.81232	10 	12 	3  	779   	1.28833
INFO:gp:11 	775   	0.79096 	11 	0.905224	0.382725	775   	0.13376  	4.0479 	11 	12 	3  	775   	1.25943
INFO:gp:12 	773   	0.786543	12 	0.905424	0.236173	773   	0.142563 	4.31378	12 	12 	3  	773   	1.40181
INFO:gp:13 	768   	0.788563	13 	0.909694	0.275675	768   	0.145607 	4.41838	13 	14 	3  	768   	1.35813
INFO:gp:14 	783   	0.79441 	14 	0.909694	0.244088	783   	0.137604 	4.54252	14 	12 	3  	783   	1.44088
INFO:gp:15 	769   	0.792367	15 	0.909694	0.365039	769   	0.144001 	4.6911 	15 	13 	3  	769   	1.50866
INFO:gp:16 	768   	0.791666	16 	0.909694	0.223202	768   	0.14389  	4.65005	16 	12 	3  	768   	1.4398 
INFO:gp:17 	755   	0.781776	17 	0.909694	0.383158	755   	0.149008 	4.8436 	17 	13 	3  	755   	1.57043
INFO:gp:18 	783   	0.77785 	18 	0.909694	0.39267 	783   	0.153394 	4.90225	18 	14 	3  	783   	1.61015
