INFO:data:Reading dataset fish: species
INFO:data:Class Counts: [48 60], Class Ratios: [0.44444444 0.55555556]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 108
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.503639	0  	0.844647	0.278438	1023  	0.0564593	3.54252	0  	7  	2  	1023  	1.37137
INFO:gp:1  	759   	0.549219	1  	0.844647	0.339396	759   	0.0593939	3.58553	1  	12 	2  	759   	1.43353
INFO:gp:2  	786   	0.575377	2  	0.844647	0.2429  	786   	0.0733251	3.88856	2  	11 	2  	786   	1.47554
INFO:gp:3  	780   	0.607523	3  	0.89421 	0.301763	780   	0.0888854	4.25904	3  	14 	2  	780   	1.65628
INFO:gp:4  	763   	0.645169	4  	0.916066	0.237666	763   	0.113981 	4.16325	4  	11 	1  	763   	1.64187
INFO:gp:5  	776   	0.684629	5  	0.916082	0.237671	776   	0.132754 	3.86706	5  	12 	1  	776   	1.42657
INFO:gp:6  	772   	0.754594	6  	0.916088	0.237666	772   	0.127881 	3.93548	6  	12 	1  	772   	1.44895
INFO:gp:7  	768   	0.792833	7  	0.916894	0.272671	768   	0.124117 	4.12121	7  	12 	1  	768   	1.47278
INFO:gp:8  	766   	0.799621	8  	0.916894	0.228678	766   	0.141734 	4.1173 	8  	12 	1  	766   	1.43068
INFO:gp:9  	748   	0.783258	9  	0.917202	0.219637	748   	0.166791 	5.00391	9  	12 	3  	748   	1.61493
INFO:gp:10 	795   	0.784403	10 	0.917202	0.172471	795   	0.171496 	6.01271	10 	14 	3  	795   	1.57412
INFO:gp:11 	784   	0.796302	11 	0.917202	0.223992	784   	0.169645 	6.54252	11 	20 	2  	784   	1.77797
INFO:gp:12 	748   	0.798399	12 	0.917202	0.273935	748   	0.169716 	6.67644	12 	19 	3  	748   	1.98082
INFO:gp:13 	775   	0.796889	13 	0.917202	0.247476	775   	0.172843 	6.78592	13 	19 	2  	775   	2.39381
INFO:gp:14 	761   	0.789537	14 	0.917233	0.191143	761   	0.171396 	6.76246	14 	18 	3  	761   	2.84587
INFO:gp:15 	763   	0.796505	15 	0.917233	0.351508	763   	0.171505 	6.48094	15 	18 	2  	763   	2.90975
INFO:gp:16 	792   	0.795746	16 	0.917233	0.318816	792   	0.16286  	5.84164	16 	18 	3  	792   	3.07011
INFO:gp:17 	754   	0.81841 	17 	0.917233	0.313079	754   	0.136216 	5.11339	17 	19 	3  	754   	2.99247
INFO:gp:18 	771   	0.827289	18 	0.917233	0.307424	771   	0.127968 	4.66178	18 	18 	3  	771   	2.63056
INFO:gp:19 	767   	0.833971	19 	0.923217	0.370851	767   	0.119908 	5.05279	19 	18 	3  	767   	2.46959
INFO:gp:20 	786   	0.840902	20 	0.923217	0.367973	786   	0.112277 	5.85142	20 	18 	3  	786   	2.16147
INFO:gp:21 	740   	0.837187	21 	0.923217	0.358048	740   	0.11618  	6.4086 	21 	14 	3  	740   	1.93168
INFO:gp:22 	760   	0.842735	22 	0.923684	0.354832	760   	0.111797 	6.82307	22 	19 	3  	760   	2.12626
INFO:gp:23 	771   	0.83681 	23 	0.924361	0.366369	771   	0.114791 	7.41056	23 	17 	3  	771   	2.38346
INFO:gp:24 	772   	0.845786	24 	0.924396	0.333895	772   	0.113931 	8.39394	24 	18 	3  	772   	2.66696
INFO:gp:25 	772   	0.848775	25 	0.924396	0.430717	772   	0.110639 	9.51808	25 	20 	3  	772   	2.93851
INFO:gp:26 	754   	0.855295	26 	0.924396	0.388989	754   	0.109753 	10.741 	26 	21 	3  	754   	3.26035
INFO:gp:27 	770   	0.853486	27 	0.924396	0.386894	770   	0.110917 	11.5787	27 	23 	3  	770   	3.00918
INFO:gp:28 	803   	0.852395	28 	0.924649	0.349301	803   	0.112036 	12.1056	28 	25 	3  	803   	3.23601
INFO:gp:29 	780   	0.84687 	29 	0.924752	0.344094	780   	0.111623 	12.4018	29 	23 	3  	780   	3.1365 
INFO:gp:30 	766   	0.842625	30 	0.924824	0.378891	766   	0.11445  	12.9756	30 	25 	3  	766   	2.87919
INFO:gp:31 	770   	0.845192	31 	0.924824	0.374893	770   	0.113514 	13.4282	31 	40 	3  	770   	3.18391
INFO:gp:32 	792   	0.846396	32 	0.924906	0.369363	792   	0.111551 	14.1017	32 	28 	3  	792   	3.36264
INFO:gp:33 	789   	0.846507	33 	0.924927	0.424649	789   	0.112104 	15.0039	33 	27 	3  	789   	3.58529
INFO:gp:34 	775   	0.838824	34 	0.924994	0.42776 	775   	0.119991 	15.6031	34 	30 	3  	775   	3.67721
INFO:gp:35 	782   	0.843141	35 	0.924994	0.340718	782   	0.118548 	16.5797	35 	33 	3  	782   	3.66821
INFO:gp:36 	782   	0.844237	36 	0.925078	0.396035	782   	0.120767 	16.9687	36 	31 	3  	782   	4.16533
