INFO:data:Reading dataset fish: species
INFO:data:Class Counts: [48 60], Class Ratios: [0.44444444 0.55555556]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 108
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501542	0  	0.815402	0.308595	1023  	0.0556968	3.55914	0  	7  	2  	1023  	1.39829
INFO:gp:1  	787   	0.549154	1  	0.822816	0.25102 	787   	0.0612471	3.66569	1  	9  	2  	787   	1.39881
INFO:gp:2  	781   	0.584616	2  	0.862854	0.317036	781   	0.0756972	3.89345	2  	10 	2  	781   	1.46427
INFO:gp:3  	776   	0.632819	3  	0.868222	0.331365	776   	0.0989111	4.15054	3  	12 	1  	776   	1.5023 
INFO:gp:4  	784   	0.694568	4  	0.897169	0.361608	784   	0.116116 	4.8045 	4  	11 	2  	784   	1.56604
INFO:gp:5  	754   	0.753899	5  	0.910221	0.345707	754   	0.116385 	5.50929	5  	13 	3  	754   	1.52646
INFO:gp:6  	777   	0.791681	6  	0.910221	0.392701	777   	0.114755 	5.58456	6  	16 	3  	777   	1.62412
INFO:gp:7  	790   	0.819549	7  	0.910221	0.426769	790   	0.11369  	5.55327	7  	12 	3  	790   	1.52106
INFO:gp:8  	776   	0.843558	8  	0.910543	0.467187	776   	0.108208 	5.65885	8  	12 	3  	776   	1.57322
INFO:gp:9  	775   	0.847614	9  	0.910543	0.397758	775   	0.106772 	5.97556	9  	13 	3  	775   	1.83599
INFO:gp:10 	777   	0.853253	10 	0.910726	0.432206	777   	0.0968698	6.31574	10 	13 	3  	777   	1.84624
INFO:gp:11 	783   	0.858417	11 	0.911633	0.43737 	783   	0.0943333	6.43206	11 	16 	3  	783   	1.80394
INFO:gp:12 	766   	0.864422	12 	0.911633	0.467467	766   	0.0943387	6.62854	12 	14 	3  	766   	1.80172
INFO:gp:13 	770   	0.870238	13 	0.911633	0.434254	770   	0.0892168	7.03324	13 	16 	3  	770   	1.84568
INFO:gp:14 	787   	0.872726	14 	0.911633	0.466947	787   	0.0827574	7.20332	14 	15 	3  	787   	1.80141
INFO:gp:15 	779   	0.867252	15 	0.911769	0.463461	779   	0.096046 	7.47214	15 	15 	3  	779   	2.18923
INFO:gp:16 	785   	0.864076	16 	0.912152	0.391513	785   	0.0945307	8.08895	16 	19 	3  	785   	2.54364
INFO:gp:17 	753   	0.868798	17 	0.912839	0.450873	753   	0.0934968	8.88563	17 	24 	3  	753   	2.8072 
INFO:gp:18 	786   	0.865505	18 	0.912839	0.467445	786   	0.0940859	9.15445	18 	21 	5  	786   	3.05786
INFO:gp:19 	762   	0.865488	19 	0.912969	0.351284	762   	0.0974758	8.913  	19 	20 	3  	762   	3.01629
INFO:gp:20 	781   	0.860545	20 	0.913041	0.441584	781   	0.102744 	8.72825	20 	20 	3  	781   	3.09012
INFO:gp:21 	764   	0.861318	21 	0.913041	0.478627	764   	0.10294  	9.39198	21 	20 	3  	764   	3.32263
INFO:gp:22 	782   	0.868648	22 	0.913275	0.478822	782   	0.0907372	10.2248	22 	21 	5  	782   	3.37611
INFO:gp:23 	771   	0.865248	23 	0.913383	0.457665	771   	0.097159 	11.3372	23 	24 	5  	771   	3.4923 
INFO:gp:24 	789   	0.862721	24 	0.913766	0.483073	789   	0.0990542	12.5494	24 	27 	5  	789   	3.70269
INFO:gp:25 	768   	0.865618	25 	0.914136	0.476515	768   	0.0959338	13.4018	25 	29 	3  	768   	4.13363
INFO:gp:26 	761   	0.874499	26 	0.914136	0.495256	761   	0.0822928	13.9423	26 	28 	5  	761   	4.13501
INFO:gp:27 	731   	0.875449	27 	0.914203	0.478453	731   	0.0820972	14.2473	27 	33 	5  	731   	4.03485
INFO:gp:28 	794   	0.868817	28 	0.914633	0.47258 	794   	0.093662 	15.2121	28 	29 	5  	794   	3.80756
INFO:gp:29 	765   	0.870511	29 	0.9148  	0.47965 	765   	0.0911261	16.0567	29 	34 	5  	765   	3.71238
INFO:gp:30 	783   	0.876062	30 	0.9148  	0.47225 	783   	0.081035 	16.9022	30 	32 	7  	783   	3.25673
INFO:gp:31 	769   	0.878294	31 	0.9148  	0.371405	769   	0.0824707	17.4448	31 	37 	5  	769   	3.15588
INFO:gp:32 	773   	0.875253	32 	0.915005	0.474952	773   	0.0853221	17.6804	32 	32 	5  	773   	3.07522
INFO:gp:33 	758   	0.880182	33 	0.915039	0.480245	758   	0.0793925	18.1935	33 	33 	3  	758   	3.26983
INFO:gp:34 	772   	0.876024	34 	0.915187	0.457917	772   	0.0811719	19.218 	34 	32 	5  	772   	3.21263
INFO:gp:35 	757   	0.87851 	35 	0.915345	0.406349	757   	0.0792849	20.1544	35 	37 	5  	757   	3.26413
INFO:gp:36 	774   	0.87473 	36 	0.915347	0.466459	774   	0.0845204	20.4242	36 	36 	5  	774   	3.57682
INFO:gp:37 	762   	0.883096	37 	0.915565	0.485757	762   	0.0704254	20.7204	37 	37 	5  	762   	3.55711
INFO:gp:38 	773   	0.879793	38 	0.915877	0.445809	773   	0.0762079	20.7155	38 	33 	7  	773   	3.16787
INFO:gp:39 	814   	0.875695	39 	0.916159	0.446627	814   	0.0831772	21.1525	39 	41 	5  	814   	3.11183
INFO:gp:40 	788   	0.881906	40 	0.916395	0.45238 	788   	0.0756143	21.6891	40 	43 	6  	788   	3.11229
INFO:gp:41 	787   	0.883325	41 	0.916506	0.474191	787   	0.0745871	22.0674	41 	43 	9  	787   	3.03295
INFO:gp:42 	773   	0.880295	42 	0.916989	0.472101	773   	0.0778656	22.4418	42 	43 	5  	773   	3.27111
INFO:gp:43 	790   	0.884879	43 	0.917441	0.465847	790   	0.0741978	22.9208	43 	40 	5  	790   	3.52378
INFO:gp:44 	773   	0.884058	44 	0.917866	0.47429 	773   	0.0744667	23.9355	44 	39 	14 	773   	4.01874
INFO:gp:45 	797   	0.882068	45 	0.917866	0.472211	797   	0.0790945	25.2835	45 	43 	4  	797   	4.45218
INFO:gp:46 	807   	0.882755	46 	0.918043	0.481305	807   	0.0733178	26.0772	46 	53 	5  	807   	4.70861
INFO:gp:47 	787   	0.888098	47 	0.918308	0.455929	787   	0.0659699	27.1642	47 	57 	9  	787   	4.43663
INFO:gp:48 	800   	0.885434	48 	0.918556	0.473067	800   	0.0703004	28.1193	48 	45 	15 	800   	3.85609
INFO:gp:49 	774   	0.887683	49 	0.91883 	0.473603	774   	0.0742845	28.2981	49 	51 	6  	774   	4.17881
INFO:gp:50 	770   	0.889624	50 	0.919087	0.46738 	770   	0.0676209	29.3744	50 	49 	5  	770   	3.93739
INFO:gp:51 	763   	0.889529	51 	0.919194	0.456319	763   	0.0698955	30.6012	51 	49 	9  	763   	4.11412
INFO:gp:52 	773   	0.890738	52 	0.919374	0.453954	773   	0.0667006	31.0323	52 	47 	12 	773   	4.37244
INFO:gp:53 	775   	0.891003	53 	0.919728	0.478126	775   	0.0643811	31.9726	53 	61 	16 	775   	4.71714
INFO:gp:54 	792   	0.889159	54 	0.920115	0.47427 	792   	0.0689087	32.8983	54 	47 	16 	792   	4.90291
INFO:gp:55 	770   	0.888636	55 	0.920593	0.475238	770   	0.0719526	33.1232	55 	73 	10 	770   	5.59242
INFO:gp:56 	775   	0.892472	56 	0.920751	0.477009	775   	0.0666483	32.6979	56 	53 	9  	775   	5.92208
INFO:gp:57 	778   	0.896933	57 	0.921038	0.477445	778   	0.0589571	33.6979	57 	51 	11 	778   	5.87035
INFO:gp:58 	807   	0.888593	58 	0.92112 	0.463456	807   	0.0683483	35.4154	58 	77 	13 	807   	6.77703
INFO:gp:59 	776   	0.893778	59 	0.921734	0.453556	776   	0.0663006	38.0821	59 	69 	16 	776   	6.49935
INFO:gp:60 	790   	0.897094	60 	0.921734	0.458724	790   	0.060013 	40.8798	60 	87 	17 	790   	5.79144
INFO:gp:61 	783   	0.898457	61 	0.921915	0.479005	783   	0.0531615	42.8974	61 	68 	15 	783   	5.9698 
INFO:gp:62 	766   	0.896489	62 	0.922054	0.467762	766   	0.0598166	43.9374	62 	63 	16 	766   	5.64163
INFO:gp:63 	763   	0.898067	63 	0.923318	0.465477	763   	0.0579964	44.3255	63 	65 	17 	763   	5.27731
INFO:gp:64 	792   	0.891459	64 	0.923319	0.466   	792   	0.0688897	44.1554	64 	68 	16 	792   	6.24447
INFO:gp:65 	785   	0.897508	65 	0.923673	0.451212	785   	0.0575873	45.0782	65 	67 	14 	785   	7.26349
INFO:gp:66 	758   	0.895851	66 	0.923673	0.467471	758   	0.0660018	48.3275	66 	67 	17 	758   	8.94991
INFO:gp:67 	781   	0.896285	67 	0.924353	0.465903	781   	0.0659949	52.522 	67 	73 	7  	781   	8.67763
INFO:gp:68 	780   	0.900622	68 	0.924353	0.473124	780   	0.0574418	54.5562	68 	70 	20 	780   	6.75565
