INFO:data:Reading dataset fish: species
INFO:data:Class Counts: [48 60], Class Ratios: [0.44444444 0.55555556]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 108
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.504874	0  	0.724565	0.210009	1023  	0.0551641	3.51515	0  	7  	2  	1023  	1.39806
INFO:gp:1  	786   	0.549184	1  	0.739589	0.250274	786   	0.0584636	3.89247	1  	10 	2  	786   	1.58135
INFO:gp:2  	771   	0.57596 	2  	0.789236	0.332848	771   	0.0702412	4.47703	2  	15 	2  	771   	1.91644
INFO:gp:3  	790   	0.610593	3  	0.813452	0.369576	790   	0.0808265	5.26882	3  	14 	1  	790   	2.20926
INFO:gp:4  	767   	0.637778	4  	0.813457	0.386607	767   	0.0915012	6.32356	4  	15 	2  	767   	2.51173
INFO:gp:5  	808   	0.654205	5  	0.820159	0.386326	808   	0.101709 	6.95406	5  	18 	2  	808   	2.71141
INFO:gp:6  	772   	0.68109 	6  	0.820159	0.407289	772   	0.111431 	7.53275	6  	20 	2  	772   	3.23722
INFO:gp:7  	799   	0.71769 	7  	0.820175	0.379805	799   	0.120562 	8.11828	7  	22 	2  	799   	3.47462
INFO:gp:8  	782   	0.745009	8  	0.820335	0.414909	782   	0.114704 	8.18866	8  	22 	2  	782   	3.21783
INFO:gp:9  	748   	0.738745	9  	0.820335	0.398649	748   	0.121595 	7.96774	9  	21 	2  	748   	3.07958
INFO:gp:10 	770   	0.732546	10 	0.833469	0.300709	770   	0.125827 	8.36559	10 	21 	2  	770   	3.07153
INFO:gp:11 	785   	0.730651	11 	0.894646	0.376421	785   	0.132149 	8.92571	11 	21 	2  	785   	2.90453
INFO:gp:12 	775   	0.739163	12 	0.894963	0.349142	775   	0.132892 	9.3089 	12 	26 	2  	775   	3.01226
INFO:gp:13 	795   	0.74941 	13 	0.902111	0.40502 	795   	0.132822 	9.63441	13 	26 	2  	795   	2.73446
INFO:gp:14 	779   	0.780511	14 	0.907381	0.369088	779   	0.132768 	9.41153	14 	25 	2  	779   	3.01118
INFO:gp:15 	745   	0.813151	15 	0.909001	0.373779	745   	0.137481 	9.13099	15 	22 	2  	745   	2.86559
INFO:gp:16 	766   	0.816948	16 	0.916007	0.433949	766   	0.137648 	10.3988	16 	23 	2  	766   	3.02341
