INFO:data:Reading dataset fish: species
INFO:data:Class Counts: [48 60], Class Ratios: [0.44444444 0.55555556]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 108
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.502958	0  	0.695288	0.292147	1023  	0.0570951	3.48876	0  	7  	2  	1023  	1.34536
INFO:gp:1  	775   	0.552688	1  	0.776182	0.329169	775   	0.0572264	3.52884	1  	9  	2  	775   	1.33122
INFO:gp:2  	793   	0.578863	2  	0.840936	0.304327	793   	0.0729807	3.65298	2  	10 	2  	793   	1.50262
INFO:gp:3  	739   	0.610212	3  	0.840936	0.25505 	739   	0.0907913	3.59629	3  	11 	2  	739   	1.60225
INFO:gp:4  	777   	0.647152	4  	0.841669	0.227892	777   	0.100326 	3.67351	4  	11 	2  	777   	1.77221
INFO:gp:5  	780   	0.669728	5  	0.874232	0.218937	780   	0.11714  	3.8827 	5  	11 	2  	780   	1.99166
INFO:gp:6  	768   	0.689899	6  	0.89745 	0.218937	768   	0.128714 	3.69697	6  	12 	2  	768   	1.82415
INFO:gp:7  	744   	0.724646	7  	0.912821	0.320826	744   	0.134615 	3.46139	7  	16 	2  	744   	1.31471
INFO:gp:8  	764   	0.773539	8  	0.913791	0.3399  	764   	0.122813 	3.41349	8  	9  	1  	764   	0.95043
INFO:gp:9  	768   	0.810287	9  	0.913791	0.399235	768   	0.106913 	3.42229	9  	9  	3  	768   	0.938777
INFO:gp:10 	766   	0.815672	10 	0.913791	0.407905	766   	0.113149 	3.52981	10 	9  	3  	766   	1.04111 
INFO:gp:11 	789   	0.821494	11 	0.913791	0.358289	789   	0.123051 	3.58162	11 	11 	3  	789   	1.02029 
INFO:gp:12 	764   	0.824259	12 	0.913791	0.379832	764   	0.124749 	3.60508	12 	10 	3  	764   	1.10736 
INFO:gp:13 	757   	0.824262	13 	0.9142  	0.444214	757   	0.125653 	3.46823	13 	9  	3  	757   	1.0221  
INFO:gp:14 	780   	0.831865	14 	0.9142  	0.44961 	780   	0.118661 	3.38612	14 	9  	3  	780   	1.02103 
INFO:gp:15 	762   	0.834033	15 	0.9142  	0.312069	762   	0.120944 	3.40567	15 	9  	3  	762   	0.99296 
INFO:gp:16 	788   	0.830026	16 	0.914626	0.4485  	788   	0.120846 	3.44868	16 	9  	3  	788   	1.02988 
INFO:gp:17 	753   	0.834334	17 	0.914963	0.4427  	753   	0.117329 	3.64614	17 	10 	3  	753   	1.18474 
INFO:gp:18 	759   	0.834187	18 	0.915205	0.443065	759   	0.118829 	4.02151	18 	10 	3  	759   	1.26674 
INFO:gp:19 	779   	0.837392	19 	0.915205	0.440558	779   	0.116878 	4.62268	19 	10 	3  	779   	1.27858 
INFO:gp:20 	772   	0.836547	20 	0.916521	0.421379	772   	0.121994 	5.31378	20 	12 	3  	772   	1.44575 
INFO:gp:21 	759   	0.843558	21 	0.916521	0.469234	759   	0.114049 	6.10264	21 	13 	3  	759   	1.83168 
INFO:gp:22 	758   	0.842671	22 	0.916802	0.470964	758   	0.114616 	7.20137	22 	17 	3  	758   	2.09513 
INFO:gp:23 	797   	0.839551	23 	0.919918	0.381106	797   	0.115706 	7.88661	23 	16 	3  	797   	2.13266 
INFO:gp:24 	804   	0.843992	24 	0.919918	0.407671	804   	0.109347 	8.40665	24 	18 	3  	804   	2.27675 
INFO:gp:25 	746   	0.848074	25 	0.919918	0.465567	746   	0.107459 	8.51613	25 	17 	3  	746   	2.33455 
INFO:gp:26 	760   	0.851825	26 	0.923528	0.457514	760   	0.106338 	8.2346 	26 	18 	3  	760   	2.53146 
INFO:gp:27 	779   	0.844425	27 	0.923528	0.453953	779   	0.114981 	7.98631	27 	20 	3  	779   	2.77748 
INFO:gp:28 	776   	0.848855	28 	0.923528	0.381419	776   	0.109532 	8.19941	28 	20 	3  	776   	2.91679 
INFO:gp:29 	807   	0.854087	29 	0.923528	0.39604 	807   	0.106949 	8.67351	29 	21 	3  	807   	2.93377 
INFO:gp:30 	770   	0.854692	30 	0.923813	0.431146	770   	0.108489 	9.73118	30 	22 	3  	770   	3.11354 
INFO:gp:31 	775   	0.851365	31 	0.923889	0.458189	775   	0.112833 	10.8338	31 	25 	3  	775   	3.24282 
INFO:gp:32 	791   	0.856281	32 	0.924536	0.459003	791   	0.10708  	11.3568	32 	24 	3  	791   	3.37386 
INFO:gp:33 	745   	0.859164	33 	0.924761	0.442573	745   	0.108949 	12.2229	33 	28 	3  	745   	3.74051 
INFO:gp:34 	772   	0.856411	34 	0.924884	0.453731	772   	0.113945 	12.9599	34 	29 	3  	772   	3.75487 
INFO:gp:35 	743   	0.855671	35 	0.925061	0.445971	743   	0.111691 	13.9648	35 	28 	3  	743   	3.87472 
INFO:gp:36 	759   	0.849259	36 	0.925769	0.444798	759   	0.117607 	14.8006	36 	33 	3  	759   	4.31136 
INFO:gp:37 	746   	0.854424	37 	0.925769	0.411938	746   	0.114197 	15.5611	37 	37 	3  	746   	4.31483 
INFO:gp:38 	777   	0.853155	38 	0.926566	0.479105	777   	0.113832 	16.5572	38 	40 	3  	777   	4.81042 
INFO:gp:39 	786   	0.849514	39 	0.926566	0.479098	786   	0.121664 	18.2121	39 	39 	3  	786   	4.72312 
INFO:gp:40 	779   	0.854969	40 	0.92672 	0.474656	779   	0.114348 	19.9922	40 	39 	3  	779   	4.74346 
