INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501177	0  	0.699822	0.315438	1023  	0.0623987	3.51515	0  	7  	2  	1023  	1.34677
INFO:gp:1  	759   	0.555182	1  	0.807683	0.311536	759   	0.0653515	3.7263 	1  	11 	2  	759   	1.57614
INFO:gp:2  	778   	0.589112	2  	0.807683	0.331136	778   	0.0754468	4.13978	2  	13 	2  	778   	1.96425
INFO:gp:3  	774   	0.620016	3  	0.807683	0.322797	774   	0.086627 	4.76735	3  	13 	2  	774   	2.3327 
INFO:gp:4  	767   	0.652761	4  	0.819785	0.387002	767   	0.0900646	5.45064	4  	17 	2  	767   	2.52558
INFO:gp:5  	764   	0.67288 	5  	0.83507 	0.348231	764   	0.100581 	5.88465	5  	16 	2  	764   	2.44957
INFO:gp:6  	764   	0.709082	6  	0.83937 	0.336916	764   	0.100243 	6.52297	6  	17 	2  	764   	2.19775
INFO:gp:7  	749   	0.740308	7  	0.846709	0.365157	749   	0.0962287	7.05963	7  	16 	2  	749   	1.99887
INFO:gp:8  	775   	0.750574	8  	0.846709	0.312639	775   	0.0999418	7.31574	8  	18 	2  	775   	2.08917
INFO:gp:9  	757   	0.753178	9  	0.849209	0.373635	757   	0.105943 	7.27273	9  	17 	2  	757   	2.0327 
INFO:gp:10 	792   	0.744924	10 	0.849209	0.3181  	792   	0.11589  	7.22287	10 	18 	2  	792   	2.1396 
INFO:gp:11 	780   	0.740611	11 	0.849209	0.325653	780   	0.122504 	7.33822	11 	15 	2  	780   	1.96623
INFO:gp:12 	780   	0.738962	12 	0.864104	0.315227	780   	0.123041 	7.57869	12 	15 	2  	780   	1.99202
INFO:gp:13 	750   	0.737047	13 	0.864104	0.31845 	750   	0.127263 	7.83773	13 	17 	2  	750   	2.15233
INFO:gp:14 	782   	0.729082	14 	0.864104	0.319349	782   	0.130556 	8.37048	14 	17 	2  	782   	2.48487
INFO:gp:15 	749   	0.740845	15 	0.864104	0.369409	749   	0.129472 	8.86706	15 	17 	2  	749   	2.85387
INFO:gp:16 	770   	0.746331	16 	0.864104	0.431385	770   	0.127881 	9.47605	16 	19 	2  	770   	3.26975
INFO:gp:17 	776   	0.732992	17 	0.869759	0.314402	776   	0.136425 	9.52884	17 	20 	4  	776   	3.29532
INFO:gp:18 	786   	0.732234	18 	0.869759	0.426417	786   	0.137425 	10.0762	18 	22 	3  	786   	3.38071
INFO:gp:19 	773   	0.733992	19 	0.875796	0.42909 	773   	0.14228  	10.4585	19 	21 	4  	773   	3.36969
INFO:gp:20 	788   	0.733853	20 	0.875796	0.413547	788   	0.140854 	10.6373	20 	25 	3  	788   	3.3949 
INFO:gp:21 	752   	0.740317	21 	0.879741	0.422098	752   	0.143374 	10.4682	21 	25 	2  	752   	3.51991
INFO:gp:22 	792   	0.723343	22 	0.880927	0.300598	792   	0.145269 	10.5367	22 	25 	4  	792   	3.56347
INFO:gp:23 	785   	0.723663	23 	0.880927	0.342483	785   	0.144016 	11.3079	23 	27 	4  	785   	3.57164
INFO:gp:24 	731   	0.743699	24 	0.893516	0.391295	731   	0.14387  	12.2669	24 	27 	2  	731   	3.47539
INFO:gp:25 	769   	0.742543	25 	0.893516	0.345012	769   	0.141431 	12.8456	25 	27 	2  	769   	3.18746
INFO:gp:26 	784   	0.743641	26 	0.906959	0.288995	784   	0.140763 	13.1369	26 	27 	4  	784   	3.31807
INFO:gp:27 	800   	0.744352	27 	0.906959	0.387132	800   	0.138271 	13.5396	27 	27 	4  	800   	3.35838
INFO:gp:28 	742   	0.754498	28 	0.90733 	0.368468	742   	0.141402 	13.6227	28 	24 	2  	742   	3.53067
INFO:gp:29 	778   	0.769105	29 	0.90733 	0.381928	778   	0.135947 	14.5728	29 	27 	4  	778   	3.66675
INFO:gp:30 	777   	0.767268	30 	0.907652	0.361354	777   	0.139319 	15.0772	30 	25 	5  	777   	3.70212
INFO:gp:31 	762   	0.759354	31 	0.907652	0.379   	762   	0.150607 	15.1965	31 	29 	4  	762   	3.91772
INFO:gp:32 	785   	0.761115	32 	0.907652	0.310262	785   	0.147595 	15.2512	32 	29 	2  	785   	3.61468
INFO:gp:33 	745   	0.775523	33 	0.907652	0.358042	745   	0.145542 	15.4526	33 	29 	5  	745   	3.69241
INFO:gp:34 	764   	0.767206	34 	0.907652	0.345917	764   	0.153063 	15.348 	34 	29 	5  	764   	3.67019
INFO:gp:35 	780   	0.774916	35 	0.907652	0.354902	780   	0.14704  	15.436 	35 	29 	5  	780   	3.83322
INFO:gp:36 	763   	0.780147	36 	0.907652	0.38968 	763   	0.143183 	15.7097	36 	30 	5  	763   	3.84738
INFO:gp:37 	751   	0.778463	37 	0.907687	0.342145	751   	0.144028 	16.2307	37 	29 	2  	751   	4.3612 
INFO:gp:38 	782   	0.780435	38 	0.907704	0.415004	782   	0.144833 	17.2414	38 	29 	5  	782   	4.60856
INFO:gp:39 	776   	0.782563	39 	0.907775	0.336417	776   	0.144997 	18.5836	39 	33 	3  	776   	4.45731
INFO:gp:40 	762   	0.782006	40 	0.907775	0.333928	762   	0.146731 	19.7586	40 	35 	2  	762   	4.16326
INFO:gp:41 	778   	0.781166	41 	0.907775	0.333943	778   	0.142387 	20.7283	41 	35 	5  	778   	3.64216
INFO:gp:42 	781   	0.771232	42 	0.908001	0.311571	781   	0.146827 	21.1271	42 	33 	2  	781   	3.50164
INFO:gp:43 	791   	0.771874	43 	0.908001	0.376338	791   	0.148401 	21.2688	43 	37 	5  	791   	4.00062
INFO:gp:44 	760   	0.782276	44 	0.908046	0.356356	760   	0.143914 	21.6813	44 	37 	3  	760   	3.39773
INFO:gp:45 	764   	0.779846	45 	0.908046	0.375701	764   	0.14592  	21.6442	45 	36 	2  	764   	3.15089
INFO:gp:46 	790   	0.777301	46 	0.908046	0.376418	790   	0.144558 	21.5249	46 	33 	5  	790   	3.29506
INFO:gp:47 	803   	0.774917	47 	0.908046	0.419275	803   	0.149414 	21.5865	47 	35 	5  	803   	3.34846
INFO:gp:48 	780   	0.7789  	48 	0.908083	0.406238	780   	0.14509  	21.8602	48 	33 	5  	780   	3.24391
INFO:gp:49 	769   	0.789934	49 	0.908083	0.300465	769   	0.141579 	22.2532	49 	33 	5  	769   	3.20395
INFO:gp:50 	763   	0.787186	50 	0.908083	0.375696	763   	0.144102 	22.6129	50 	38 	5  	763   	3.17873
INFO:gp:51 	775   	0.780613	51 	0.908083	0.370074	775   	0.144358 	22.8651	51 	33 	5  	775   	3.14545
INFO:gp:52 	773   	0.775889	52 	0.908122	0.32742 	773   	0.146404 	22.9326	52 	35 	5  	773   	3.39978
INFO:gp:53 	767   	0.778309	53 	0.908122	0.304465	767   	0.147036 	23.4154	53 	41 	2  	767   	3.52181
INFO:gp:54 	775   	0.783247	54 	0.909142	0.319693	775   	0.148751 	23.7791	54 	37 	3  	775   	4.0319 
INFO:gp:55 	767   	0.789045	55 	0.909142	0.354882	767   	0.14217  	24.7058	55 	34 	5  	767   	3.58563
INFO:gp:56 	768   	0.783024	56 	0.909144	0.3663  	768   	0.14465  	25.1515	56 	41 	5  	768   	3.63828
INFO:gp:57 	773   	0.787334	57 	0.909144	0.311558	773   	0.141127 	25.2942	57 	34 	5  	773   	3.75241
INFO:gp:58 	780   	0.784368	58 	0.909144	0.376222	780   	0.144277 	25.7283	58 	41 	5  	780   	3.39404
INFO:gp:59 	775   	0.782543	59 	0.909144	0.380022	775   	0.141493 	25.6676	59 	43 	2  	775   	3.79831
INFO:gp:60 	794   	0.780675	60 	0.909144	0.282094	794   	0.141502 	25.8641	60 	41 	5  	794   	3.57412
INFO:gp:61 	776   	0.79506 	61 	0.909144	0.364907	776   	0.136782 	25.8573	61 	43 	5  	776   	3.76603
INFO:gp:62 	756   	0.788889	62 	0.909144	0.30237 	756   	0.146396 	26     	62 	41 	5  	756   	3.70358
INFO:gp:63 	773   	0.793928	63 	0.909144	0.333935	773   	0.136289 	26.2248	63 	45 	5  	773   	3.56593
INFO:gp:64 	780   	0.789745	64 	0.91019 	0.391752	780   	0.1384   	26.2346	64 	43 	5  	780   	3.52476
INFO:gp:65 	757   	0.791054	65 	0.91019 	0.401961	757   	0.138772 	26.261 	65 	43 	5  	757   	3.45157
INFO:gp:66 	766   	0.791509	66 	0.91019 	0.415165	766   	0.136553 	26.2326	66 	39 	3  	766   	3.68408
INFO:gp:67 	767   	0.791274	67 	0.91019 	0.283832	767   	0.140548 	26.3265	67 	37 	5  	767   	3.60934
INFO:gp:68 	726   	0.802903	68 	0.91027 	0.329417	726   	0.135531 	26.6432	68 	43 	2  	726   	3.46872
INFO:gp:69 	786   	0.785433	69 	0.910744	0.387179	786   	0.139978 	26.7761	69 	43 	3  	786   	3.61296
INFO:gp:70 	753   	0.797021	70 	0.910744	0.366627	753   	0.138256 	27.1496	70 	45 	5  	753   	3.52787
INFO:gp:71 	801   	0.795871	71 	0.910744	0.400077	801   	0.135326 	27.3988	71 	36 	5  	801   	3.4671 
INFO:gp:72 	788   	0.792346	72 	0.911335	0.434029	788   	0.136261 	27.65  	72 	48 	5  	788   	3.64944
INFO:gp:73 	744   	0.791988	73 	0.911335	0.345796	744   	0.144889 	27.5855	73 	47 	3  	744   	4.13698
INFO:gp:74 	765   	0.792176	74 	0.911335	0.356033	765   	0.140784 	27.9677	74 	45 	5  	765   	4.12085
INFO:gp:75 	784   	0.798429	75 	0.911335	0.354009	784   	0.134533 	28.3333	75 	41 	5  	784   	3.68391
INFO:gp:76 	778   	0.799351	76 	0.911335	0.365735	778   	0.134078 	28.2307	76 	36 	5  	778   	3.86876
INFO:gp:77 	774   	0.805634	77 	0.911335	0.353495	774   	0.133183 	28.9296	77 	47 	5  	774   	4.01231
INFO:gp:78 	771   	0.798543	78 	0.911335	0.388581	771   	0.133305 	29.8074	78 	48 	5  	771   	4.60811
INFO:gp:79 	791   	0.802603	79 	0.911335	0.384873	791   	0.130483 	30.8221	79 	53 	3  	791   	4.80852
INFO:gp:80 	773   	0.808882	80 	0.911565	0.387596	773   	0.1307   	31.8446	80 	59 	5  	773   	4.89022
INFO:gp:81 	796   	0.803941	81 	0.911565	0.35429 	796   	0.132334 	32.7292	81 	47 	6  	796   	4.61287
INFO:gp:82 	778   	0.802769	82 	0.911565	0.279274	778   	0.132195 	33.5934	82 	48 	3  	778   	4.10026
INFO:gp:83 	777   	0.80931 	83 	0.911815	0.411215	777   	0.131314 	33.652 	83 	47 	7  	777   	3.84704
INFO:gp:84 	761   	0.804519	84 	0.911815	0.34225 	761   	0.133194 	33.5836	84 	59 	5  	761   	4.14293
INFO:gp:85 	747   	0.810642	85 	0.911815	0.40229 	747   	0.127111 	34.0254	85 	49 	5  	747   	3.33548
