INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                fitness                                 	                      size                     
   	      	------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std     	avg    	gen	max	min	nevals	std    
0  	1023  	0.500592	0  	0.623288	0.389055	1023  	0.029664	3.50635	0  	7  	2  	1023  	1.35408
INFO:gp:1  	776   	0.51906 	1  	0.623288	0.401442	776   	0.0311635	3.64907	1  	11 	2  	776   	1.46281
INFO:gp:2  	769   	0.529709	2  	0.641386	0.400524	769   	0.0362612	3.77908	2  	12 	2  	769   	1.46783
INFO:gp:3  	785   	0.538709	3  	0.682114	0.420837	785   	0.0407718	3.96774	3  	13 	2  	785   	1.5259 
INFO:gp:4  	749   	0.55124 	4  	0.682114	0.408862	749   	0.0434737	4.16911	4  	11 	2  	749   	1.54621
INFO:gp:5  	776   	0.562891	5  	0.682114	0.414092	776   	0.0443661	4.4174 	5  	13 	2  	776   	1.69028
INFO:gp:6  	770   	0.5735  	6  	0.686238	0.425732	770   	0.0464123	4.58358	6  	11 	2  	770   	1.7527 
INFO:gp:7  	784   	0.581806	7  	0.686238	0.421282	784   	0.049946 	4.74585	7  	12 	2  	784   	1.81821
INFO:gp:8  	766   	0.593812	8  	0.686238	0.431006	766   	0.0502554	4.8915 	8  	11 	3  	766   	1.89431
INFO:gp:9  	783   	0.601258	9  	0.696731	0.428244	783   	0.0546567	5.1828 	9  	13 	3  	783   	2.07927
INFO:gp:10 	785   	0.604599	10 	0.696731	0.393534	785   	0.0572486	5.11144	10 	12 	3  	785   	1.99297
INFO:gp:11 	764   	0.611346	11 	0.696731	0.429666	764   	0.0570393	5.30694	11 	12 	3  	764   	2.10469
INFO:gp:12 	771   	0.607007	12 	0.696731	0.429239	771   	0.0605427	5.09677	12 	13 	3  	771   	2.03859
INFO:gp:13 	751   	0.612561	13 	0.698736	0.45348 	751   	0.0593827	5.17693	13 	15 	3  	751   	2.10547
INFO:gp:14 	787   	0.614004	14 	0.698736	0.437594	787   	0.0585987	5.09971	14 	15 	3  	787   	1.99359
INFO:gp:15 	773   	0.611657	15 	0.703468	0.427305	773   	0.0605665	5.11828	15 	12 	3  	773   	1.93256
INFO:gp:16 	759   	0.616304	16 	0.698736	0.435033	759   	0.0597753	5.16618	16 	13 	3  	759   	1.83795
INFO:gp:17 	767   	0.616849	17 	0.698736	0.4151  	767   	0.0614198	5.28446	17 	13 	3  	767   	1.94454
INFO:gp:18 	782   	0.615236	18 	0.703413	0.458782	782   	0.0598525	5.17889	18 	14 	3  	782   	2.04118
INFO:gp:19 	770   	0.61141 	19 	0.703413	0.442514	770   	0.0636743	5.2346 	19 	14 	3  	770   	1.99454
INFO:gp:20 	794   	0.614538	20 	0.703413	0.432053	794   	0.060683 	5.35191	20 	14 	3  	794   	2.03568
INFO:gp:21 	771   	0.616973	21 	0.703413	0.389193	771   	0.0611105	5.50733	21 	14 	3  	771   	1.99454
INFO:gp:22 	780   	0.618255	22 	0.703413	0.4512  	780   	0.0592815	5.52981	22 	15 	3  	780   	2.05896
INFO:gp:23 	767   	0.618936	23 	0.703413	0.451399	767   	0.0598035	5.63148	23 	16 	3  	767   	2.10665
INFO:gp:24 	756   	0.618274	24 	0.703413	0.411866	756   	0.0610587	5.75171	24 	17 	3  	756   	2.26559
INFO:gp:25 	775   	0.618419	25 	0.703413	0.437464	775   	0.061985 	5.80743	25 	16 	3  	775   	2.30157
INFO:gp:26 	777   	0.618547	26 	0.703413	0.442642	777   	0.0609254	5.8651 	26 	16 	3  	777   	2.35579
INFO:gp:27 	791   	0.616984	27 	0.703413	0.42959 	791   	0.0624567	5.70968	27 	15 	3  	791   	2.31717
INFO:gp:28 	777   	0.618435	28 	0.703413	0.453471	777   	0.0623615	5.57674	28 	15 	3  	777   	2.26791
INFO:gp:29 	764   	0.62026 	29 	0.703413	0.42028 	764   	0.0611927	5.48485	29 	15 	3  	764   	2.23443
INFO:gp:30 	765   	0.622009	30 	0.704325	0.444771	765   	0.0603007	5.36755	30 	15 	3  	765   	2.16156
INFO:gp:31 	772   	0.619547	31 	0.703413	0.429849	772   	0.0619769	5.44086	31 	16 	3  	772   	2.30011
INFO:gp:32 	777   	0.621254	32 	0.703413	0.409554	777   	0.0594212	5.39101	32 	17 	3  	777   	2.1479 
INFO:gp:33 	770   	0.619956	33 	0.703413	0.440391	770   	0.0605339	5.46041	33 	16 	3  	770   	2.20595
INFO:gp:34 	790   	0.621992	34 	0.711713	0.441361	790   	0.0568796	5.45064	34 	16 	3  	790   	2.23219
INFO:gp:35 	754   	0.624856	35 	0.703413	0.422687	754   	0.0576528	5.42913	35 	17 	3  	754   	2.29467
INFO:gp:36 	766   	0.624086	36 	0.703701	0.467901	766   	0.0593439	5.34115	36 	16 	3  	766   	2.28085
INFO:gp:37 	772   	0.627366	37 	0.703413	0.430663	772   	0.055847 	5.2219 	37 	15 	3  	772   	1.98593
INFO:gp:38 	781   	0.620884	38 	0.703413	0.450951	781   	0.058624 	5.3216 	38 	15 	3  	781   	2.085  
INFO:gp:39 	792   	0.620844	39 	0.70583 	0.415814	792   	0.0587133	5.45455	39 	16 	3  	792   	2.21557
INFO:gp:40 	769   	0.621053	40 	0.70583 	0.421123	769   	0.0602037	5.40469	40 	16 	3  	769   	2.22411
INFO:gp:41 	776   	0.620894	41 	0.70583 	0.4609  	776   	0.0606051	5.27566	41 	18 	3  	776   	2.25593
INFO:gp:42 	788   	0.619985	42 	0.70583 	0.426644	788   	0.0598496	5.14076	42 	15 	3  	788   	2.15656
INFO:gp:43 	769   	0.621447	43 	0.70583 	0.455574	769   	0.0606249	5.33138	43 	15 	3  	769   	2.29468
INFO:gp:44 	768   	0.620597	44 	0.70583 	0.404186	768   	0.0613702	5.20821	44 	15 	3  	768   	2.23643
INFO:gp:45 	770   	0.624516	45 	0.70583 	0.442887	770   	0.0585312	5.2825 	45 	15 	3  	770   	2.28287
INFO:gp:46 	775   	0.624712	46 	0.70583 	0.413358	775   	0.0575862	5.33529	46 	17 	3  	775   	2.28386
