INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501587	0  	0.711998	0.314481	1023  	0.0625333	3.54448	0  	7  	2  	1023  	1.40927
INFO:gp:1  	784   	0.558329	1  	0.719409	0.308838	784   	0.0650718	3.78886	1  	11 	2  	784   	1.56464
INFO:gp:2  	776   	0.590134	2  	0.764653	0.347966	776   	0.0755015	3.88172	2  	11 	1  	776   	1.58891
INFO:gp:3  	756   	0.619928	3  	0.84718 	0.290462	756   	0.0806525	4.14956	3  	11 	2  	756   	1.71022
INFO:gp:4  	789   	0.647755	4  	0.864884	0.335283	789   	0.0885462	4.08993	4  	12 	2  	789   	1.5638 
INFO:gp:5  	768   	0.680554	5  	0.868785	0.274886	768   	0.094457 	4.05181	5  	11 	2  	768   	1.52344
INFO:gp:6  	763   	0.722772	6  	0.873649	0.309584	763   	0.0977488	3.74096	6  	11 	2  	763   	1.38005
INFO:gp:7  	767   	0.765618	7  	0.902971	0.384717	767   	0.0972962	3.54252	7  	10 	2  	767   	1.28982
INFO:gp:8  	794   	0.787   	8  	0.902971	0.453464	794   	0.0973849	3.37243	8  	10 	3  	794   	1.04685
INFO:gp:9  	769   	0.799067	9  	0.902971	0.443283	769   	0.0979865	3.32649	9  	11 	3  	769   	1.01357
INFO:gp:10 	741   	0.806925	10 	0.902971	0.376631	741   	0.097955 	3.35582	10 	9  	3  	741   	0.97299
INFO:gp:11 	780   	0.809732	11 	0.902971	0.480935	780   	0.0963909	3.45943	11 	11 	3  	780   	1.12384
INFO:gp:12 	770   	0.820354	12 	0.902971	0.457798	770   	0.0936395	3.48778	12 	14 	3  	770   	1.18214
INFO:gp:13 	772   	0.824913	13 	0.902971	0.484905	772   	0.0936987	3.39101	13 	11 	3  	772   	1.08288
INFO:gp:14 	789   	0.821821	14 	0.902971	0.442726	789   	0.102067 	3.40665	14 	9  	3  	789   	1.08253
INFO:gp:15 	787   	0.826903	15 	0.902971	0.36793 	787   	0.101516 	3.35875	15 	9  	3  	787   	1.02048
INFO:gp:16 	772   	0.820191	16 	0.902971	0.412493	772   	0.103998 	3.36364	16 	9  	3  	772   	1.02783
INFO:gp:17 	794   	0.826941	17 	0.902971	0.445994	794   	0.101686 	3.39003	17 	9  	3  	794   	1.05164
INFO:gp:18 	772   	0.828628	18 	0.902971	0.429358	772   	0.105245 	3.40274	18 	9  	3  	772   	1.09744
INFO:gp:19 	787   	0.825134	19 	0.902971	0.447558	787   	0.102697 	3.35973	19 	9  	3  	787   	1.00906
INFO:gp:20 	763   	0.832667	20 	0.902971	0.460142	763   	0.0985039	3.35973	20 	9  	3  	763   	1.01293
INFO:gp:21 	781   	0.829594	21 	0.902971	0.468771	781   	0.0997671	3.33822	21 	9  	3  	781   	0.966181
INFO:gp:22 	776   	0.831263	22 	0.902971	0.450215	776   	0.100094 	3.37928	22 	10 	3  	776   	1.05139 
INFO:gp:23 	744   	0.829591	23 	0.902971	0.447178	744   	0.0994886	3.32942	23 	9  	3  	744   	0.970727
INFO:gp:24 	768   	0.82658 	24 	0.902971	0.46844 	768   	0.105215 	3.3392 	24 	9  	3  	768   	0.923939
INFO:gp:25 	775   	0.825708	25 	0.902971	0.448459	775   	0.102615 	3.36852	25 	9  	3  	775   	1.02179 
INFO:gp:26 	778   	0.828578	26 	0.902971	0.4554  	778   	0.101643 	3.36657	26 	9  	3  	778   	0.976526
INFO:gp:27 	802   	0.825465	27 	0.902971	0.451039	802   	0.103762 	3.39296	27 	9  	3  	802   	1.04261 
INFO:gp:28 	762   	0.830185	28 	0.902971	0.447895	762   	0.101462 	3.40567	28 	9  	3  	762   	1.02015 
INFO:gp:29 	755   	0.831989	29 	0.902971	0.421899	755   	0.103358 	3.40078	29 	9  	3  	755   	1.05271 
INFO:gp:30 	773   	0.832374	30 	0.902971	0.450121	773   	0.0977421	3.37634	30 	9  	3  	773   	1.01701 
INFO:gp:31 	753   	0.826406	31 	0.902971	0.448749	753   	0.105695 	3.40371	31 	9  	3  	753   	1.06222 
INFO:gp:32 	771   	0.827917	32 	0.902971	0.466661	771   	0.102908 	3.37634	32 	9  	3  	771   	0.980807
INFO:gp:33 	749   	0.825226	33 	0.902971	0.449698	749   	0.107294 	3.4477 	33 	9  	3  	749   	1.07988 
INFO:gp:34 	792   	0.824919	34 	0.902971	0.385395	792   	0.104101 	3.44184	34 	10 	3  	792   	1.10729 
INFO:gp:35 	788   	0.828515	35 	0.902971	0.447962	788   	0.101444 	3.40665	35 	9  	3  	788   	1.01062 
INFO:gp:36 	771   	0.82956 	36 	0.902971	0.449139	771   	0.103178 	3.42913	36 	9  	3  	771   	1.08063 
INFO:gp:37 	781   	0.82929 	37 	0.902971	0.433559	781   	0.10343  	3.44184	37 	9  	3  	781   	1.04367 
INFO:gp:38 	764   	0.828493	38 	0.902971	0.469597	764   	0.104608 	3.4565 	38 	9  	3  	764   	1.09821 
INFO:gp:39 	771   	0.827642	39 	0.902971	0.421899	771   	0.105884 	3.43891	39 	9  	3  	771   	1.06574 
INFO:gp:40 	760   	0.828111	40 	0.902971	0.410153	760   	0.108098 	3.46432	40 	9  	3  	760   	1.11965 
INFO:gp:41 	757   	0.823376	41 	0.902971	0.438941	757   	0.106205 	3.45552	41 	9  	3  	757   	1.10881 
INFO:gp:42 	769   	0.829164	42 	0.902971	0.447765	769   	0.102963 	3.51222	42 	9  	3  	769   	1.14432 
INFO:gp:43 	787   	0.826068	43 	0.902993	0.45218 	787   	0.103169 	3.48094	43 	10 	3  	787   	1.11743 
INFO:gp:44 	739   	0.826348	44 	0.902997	0.430064	739   	0.105071 	3.52884	44 	10 	3  	739   	1.14488 
INFO:gp:45 	778   	0.833289	45 	0.902997	0.426352	778   	0.102446 	3.47605	45 	10 	3  	778   	1.10944 
INFO:gp:46 	797   	0.828107	46 	0.903184	0.418684	797   	0.103679 	3.59824	46 	10 	3  	797   	1.2205  
INFO:gp:47 	794   	0.824772	47 	0.903184	0.385395	794   	0.109495 	3.80156	47 	10 	3  	794   	1.3638  
INFO:gp:48 	796   	0.825439	48 	0.903184	0.404762	796   	0.103416 	4.09091	48 	11 	3  	796   	1.51968 
INFO:gp:49 	745   	0.831036	49 	0.903211	0.46854 	745   	0.10347  	4.68035	49 	12 	3  	745   	1.70574 
INFO:gp:50 	759   	0.830721	50 	0.903211	0.457748	759   	0.107376 	5.53177	50 	12 	3  	759   	1.67049 
