INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501868	0  	0.613544	0.407531	1023  	0.0299968	3.47996	0  	7  	2  	1023  	1.33797
INFO:gp:1  	765   	0.519066	1  	0.629001	0.379208	765   	0.0333159	3.54057	1  	10 	2  	765   	1.40244
INFO:gp:2  	802   	0.527865	2  	0.64198 	0.420283	802   	0.0367809	3.72825	2  	12 	2  	802   	1.51643
INFO:gp:3  	758   	0.540622	3  	0.64198 	0.431184	758   	0.0400244	3.95406	3  	13 	2  	758   	1.75722
INFO:gp:4  	767   	0.548524	4  	0.659949	0.408758	767   	0.0440856	4.05279	4  	14 	2  	767   	1.80668
INFO:gp:5  	774   	0.55574 	5  	0.659949	0.407226	774   	0.0463681	4.08993	5  	14 	2  	774   	1.81601
INFO:gp:6  	770   	0.562576	6  	0.666257	0.402521	770   	0.0478876	4.07038	6  	12 	2  	770   	1.66175
INFO:gp:7  	774   	0.567189	7  	0.679979	0.415782	774   	0.0495709	3.92278	7  	11 	1  	774   	1.48334
INFO:gp:8  	759   	0.575886	8  	0.679979	0.434176	759   	0.0488082	3.82111	8  	11 	1  	759   	1.39271
INFO:gp:9  	771   	0.579987	9  	0.679979	0.422666	771   	0.049332 	3.652  	9  	9  	1  	771   	1.3346 
INFO:gp:10 	775   	0.58472 	10 	0.679979	0.423257	775   	0.051532 	3.65787	10 	11 	2  	775   	1.31249
INFO:gp:11 	783   	0.58861 	11 	0.679979	0.425068	783   	0.0493266	3.66862	11 	9  	2  	783   	1.31264
INFO:gp:12 	770   	0.595577	12 	0.679979	0.43038 	770   	0.0481819	3.69501	12 	13 	2  	770   	1.40827
INFO:gp:13 	766   	0.592787	13 	0.68333 	0.413487	766   	0.0521365	3.61095	13 	9  	2  	766   	1.2534 
INFO:gp:14 	801   	0.596988	14 	0.684711	0.423177	801   	0.0473713	3.71261	14 	11 	2  	801   	1.37265
INFO:gp:15 	756   	0.600406	15 	0.684711	0.41957 	756   	0.049307 	3.75758	15 	9  	2  	756   	1.344  
INFO:gp:16 	781   	0.60127 	16 	0.684711	0.438588	781   	0.0489692	3.81329	16 	11 	2  	781   	1.44679
INFO:gp:17 	777   	0.601838	17 	0.710934	0.450248	777   	0.0492369	3.94721	17 	10 	1  	777   	1.50566
INFO:gp:18 	768   	0.604534	18 	0.710934	0.405953	768   	0.0498751	3.80547	18 	13 	1  	768   	1.4525 
INFO:gp:19 	777   	0.604765	19 	0.710934	0.410136	777   	0.0490415	3.8348 	19 	12 	2  	777   	1.49521
