INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.498599	0  	0.711286	0.302206	1023  	0.0650436	3.54448	0  	7  	2  	1023  	1.36702
INFO:gp:1  	769   	0.554964	1  	0.816424	0.344257	769   	0.065827 	3.73021	1  	11 	2  	769   	1.45628
INFO:gp:2  	791   	0.59741 	2  	0.816542	0.256981	791   	0.0758906	3.88954	2  	12 	2  	791   	1.48716
INFO:gp:3  	767   	0.62946 	3  	0.816552	0.332855	767   	0.0864416	4.36755	3  	12 	2  	767   	1.66788
INFO:gp:4  	808   	0.662428	4  	0.838703	0.318611	808   	0.0947435	5.09286	4  	12 	2  	808   	1.83274
INFO:gp:5  	770   	0.697767	5  	0.861946	0.369911	770   	0.100634 	5.79081	5  	15 	2  	770   	1.71624
INFO:gp:6  	784   	0.716497	6  	0.861946	0.383204	784   	0.111487 	6.39003	6  	13 	2  	784   	1.67361
INFO:gp:7  	778   	0.731762	7  	0.861946	0.33525 	778   	0.117831 	6.70479	7  	16 	3  	778   	1.71271
INFO:gp:8  	768   	0.727569	8  	0.871411	0.284914	768   	0.12513  	6.73314	8  	15 	3  	768   	1.74866
INFO:gp:9  	771   	0.745166	9  	0.871411	0.377959	771   	0.11751  	6.79961	9  	16 	3  	771   	1.7458 
INFO:gp:10 	770   	0.740229	10 	0.885693	0.337116	770   	0.128134 	6.81329	10 	16 	3  	770   	1.65834
INFO:gp:11 	801   	0.737002	11 	0.885693	0.397136	801   	0.130865 	6.93744	11 	16 	3  	801   	1.66911
INFO:gp:12 	772   	0.742578	12 	0.895335	0.339571	772   	0.134273 	7.05865	12 	16 	3  	772   	1.70345
INFO:gp:13 	781   	0.745678	13 	0.905554	0.332118	781   	0.137218 	7.40176	13 	14 	3  	781   	1.69753
INFO:gp:14 	765   	0.762372	14 	0.905608	0.325923	765   	0.13188  	7.7957 	14 	15 	3  	765   	1.6598 
INFO:gp:15 	780   	0.762405	15 	0.905608	0.303818	780   	0.134798 	8.087  	15 	16 	4  	780   	1.60012
