INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501226	0  	0.673456	0.253066	1023  	0.0612677	3.49267	0  	7  	2  	1023  	1.33737
INFO:gp:1  	769   	0.549917	1  	0.817836	0.319567	769   	0.0622565	3.65982	1  	10 	2  	769   	1.45631
INFO:gp:2  	764   	0.58344 	2  	0.817836	0.379228	764   	0.0682458	3.65005	2  	9  	2  	764   	1.41515
INFO:gp:3  	771   	0.615337	3  	0.840036	0.351546	771   	0.0762452	3.74389	3  	10 	2  	771   	1.3859 
INFO:gp:4  	749   	0.647876	4  	0.840036	0.330424	749   	0.0854233	3.79081	4  	10 	2  	749   	1.28577
INFO:gp:5  	775   	0.676491	5  	0.84846 	0.323342	775   	0.100301 	3.84946	5  	11 	2  	775   	1.26801
INFO:gp:6  	787   	0.711884	6  	0.881253	0.32252 	787   	0.106885 	3.97263	6  	10 	2  	787   	1.28577
INFO:gp:7  	776   	0.741097	7  	0.88782 	0.397995	776   	0.10871  	4.10264	7  	9  	2  	776   	1.28539
INFO:gp:8  	756   	0.752923	8  	0.892142	0.386218	756   	0.113893 	4.16031	8  	10 	3  	756   	1.35841
INFO:gp:9  	790   	0.765548	9  	0.892259	0.429312	790   	0.115371 	3.95406	9  	12 	3  	790   	1.39992
INFO:gp:10 	787   	0.766551	10 	0.904123	0.386218	787   	0.131924 	3.68524	10 	9  	3  	787   	1.24773
INFO:gp:11 	798   	0.77556 	11 	0.904503	0.394572	798   	0.141219 	3.72434	11 	9  	3  	798   	1.32436
INFO:gp:12 	757   	0.786046	12 	0.904503	0.466066	757   	0.143929 	3.91202	12 	12 	3  	757   	1.51567
INFO:gp:13 	767   	0.768303	13 	0.915658	0.420358	767   	0.159196 	4.23851	13 	11 	3  	767   	1.70038
INFO:gp:14 	766   	0.774068	14 	0.916333	0.450215	766   	0.156915 	5.1173 	14 	15 	3  	766   	2.03535
INFO:gp:15 	771   	0.781573	15 	0.916333	0.470021	771   	0.155378 	6.08895	15 	15 	3  	771   	2.13451
INFO:gp:16 	787   	0.780257	16 	0.916333	0.398016	787   	0.158159 	6.66373	16 	14 	3  	787   	2.22145
INFO:gp:17 	778   	0.785834	17 	0.916333	0.440517	778   	0.157888 	6.52688	17 	16 	3  	778   	2.41189
INFO:gp:18 	771   	0.808326	18 	0.918151	0.357405	771   	0.148474 	6.27566	18 	15 	3  	771   	2.42588
INFO:gp:19 	783   	0.794706	19 	0.918151	0.421152	783   	0.160675 	6.33333	19 	18 	3  	783   	2.46527
INFO:gp:20 	788   	0.799521	20 	0.918151	0.448756	788   	0.160899 	6.39785	20 	15 	3  	788   	2.42121
INFO:gp:21 	783   	0.811756	21 	0.918151	0.498649	783   	0.152886 	6.68231	21 	15 	3  	783   	2.59139
INFO:gp:22 	754   	0.799658	22 	0.918151	0.375654	754   	0.161397 	7.79668	22 	17 	3  	754   	3.00305
INFO:gp:23 	750   	0.825322	23 	0.918151	0.446466	750   	0.14356  	9.12121	23 	20 	3  	750   	3.06256
INFO:gp:24 	761   	0.817875	24 	0.920099	0.498577	761   	0.153844 	10.129 	24 	21 	3  	761   	2.64279
INFO:gp:25 	787   	0.817037	25 	0.920099	0.499014	787   	0.153051 	10.7341	25 	19 	3  	787   	2.46454
INFO:gp:26 	786   	0.815902	26 	0.920847	0.476702	786   	0.155163 	10.998 	26 	23 	3  	786   	2.42462
INFO:gp:27 	782   	0.810416	27 	0.920847	0.367182	782   	0.157087 	10.998 	27 	23 	3  	782   	2.51486
INFO:gp:28 	766   	0.812387	28 	0.920847	0.479475	766   	0.156872 	10.8309	28 	21 	3  	766   	2.59101
INFO:gp:29 	782   	0.815209	29 	0.920847	0.498546	782   	0.151688 	10.6804	29 	23 	3  	782   	2.79968
INFO:gp:30 	776   	0.810309	30 	0.920847	0.419292	776   	0.158291 	10.2454	30 	20 	3  	776   	2.84143
INFO:gp:31 	768   	0.823009	31 	0.920847	0.482447	768   	0.148175 	9.99022	31 	20 	3  	768   	2.78347
INFO:gp:32 	760   	0.81531 	32 	0.921059	0.47941 	760   	0.153912 	9.71065	32 	22 	3  	760   	2.57903
INFO:gp:33 	767   	0.814884	33 	0.921059	0.430338	767   	0.153257 	9.26979	33 	20 	3  	767   	2.46531
INFO:gp:34 	783   	0.817675	34 	0.921059	0.500111	783   	0.152702 	9.12317	34 	18 	3  	783   	2.32847
INFO:gp:35 	749   	0.817538	35 	0.921066	0.494069	749   	0.151763 	9.24145	35 	20 	3  	749   	2.39161
INFO:gp:36 	763   	0.818377	36 	0.921102	0.391223	763   	0.148133 	9.2043 	36 	19 	3  	763   	2.38608
INFO:gp:37 	781   	0.825111	37 	0.921102	0.385195	781   	0.140834 	9.33529	37 	20 	3  	781   	2.47727
INFO:gp:38 	787   	0.831248	38 	0.921243	0.458481	787   	0.13366  	9.31672	38 	20 	3  	787   	2.4921 
INFO:gp:39 	774   	0.821622	39 	0.921302	0.461932	774   	0.132062 	9.37732	39 	20 	3  	774   	2.50598
INFO:gp:40 	777   	0.834785	40 	0.921456	0.493277	777   	0.12818  	9.71163	40 	20 	3  	777   	2.62962
INFO:gp:41 	784   	0.836289	41 	0.921703	0.410414	784   	0.124437 	9.95699	41 	21 	3  	784   	2.85116
INFO:gp:42 	752   	0.840778	42 	0.921703	0.463174	752   	0.124452 	10.3646	42 	21 	3  	752   	2.97678
INFO:gp:43 	769   	0.843274	43 	0.923181	0.479122	769   	0.117738 	10.4213	43 	23 	3  	769   	3.06422
INFO:gp:44 	794   	0.842792	44 	0.923181	0.456943	794   	0.11768  	10.7214	44 	20 	3  	794   	2.75553
INFO:gp:45 	754   	0.850281	45 	0.923181	0.392335	754   	0.110749 	11.3392	45 	20 	3  	754   	2.88748
INFO:gp:46 	758   	0.853041	46 	0.923628	0.42878 	758   	0.10674  	11.8573	46 	22 	3  	758   	2.9768 
INFO:gp:47 	781   	0.859014	47 	0.923787	0.46469 	781   	0.100802 	12.0303	47 	25 	3  	781   	3.04031
INFO:gp:48 	778   	0.860674	48 	0.923802	0.392674	778   	0.09857  	12.0313	48 	23 	3  	778   	3.06001
INFO:gp:49 	768   	0.85999 	49 	0.924053	0.464979	768   	0.0995255	12.3998	49 	23 	3  	768   	3.13082
INFO:gp:50 	784   	0.86213 	50 	0.924053	0.49092 	784   	0.0956752	12.9345	50 	24 	3  	784   	3.18148
INFO:gp:51 	781   	0.861445	51 	0.924053	0.499592	781   	0.0993454	13.0283	51 	26 	5  	781   	3.29521
