INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.500028	0  	0.709034	0.303885	1023  	0.0617517	3.55132	0  	7  	2  	1023  	1.39088
INFO:gp:1  	765   	0.551242	1  	0.735316	0.334892	765   	0.0635015	3.67644	1  	11 	2  	765   	1.48893
INFO:gp:2  	760   	0.584385	2  	0.755703	0.337545	760   	0.0704975	3.9521 	2  	12 	1  	760   	1.62117
INFO:gp:3  	740   	0.619151	3  	0.79817 	0.342105	740   	0.0741954	4.14565	3  	14 	2  	740   	1.73889
INFO:gp:4  	781   	0.637102	4  	0.835151	0.360176	781   	0.0814361	4.4868 	4  	12 	1  	781   	1.76353
INFO:gp:5  	766   	0.661089	5  	0.835151	0.382024	766   	0.0849342	4.84848	5  	13 	2  	766   	1.81971
INFO:gp:6  	769   	0.685592	6  	0.856668	0.348234	769   	0.0920119	5.46139	6  	13 	2  	769   	1.97299
INFO:gp:7  	774   	0.7196  	7  	0.877445	0.377118	774   	0.0966549	6.00587	7  	13 	2  	774   	1.94045
INFO:gp:8  	749   	0.744313	8  	0.877445	0.271739	749   	0.107795 	6.55034	8  	14 	2  	749   	1.79963
INFO:gp:9  	742   	0.76818 	9  	0.879265	0.370003	742   	0.109053 	7.48778	9  	15 	3  	742   	1.93077
INFO:gp:10 	758   	0.773656	10 	0.889393	0.345389	758   	0.117342 	8.34702	10 	16 	2  	758   	2.02424
INFO:gp:11 	768   	0.784268	11 	0.889393	0.320656	768   	0.120176 	8.70479	11 	17 	4  	768   	1.9452 
INFO:gp:12 	753   	0.794492	12 	0.889393	0.387611	753   	0.11712  	8.63343	12 	17 	3  	753   	2.0785 
INFO:gp:13 	766   	0.787968	13 	0.889393	0.395631	766   	0.127721 	8.72336	13 	16 	5  	766   	2.02446
INFO:gp:14 	788   	0.78889 	14 	0.889393	0.385872	788   	0.127037 	8.66569	14 	19 	3  	788   	2.04821
INFO:gp:15 	745   	0.784052	15 	0.88947 	0.328457	745   	0.134315 	8.565  	15 	18 	5  	745   	2.1153 
INFO:gp:16 	774   	0.777379	16 	0.88947 	0.399787	774   	0.13646  	8.53275	16 	18 	5  	774   	2.15178
INFO:gp:17 	752   	0.778272	17 	0.88947 	0.291453	752   	0.139935 	8.62072	17 	16 	5  	752   	2.17801
INFO:gp:18 	770   	0.768119	18 	0.88947 	0.370477	770   	0.143977 	8.71163	18 	16 	5  	770   	2.27828
INFO:gp:19 	737   	0.767408	19 	0.88947 	0.21754 	737   	0.149342 	8.90225	19 	17 	3  	737   	2.32968
INFO:gp:20 	776   	0.76082 	20 	0.88947 	0.375753	776   	0.153118 	8.87683	20 	17 	4  	776   	2.13212
INFO:gp:21 	773   	0.763026	21 	0.88948 	0.324809	773   	0.155111 	9.34018	21 	17 	3  	773   	2.10933
INFO:gp:22 	759   	0.763387	22 	0.889544	0.312191	759   	0.159503 	9.77615	22 	18 	5  	759   	2.01406
INFO:gp:23 	785   	0.759536	23 	0.894412	0.385513	785   	0.160624 	10.1457	23 	22 	5  	785   	2.06666
INFO:gp:24 	793   	0.755878	24 	0.894412	0.323971	793   	0.164689 	10.2962	24 	20 	5  	793   	2.15691
INFO:gp:25 	775   	0.760744	25 	0.894412	0.36085 	775   	0.16095  	10.8358	25 	22 	5  	775   	2.6754 
INFO:gp:26 	793   	0.76125 	26 	0.894412	0.34646 	793   	0.158732 	11.6608	26 	25 	5  	793   	3.20637
INFO:gp:27 	767   	0.769998	27 	0.894696	0.36419 	767   	0.156415 	11.9013	27 	27 	5  	767   	3.68599
INFO:gp:28 	772   	0.778446	28 	0.894696	0.328336	772   	0.150482 	12.1574	28 	25 	5  	772   	3.91374
INFO:gp:29 	779   	0.7834  	29 	0.894697	0.378345	779   	0.140972 	10.7752	29 	22 	3  	779   	4.43772
INFO:gp:30 	751   	0.802258	30 	0.894697	0.340063	751   	0.125795 	9.89541	30 	25 	3  	751   	4.36078
INFO:gp:31 	750   	0.80408 	31 	0.895113	0.271801	750   	0.124854 	10.4066	31 	25 	3  	750   	4.13043
INFO:gp:32 	774   	0.818797	32 	0.895113	0.404692	774   	0.116636 	12     	32 	21 	5  	774   	3.4423 
INFO:gp:33 	755   	0.8129  	33 	0.895113	0.372585	755   	0.122628 	13.0332	33 	23 	3  	755   	2.92909
INFO:gp:34 	797   	0.816512	34 	0.895402	0.424245	797   	0.119871 	13.5543	34 	27 	3  	797   	2.72219
INFO:gp:35 	779   	0.819206	35 	0.895786	0.394765	779   	0.118567 	13.5992	35 	27 	5  	779   	2.78729
INFO:gp:36 	772   	0.817589	36 	0.895786	0.340106	772   	0.117133 	13.5572	36 	25 	5  	772   	2.5289 
INFO:gp:37 	763   	0.81302 	37 	0.896533	0.364264	763   	0.123734 	13.5357	37 	29 	4  	763   	2.60431
INFO:gp:38 	767   	0.816512	38 	0.896533	0.380267	767   	0.119064 	13.5337	38 	23 	4  	767   	2.4364 
INFO:gp:39 	764   	0.819167	39 	0.896533	0.417102	764   	0.117175 	14.2483	39 	29 	3  	764   	2.89553
INFO:gp:40 	770   	0.816321	40 	0.896947	0.413858	770   	0.1196   	14.9932	40 	27 	5  	770   	2.55324
INFO:gp:41 	772   	0.821397	41 	0.898244	0.286425	772   	0.112641 	14.9951	41 	27 	4  	772   	2.72546
INFO:gp:42 	750   	0.821023	42 	0.898244	0.305167	750   	0.119132 	15.1691	42 	28 	3  	750   	2.48981
INFO:gp:43 	778   	0.817611	43 	0.898246	0.428242	778   	0.118647 	15.2072	43 	31 	3  	778   	2.65738
INFO:gp:44 	790   	0.821085	44 	0.899042	0.352021	790   	0.112937 	15.1848	44 	30 	5  	790   	2.67498
INFO:gp:45 	779   	0.821304	45 	0.899544	0.419961	779   	0.11309  	15.3793	45 	31 	5  	779   	2.65457
INFO:gp:46 	770   	0.826557	46 	0.899544	0.355759	770   	0.109705 	16.0958	46 	29 	5  	770   	2.39513
INFO:gp:47 	769   	0.827504	47 	0.901891	0.393483	769   	0.112098 	16.2708	47 	29 	5  	769   	2.33717
INFO:gp:48 	764   	0.826137	48 	0.902404	0.376189	764   	0.111372 	16.5337	48 	29 	5  	764   	2.2259 
INFO:gp:49 	792   	0.823908	49 	0.902443	0.342487	792   	0.109774 	16.6901	49 	31 	5  	792   	2.60099
INFO:gp:50 	759   	0.818936	50 	0.902443	0.400134	759   	0.122673 	17.2551	50 	31 	5  	759   	2.5227 
INFO:gp:51 	791   	0.830178	51 	0.902487	0.420176	791   	0.111998 	17.4457	51 	35 	5  	791   	2.5486 
INFO:gp:52 	770   	0.833153	52 	0.902502	0.286956	770   	0.111168 	17.262 	52 	29 	8  	770   	2.3119 
INFO:gp:53 	802   	0.825265	53 	0.902595	0.402504	802   	0.121236 	16.8309	53 	30 	5  	802   	2.37281
INFO:gp:54 	772   	0.833207	54 	0.903222	0.325783	772   	0.117612 	16.0958	54 	30 	5  	772   	2.07499
INFO:gp:55 	769   	0.840148	55 	0.903222	0.387621	769   	0.107542 	15.8065	55 	31 	4  	769   	2.094  
INFO:gp:56 	760   	0.82722 	56 	0.903222	0.371268	760   	0.122224 	15.7693	56 	27 	6  	760   	1.86273
INFO:gp:57 	781   	0.831738	57 	0.903222	0.325375	781   	0.115319 	16.1955	57 	31 	6  	781   	2.2565 
INFO:gp:58 	775   	0.833714	58 	0.903695	0.29849 	775   	0.116185 	16.6823	58 	31 	10 	775   	2.11953
INFO:gp:59 	777   	0.832474	59 	0.903695	0.389004	777   	0.11596  	16.7889	59 	29 	10 	777   	2.21529
INFO:gp:60 	762   	0.839229	60 	0.903701	0.306215	762   	0.112981 	16.6285	60 	33 	5  	762   	2.25432
INFO:gp:61 	796   	0.836871	61 	0.904023	0.342161	796   	0.110016 	17.0147	61 	29 	10 	796   	1.95871
INFO:gp:62 	760   	0.833496	62 	0.904023	0.417077	760   	0.121162 	17.3685	62 	31 	8  	760   	1.89872
INFO:gp:63 	770   	0.829737	63 	0.904054	0.332309	770   	0.124525 	17.7419	63 	30 	3  	770   	2.03437
INFO:gp:64 	783   	0.831053	64 	0.904416	0.412246	783   	0.122644 	18.304 	64 	34 	5  	783   	2.07354
INFO:gp:65 	756   	0.842337	65 	0.904527	0.392515	756   	0.109862 	18.7996	65 	34 	9  	756   	2.33087
INFO:gp:66 	758   	0.844471	66 	0.904831	0.409189	758   	0.105256 	19.2747	66 	32 	8  	758   	2.49414
INFO:gp:67 	751   	0.840199	67 	0.905257	0.4227  	751   	0.11382  	19.6804	67 	35 	5  	751   	2.9862 
INFO:gp:68 	744   	0.848001	68 	0.905287	0.323311	744   	0.106839 	20.2913	68 	35 	11 	744   	2.7851 
INFO:gp:69 	769   	0.843166	69 	0.905392	0.382865	769   	0.109795 	20.7605	69 	37 	10 	769   	2.63674
INFO:gp:70 	755   	0.847413	70 	0.905392	0.410299	755   	0.112359 	20.9062	70 	35 	13 	755   	2.34656
INFO:gp:71 	789   	0.838223	71 	0.906235	0.31333 	789   	0.12108  	20.6334	71 	37 	12 	789   	2.13922
INFO:gp:72 	789   	0.837916	72 	0.906235	0.39451 	789   	0.119943 	20.3666	72 	37 	6  	789   	2.17233
INFO:gp:73 	774   	0.839149	73 	0.906471	0.36817 	774   	0.119677 	20.5806	73 	37 	7  	774   	2.49518
INFO:gp:74 	765   	0.842999	74 	0.906827	0.388372	765   	0.114353 	20.9824	74 	37 	10 	765   	2.83975
INFO:gp:75 	774   	0.835294	75 	0.906827	0.424881	774   	0.120919 	21.4614	75 	35 	14 	774   	3.22021
INFO:gp:76 	765   	0.832315	76 	0.906827	0.368045	765   	0.127478 	21.9804	76 	37 	13 	765   	3.55787
INFO:gp:77 	793   	0.837195	77 	0.906943	0.440133	793   	0.118301 	22.4848	77 	35 	15 	793   	3.68261
INFO:gp:78 	795   	0.847327	78 	0.906943	0.369862	795   	0.111979 	21.9726	78 	38 	11 	795   	3.48257
INFO:gp:79 	777   	0.838134	79 	0.906953	0.262836	777   	0.120028 	21.4526	79 	37 	12 	777   	2.82037
INFO:gp:80 	756   	0.842002	80 	0.906953	0.382157	756   	0.115635 	21.7713	80 	37 	9  	756   	3.01875
INFO:gp:81 	783   	0.837721	81 	0.907007	0.340124	783   	0.118768 	21.3832	81 	35 	4  	783   	2.99752
INFO:gp:82 	789   	0.839186	82 	0.911843	0.378838	789   	0.110417 	20.9853	82 	37 	13 	789   	2.57911
INFO:gp:83 	773   	0.840461	83 	0.911843	0.35082 	773   	0.111614 	20.6774	83 	37 	12 	773   	1.99744
INFO:gp:84 	767   	0.840786	84 	0.911843	0.42932 	767   	0.110392 	21.0762	84 	37 	14 	767   	1.93392
INFO:gp:85 	782   	0.844585	85 	0.91234 	0.330695	782   	0.109217 	21.4966	85 	37 	9  	782   	1.93283
INFO:gp:86 	765   	0.849036	86 	0.912429	0.417583	765   	0.103889 	21.7859	86 	35 	14 	765   	1.97643
INFO:gp:87 	787   	0.841968	87 	0.922087	0.36852 	787   	0.122942 	21.6755	87 	35 	6  	787   	1.98239
INFO:gp:88 	761   	0.848889	88 	0.922087	0.378065	761   	0.120952 	21.6149	88 	35 	14 	761   	2.14669
INFO:gp:89 	794   	0.839547	89 	0.922148	0.409781	794   	0.125169 	22.0127	89 	41 	4  	794   	2.65089
INFO:gp:90 	775   	0.850683	90 	0.922305	0.399177	775   	0.114277 	22.9726	90 	41 	4  	775   	3.20972
INFO:gp:91 	791   	0.861169	91 	0.922305	0.409483	791   	0.110218 	24.7742	91 	41 	10 	791   	3.26042
INFO:gp:92 	781   	0.848791	92 	0.92456 	0.409781	781   	0.128927 	26.392 	92 	35 	13 	781   	2.52994
INFO:gp:93 	773   	0.860333	93 	0.924709	0.385414	773   	0.115892 	26.6657	93 	38 	11 	773   	2.47799
INFO:gp:94 	771   	0.850776	94 	0.924709	0.353918	771   	0.124131 	26.8123	94 	37 	18 	771   	2.81769
INFO:gp:95 	795   	0.849711	95 	0.924898	0.317605	795   	0.125125 	27.2845	95 	40 	15 	795   	3.21595
INFO:gp:96 	778   	0.849632	96 	0.924898	0.407988	778   	0.1294   	28.0587	96 	43 	13 	778   	3.38886
INFO:gp:97 	743   	0.849543	97 	0.925313	0.377381	743   	0.134358 	28.913 	97 	47 	15 	743   	3.43481
INFO:gp:98 	776   	0.849764	98 	0.925696	0.43939 	776   	0.132876 	28.74  	98 	46 	20 	776   	3.18489
INFO:gp:99 	768   	0.850894	99 	0.925721	0.380691	768   	0.130747 	28.089 	99 	39 	14 	768   	2.9761 
INFO:gp:100	766   	0.849806	100	0.926694	0.440029	766   	0.133339 	27.8983	100	43 	18 	766   	3.14296
INFO:__main__:Saving model to file: checkpoints/run_19.pth
INFO:util:Train accuracy: 1.0 +- 0.0
INFO:util:Val accuracy: 1.0 +- 0.0
