INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.500207	0  	0.718653	0.325557	1023  	0.0598327	3.53275	0  	7  	2  	1023  	1.36735
INFO:gp:1  	762   	0.552724	1  	0.723013	0.349067	762   	0.062767 	3.80645	1  	13 	2  	762   	1.54366
INFO:gp:2  	762   	0.583443	2  	0.794326	0.305955	762   	0.0729404	4.04594	2  	13 	2  	762   	1.60791
INFO:gp:3  	778   	0.6122  	3  	0.800859	0.31061 	778   	0.0824885	4.00782	3  	13 	1  	778   	1.58066
INFO:gp:4  	757   	0.64229 	4  	0.832876	0.338552	757   	0.0869573	3.9042 	4  	13 	1  	757   	1.51455
INFO:gp:5  	781   	0.667938	5  	0.843801	0.288632	781   	0.0972027	3.99609	5  	12 	2  	781   	1.58684
INFO:gp:6  	767   	0.690904	6  	0.867796	0.250104	767   	0.101823 	3.95308	6  	11 	2  	767   	1.43676
INFO:gp:7  	781   	0.713626	7  	0.867796	0.305194	781   	0.103732 	4.16911	7  	10 	2  	781   	1.40163
INFO:gp:8  	760   	0.736326	8  	0.869736	0.297202	760   	0.102389 	4.5523 	8  	10 	2  	760   	1.39926
INFO:gp:9  	760   	0.753491	9  	0.869736	0.318683	760   	0.10608  	4.9824 	9  	13 	2  	760   	1.4023 
INFO:gp:10 	764   	0.766259	10 	0.881636	0.307523	764   	0.105502 	5.1652 	10 	13 	2  	764   	1.40627
INFO:gp:11 	772   	0.778984	11 	0.891023	0.344569	772   	0.102933 	5.20919	11 	14 	2  	772   	1.50569
INFO:gp:12 	761   	0.794691	12 	0.891023	0.366042	761   	0.09367  	5.348  	12 	11 	3  	761   	1.54316
INFO:gp:13 	765   	0.793435	13 	0.89366 	0.404085	765   	0.0986906	5.54936	13 	12 	3  	765   	1.5359 
INFO:gp:14 	755   	0.80693 	14 	0.89366 	0.411817	755   	0.0926578	6.18866	14 	13 	3  	755   	1.71492
INFO:gp:15 	763   	0.806293	15 	0.904414	0.28565 	763   	0.0998822	6.79277	15 	17 	3  	763   	1.78953
INFO:gp:16 	754   	0.816533	16 	0.905096	0.360797	754   	0.0968981	7.44966	16 	16 	3  	754   	1.9493 
INFO:gp:17 	761   	0.820962	17 	0.915139	0.47669 	761   	0.0929003	8.00196	17 	16 	3  	761   	2.25023
INFO:gp:18 	789   	0.823596	18 	0.915753	0.429819	789   	0.0938128	8.6999 	18 	18 	5  	789   	2.40902
INFO:gp:19 	763   	0.830441	19 	0.915753	0.441101	763   	0.0907666	9.18964	19 	18 	2  	763   	2.53947
INFO:gp:20 	788   	0.832058	20 	0.915968	0.431796	788   	0.0929766	9.68231	20 	20 	2  	788   	2.81001
INFO:gp:21 	761   	0.835012	21 	0.915968	0.303154	761   	0.0935655	10.1036	21 	20 	4  	761   	2.87929
INFO:gp:22 	794   	0.83738 	22 	0.916254	0.481368	794   	0.0971805	10.7312	22 	24 	4  	794   	3.07245
INFO:gp:23 	795   	0.828331	23 	0.916451	0.380925	795   	0.108839 	11.2199	23 	24 	3  	795   	3.1026 
INFO:gp:24 	783   	0.839809	24 	0.91681 	0.325579	783   	0.101598 	11.9648	24 	26 	2  	783   	3.30004
INFO:gp:25 	774   	0.842332	25 	0.91681 	0.407661	774   	0.103663 	12.8084	25 	30 	4  	774   	3.87594
INFO:gp:26 	805   	0.834079	26 	0.917414	0.460629	805   	0.108153 	13.7263	26 	30 	3  	805   	4.69452
INFO:gp:27 	771   	0.845529	27 	0.917414	0.450974	771   	0.103892 	15.4487	27 	30 	3  	771   	5.22393
INFO:gp:28 	794   	0.841259	28 	0.917857	0.460961	794   	0.103232 	17.2278	28 	32 	5  	794   	5.12178
INFO:gp:29 	775   	0.853592	29 	0.917857	0.389896	775   	0.0986769	18.1046	29 	32 	5  	775   	5.46345
INFO:gp:30 	767   	0.852833	30 	0.918356	0.466906	767   	0.09872  	18.2825	30 	32 	5  	767   	5.28793
INFO:gp:31 	780   	0.851548	31 	0.918356	0.401254	780   	0.097694 	17.9687	31 	32 	2  	780   	4.81048
INFO:gp:32 	793   	0.855123	32 	0.918407	0.474302	793   	0.0942196	17.653 	32 	32 	5  	793   	4.66155
INFO:gp:33 	752   	0.854141	33 	0.918407	0.465969	752   	0.0963146	17.2502	33 	32 	5  	752   	4.53033
INFO:gp:34 	739   	0.861735	34 	0.919088	0.475433	739   	0.0899859	16.7155	34 	29 	5  	739   	4.08371
INFO:gp:35 	755   	0.864002	35 	0.919088	0.447839	755   	0.0893394	16.567 	35 	30 	5  	755   	4.24968
INFO:gp:36 	766   	0.864455	36 	0.919753	0.418328	766   	0.0895649	16.5259	36 	31 	2  	766   	4.22475
INFO:gp:37 	776   	0.865085	37 	0.919798	0.488169	776   	0.0881834	16.9003	37 	31 	5  	776   	3.96315
INFO:gp:38 	771   	0.868498	38 	0.919798	0.508671	771   	0.0811178	16.8671	38 	27 	5  	771   	3.47395
INFO:gp:39 	791   	0.869195	39 	0.920062	0.469791	791   	0.0857407	16.8348	39 	28 	5  	791   	3.08198
INFO:gp:40 	795   	0.863568	40 	0.92115 	0.487652	795   	0.0892406	16.9599	40 	28 	5  	795   	2.95343
INFO:gp:41 	792   	0.870613	41 	0.921343	0.491933	792   	0.0793183	16.9726	41 	28 	7  	792   	2.86333
INFO:gp:42 	799   	0.867421	42 	0.921343	0.535425	799   	0.0831059	17.0215	42 	28 	5  	799   	2.70937
INFO:gp:43 	787   	0.869464	43 	0.92135 	0.446099	787   	0.0793953	16.9335	43 	32 	6  	787   	2.81274
INFO:gp:44 	795   	0.870066	44 	0.921809	0.48512 	795   	0.0805954	16.6452	44 	28 	7  	795   	2.78948
INFO:gp:45 	759   	0.872411	45 	0.921809	0.46446 	759   	0.0762923	16.0381	45 	30 	5  	759   	3.03797
INFO:gp:46 	776   	0.867375	46 	0.921809	0.482651	776   	0.08167  	15.5572	46 	30 	3  	776   	3.09169
INFO:gp:47 	762   	0.867927	47 	0.922395	0.357635	762   	0.0809079	15.4682	47 	25 	3  	762   	3.06857
INFO:gp:48 	776   	0.863097	48 	0.922715	0.494919	776   	0.077231 	15.9374	48 	26 	7  	776   	3.39743
INFO:gp:49 	783   	0.86996 	49 	0.922919	0.490551	783   	0.0731565	17.0293	49 	26 	5  	783   	3.8856 
INFO:gp:50 	803   	0.867621	50 	0.922919	0.323863	803   	0.0823558	18.0205	50 	27 	7  	803   	4.07536
INFO:gp:51 	786   	0.876163	51 	0.923075	0.448568	786   	0.0740794	19.4594	51 	30 	3  	786   	4.08249
INFO:gp:52 	764   	0.878526	52 	0.92333 	0.528227	764   	0.0697579	20.3646	52 	30 	7  	764   	3.88156
INFO:gp:53 	774   	0.879655	53 	0.923785	0.373904	774   	0.0717587	21.0459	53 	30 	5  	774   	3.75585
INFO:gp:54 	771   	0.881474	54 	0.923886	0.493692	771   	0.0726295	21.7038	54 	32 	7  	771   	3.48117
INFO:gp:55 	766   	0.88057 	55 	0.923886	0.522053	766   	0.0725264	22.4428	55 	32 	7  	766   	3.15925
INFO:gp:56 	789   	0.883513	56 	0.924183	0.50807 	789   	0.0665803	22.7722	56 	32 	7  	789   	3.21439
INFO:gp:57 	745   	0.885091	57 	0.925076	0.475354	745   	0.0673321	23.0127	57 	32 	7  	745   	2.90596
INFO:gp:58 	772   	0.886732	58 	0.925076	0.556952	772   	0.0610011	22.9238	58 	30 	7  	772   	2.99136
INFO:gp:59 	786   	0.882806	59 	0.925076	0.529661	786   	0.0682532	22.7146	59 	32 	7  	786   	3.06251
INFO:gp:60 	764   	0.886375	60 	0.925696	0.551491	764   	0.0623205	22.7204	60 	32 	3  	764   	3.23562
INFO:gp:61 	778   	0.884448	61 	0.925696	0.481244	778   	0.063498 	22.5816	61 	32 	7  	778   	3.682  
INFO:gp:62 	786   	0.881845	62 	0.925696	0.52986 	786   	0.0657726	22.9101	62 	34 	7  	786   	3.87156
INFO:gp:63 	777   	0.880679	63 	0.925787	0.566051	777   	0.0652721	23.5073	63 	34 	7  	777   	4.14164
INFO:gp:64 	765   	0.880798	64 	0.925787	0.521826	765   	0.067681 	23.4516	64 	31 	7  	765   	3.92194
INFO:gp:65 	797   	0.881125	65 	0.925787	0.562562	797   	0.0639909	22.7654	65 	38 	5  	797   	3.98257
INFO:gp:66 	762   	0.878625	66 	0.925979	0.51481 	762   	0.0693441	22.4145	66 	31 	7  	762   	3.66488
INFO:gp:67 	762   	0.879591	67 	0.925979	0.4639  	762   	0.0675429	21.8612	67 	32 	5  	762   	3.86936
INFO:gp:68 	764   	0.878336	68 	0.927066	0.56594 	764   	0.0682285	21.3783	68 	34 	5  	764   	3.4687 
INFO:gp:69 	740   	0.885792	69 	0.927066	0.486097	740   	0.0605189	21.1603	69 	31 	9  	740   	3.09727
