INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.501942	0  	0.744549	0.273511	1023  	0.0620459	3.51613	0  	7  	2  	1023  	1.35328
INFO:gp:1  	798   	0.553417	1  	0.772446	0.350405	798   	0.0613088	3.78495	1  	11 	2  	798   	1.52101
INFO:gp:2  	775   	0.588041	2  	0.772446	0.344593	775   	0.0721447	4.23558	2  	12 	1  	775   	1.66566
INFO:gp:3  	763   	0.618727	3  	0.797412	0.332022	763   	0.0768638	4.24536	3  	11 	2  	763   	1.63042
INFO:gp:4  	770   	0.653448	4  	0.86798 	0.310989	770   	0.0888572	4.05963	4  	13 	2  	770   	1.45488
INFO:gp:5  	768   	0.680582	5  	0.86798 	0.358752	768   	0.0954942	3.96872	5  	10 	1  	768   	1.2549 
INFO:gp:6  	787   	0.709261	6  	0.86798 	0.354984	787   	0.100298 	3.92571	6  	11 	1  	787   	1.36796
INFO:gp:7  	752   	0.729862	7  	0.886158	0.358752	752   	0.102347 	4.19941	7  	12 	3  	752   	1.6648 
INFO:gp:8  	782   	0.749719	8  	0.897302	0.348104	782   	0.107158 	4.38123	8  	15 	2  	782   	1.99788
INFO:gp:9  	794   	0.76485 	9  	0.906808	0.350906	794   	0.10804  	4.76637	9  	15 	3  	794   	2.32147
INFO:gp:10 	781   	0.77522 	10 	0.908968	0.405664	781   	0.11548  	5.35973	10 	15 	2  	781   	2.59589
INFO:gp:11 	777   	0.787609	11 	0.908973	0.374865	777   	0.118786 	6.17889	11 	15 	1  	777   	2.76733
INFO:gp:12 	788   	0.807336	12 	0.909234	0.325384	788   	0.1158   	7.2434 	12 	16 	3  	788   	2.60768
INFO:gp:13 	776   	0.819301	13 	0.909241	0.392995	776   	0.117145 	8.02835	13 	17 	3  	776   	2.39872
INFO:gp:14 	762   	0.822576	14 	0.909241	0.249088	762   	0.124182 	8.60802	14 	23 	3  	762   	2.53342
INFO:gp:15 	795   	0.820886	15 	0.909241	0.425493	795   	0.126873 	8.81134	15 	23 	3  	795   	2.70378
INFO:gp:16 	755   	0.831553	16 	0.909454	0.370737	755   	0.122587 	9.42326	16 	22 	3  	755   	3.0486 
INFO:gp:17 	764   	0.825345	17 	0.909567	0.238654	764   	0.133158 	10.8016	17 	21 	3  	764   	3.33569
INFO:gp:18 	785   	0.823113	18 	0.909991	0.350239	785   	0.135588 	12.3079	18 	23 	3  	785   	3.21774
INFO:gp:19 	775   	0.834052	19 	0.909991	0.263452	775   	0.123541 	13.5533	19 	25 	3  	775   	3.37127
INFO:gp:20 	798   	0.827729	20 	0.909991	0.238417	798   	0.132341 	14.6911	20 	32 	3  	798   	3.90533
INFO:gp:21 	773   	0.829517	21 	0.909991	0.253633	773   	0.13411  	16.5093	21 	29 	3  	773   	4.39248
INFO:gp:22 	776   	0.833757	22 	0.910574	0.348844	776   	0.134434 	18.7214	22 	31 	3  	776   	4.80668
INFO:gp:23 	752   	0.835266	23 	0.910574	0.293125	752   	0.1302   	21.4829	23 	38 	3  	752   	4.07115
INFO:gp:24 	780   	0.830861	24 	0.910574	0.207131	780   	0.141962 	22.4203	24 	35 	3  	780   	4.08215
INFO:gp:25 	795   	0.836124	25 	0.910574	0.306556	795   	0.129918 	23.6461	25 	39 	3  	795   	4.07792
INFO:gp:26 	755   	0.834923	26 	0.91118 	0.302305	755   	0.138061 	24.607 	26 	47 	3  	755   	4.59887
INFO:gp:27 	797   	0.822227	27 	0.911195	0.293682	797   	0.147377 	25.9668	27 	39 	3  	797   	4.65893
INFO:gp:28 	775   	0.830416	28 	0.911195	0.171493	775   	0.144069 	26.9687	28 	51 	3  	775   	5.51218
INFO:gp:29 	777   	0.834588	29 	0.9124  	0.34919 	777   	0.134115 	27.3949	29 	53 	3  	777   	5.36966
INFO:gp:30 	766   	0.832807	30 	0.9124  	0.34716 	766   	0.140125 	26.9697	30 	39 	3  	766   	4.60885
INFO:gp:31 	762   	0.840831	31 	0.9124  	0.268636	762   	0.131569 	26.9804	31 	41 	3  	762   	4.73001
INFO:gp:32 	792   	0.833291	32 	0.912433	0.24469 	792   	0.139871 	26.8475	32 	39 	3  	792   	5.2795 
INFO:gp:33 	769   	0.831443	33 	0.912433	0.192125	769   	0.139318 	27.1799	33 	43 	3  	769   	5.21398
INFO:gp:34 	764   	0.829685	34 	0.912433	0.325147	764   	0.146723 	26.3832	34 	49 	3  	764   	4.66364
INFO:gp:35 	774   	0.840792	35 	0.912454	0.369429	774   	0.131863 	26.1672	35 	51 	3  	774   	4.45554
INFO:gp:36 	791   	0.840982	36 	0.912466	0.335214	791   	0.134147 	26.9267	36 	49 	3  	791   	3.39189
INFO:gp:37 	792   	0.841963	37 	0.912474	0.377243	792   	0.13081  	27.2747	37 	53 	3  	792   	4.34731
INFO:gp:38 	755   	0.841067	38 	0.91314 	0.325722	755   	0.132435 	27.4995	38 	37 	3  	755   	4.63905
INFO:gp:39 	765   	0.83194 	39 	0.913176	0.299294	765   	0.14092  	27.8856	39 	45 	3  	765   	4.23106
INFO:gp:40 	763   	0.844009	40 	0.913389	0.378832	763   	0.129252 	28.2854	40 	39 	3  	763   	4.06601
INFO:gp:41 	799   	0.841303	41 	0.913389	0.184161	799   	0.131367 	28.5298	41 	45 	3  	799   	4.46479
INFO:gp:42 	787   	0.840149	42 	0.913765	0.38235 	787   	0.131013 	28.3832	42 	47 	3  	787   	4.7955 
INFO:gp:43 	779   	0.8396  	43 	0.913957	0.318645	779   	0.13928  	27.7165	43 	53 	3  	779   	4.44471
INFO:gp:44 	796   	0.827799	44 	0.914182	0.350336	796   	0.144966 	27.1369	44 	52 	3  	796   	4.70735
INFO:gp:45 	788   	0.841031	45 	0.914657	0.328328	788   	0.13386  	27.4956	45 	45 	3  	788   	4.16518
INFO:gp:46 	756   	0.833408	46 	0.914657	0.350209	756   	0.143427 	27.3793	46 	39 	3  	756   	4.3391 
INFO:gp:47 	769   	0.844883	47 	0.914908	0.226225	769   	0.129709 	27.5523	47 	47 	3  	769   	4.02083
INFO:gp:48 	734   	0.842311	48 	0.917187	0.348443	734   	0.137505 	27.2962	48 	53 	3  	734   	4.46681
INFO:gp:49 	742   	0.836447	49 	0.919392	0.358021	742   	0.142215 	27.3715	49 	47 	3  	742   	3.97387
