INFO:data:Reading dataset fish: instance-recognition
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                fitness                                 	                      size                     
   	      	------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std     	avg    	gen	max	min	nevals	std    
0  	1023  	0.500672	0  	0.719771	0.229273	1023  	0.062199	3.44086	0  	7  	2  	1023  	1.30424
INFO:gp:1  	800   	0.550332	1  	0.741496	0.354051	800   	0.0607682	3.52884	1  	12 	2  	800   	1.40551
INFO:gp:2  	779   	0.582162	2  	0.769054	0.297759	779   	0.0723399	3.86804	2  	10 	2  	779   	1.5866 
INFO:gp:3  	765   	0.620129	3  	0.820298	0.374855	765   	0.0780505	4.26588	3  	12 	2  	765   	1.7078 
INFO:gp:4  	780   	0.655283	4  	0.842164	0.32589 	780   	0.0909498	5.03128	4  	13 	1  	780   	1.7433 
INFO:gp:5  	766   	0.701929	5  	0.886716	0.392742	766   	0.0901973	5.55914	5  	12 	1  	766   	1.61014
INFO:gp:6  	792   	0.73639 	6  	0.892054	0.360437	792   	0.100191 	5.89932	6  	13 	2  	792   	1.54649
INFO:gp:7  	760   	0.774935	7  	0.892054	0.360038	760   	0.101922 	5.87292	7  	13 	3  	760   	1.44548
INFO:gp:8  	756   	0.794252	8  	0.892054	0.422563	756   	0.0982349	5.78495	8  	14 	3  	756   	1.4977 
INFO:gp:9  	766   	0.808376	9  	0.900869	0.421078	766   	0.0985851	5.57087	9  	13 	3  	766   	1.49244
INFO:gp:10 	780   	0.813531	10 	0.901442	0.363295	780   	0.106114 	5.57283	10 	13 	3  	780   	1.74087
INFO:gp:11 	757   	0.83649 	11 	0.90169 	0.415445	757   	0.0899057	5.46432	11 	13 	3  	757   	1.88487
INFO:gp:12 	770   	0.839317	12 	0.90169 	0.456037	770   	0.0808061	5.91398	12 	13 	3  	770   	2.27967
INFO:gp:13 	787   	0.839515	13 	0.904334	0.472964	787   	0.0854818	6.9697 	13 	16 	3  	787   	2.59258
INFO:gp:14 	769   	0.846971	14 	0.905145	0.491883	769   	0.0791192	7.9912 	14 	17 	3  	769   	2.59463
INFO:gp:15 	773   	0.845917	15 	0.905965	0.482321	773   	0.085504 	8.04301	15 	18 	3  	773   	2.55193
INFO:gp:16 	772   	0.848607	16 	0.918211	0.456366	772   	0.0847949	8.52199	16 	19 	3  	772   	2.75334
INFO:gp:17 	770   	0.856053	17 	0.918211	0.507782	770   	0.0748186	9.66373	17 	21 	3  	770   	3.25494
INFO:gp:18 	799   	0.852854	18 	0.920305	0.450626	799   	0.0811753	11.4712	18 	21 	3  	799   	3.51993
INFO:gp:19 	759   	0.855921	19 	0.921948	0.478854	759   	0.0783123	12.9257	19 	24 	3  	759   	3.53897
INFO:gp:20 	745   	0.857697	20 	0.921948	0.476261	745   	0.0803608	13.9169	20 	23 	3  	745   	3.13838
INFO:gp:21 	763   	0.860632	21 	0.921948	0.516914	763   	0.0758872	14.2845	21 	28 	3  	763   	3.32681
INFO:gp:22 	767   	0.864373	22 	0.923185	0.467272	767   	0.0791589	14.7107	22 	26 	3  	767   	3.45963
INFO:gp:23 	768   	0.865099	23 	0.923251	0.422396	768   	0.0772447	14.826 	23 	33 	3  	768   	3.90841
INFO:gp:24 	776   	0.863293	24 	0.924181	0.475487	776   	0.0845353	14.1193	24 	30 	3  	776   	3.87884
INFO:gp:25 	785   	0.866574	25 	0.924194	0.51231 	785   	0.0735399	13.2141	25 	26 	3  	785   	3.42695
INFO:gp:26 	759   	0.862193	26 	0.924194	0.522725	759   	0.0781391	12.9267	26 	30 	3  	759   	3.39736
INFO:gp:27 	783   	0.862267	27 	0.924194	0.445235	783   	0.0849314	13.1789	27 	25 	3  	783   	3.3517 
INFO:gp:28 	769   	0.862722	28 	0.924216	0.497028	769   	0.0797173	13.5415	28 	25 	3  	769   	3.31589
INFO:gp:29 	759   	0.868188	29 	0.92423 	0.513954	759   	0.0775344	14.0166	29 	25 	3  	759   	3.30743
INFO:gp:30 	787   	0.869668	30 	0.92423 	0.506499	787   	0.0771853	14.1241	30 	24 	3  	787   	3.04948
INFO:gp:31 	772   	0.868065	31 	0.92423 	0.447296	772   	0.0811597	13.7928	31 	25 	3  	772   	3.12247
INFO:gp:32 	779   	0.869002	32 	0.924246	0.470067	779   	0.0791726	14.2063	32 	27 	3  	779   	3.33375
INFO:gp:33 	766   	0.871595	33 	0.924246	0.489066	766   	0.0795647	15.4018	33 	28 	3  	766   	3.44654
