INFO:data:Reading dataset fish: oil
INFO:data:Class Counts: [108 126], Class Ratios: [0.46153846 0.53846154]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 234
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                             fitness                             	                      size                     
   	      	-----------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg    	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	1023  	0.50022	0  	0.637968	0.351602	1023  	0.0375911	3.52199	0  	7  	2  	1023  	1.33355
INFO:gp:1  	777   	0.532225	1  	0.637968	0.350135	777   	0.0393179	3.64418	1  	9  	2  	777   	1.40188
INFO:gp:2  	751   	0.552437	2  	0.672403	0.397258	751   	0.043982 	3.82502	2  	11 	2  	751   	1.46903
INFO:gp:3  	783   	0.565407	3  	0.681109	0.370195	783   	0.0516265	3.82502	3  	11 	1  	783   	1.47036
INFO:gp:4  	755   	0.588596	4  	0.69723 	0.366313	755   	0.0539678	3.66764	4  	11 	2  	755   	1.33638
INFO:gp:5  	768   	0.60532 	5  	0.698867	0.419517	768   	0.0570787	3.56109	5  	10 	2  	768   	1.17648
INFO:gp:6  	779   	0.619094	6  	0.699865	0.405426	779   	0.0565184	3.59042	6  	11 	2  	779   	1.17791
INFO:gp:7  	778   	0.628023	7  	0.702544	0.438222	778   	0.057651 	3.90029	7  	12 	1  	778   	1.33009
INFO:gp:8  	776   	0.630448	8  	0.702544	0.405543	776   	0.0650149	4.24829	8  	11 	1  	776   	1.42966
INFO:gp:9  	775   	0.631498	9  	0.714682	0.414433	775   	0.071935 	4.73705	9  	15 	2  	775   	1.62226
INFO:gp:10 	786   	0.636859	10 	0.716671	0.425654	786   	0.0748243	4.8563 	10 	15 	2  	786   	1.78126
INFO:gp:11 	770   	0.650941	11 	0.720441	0.428636	770   	0.0719432	4.42229	11 	15 	1  	770   	1.75909
INFO:gp:12 	752   	0.663737	12 	0.720441	0.439319	752   	0.06522  	4.13196	12 	13 	1  	752   	1.85105
INFO:gp:13 	793   	0.654372	13 	0.721812	0.445861	793   	0.0792557	5.08211	13 	15 	1  	793   	2.32314
INFO:gp:14 	785   	0.638039	14 	0.721812	0.410948	785   	0.092689 	6.06158	14 	21 	3  	785   	2.65389
INFO:gp:15 	763   	0.647387	15 	0.723662	0.410163	763   	0.0913838	6.22972	15 	21 	3  	763   	2.70531
INFO:gp:16 	782   	0.636134	16 	0.723662	0.463247	782   	0.0943663	6.37341	16 	21 	3  	782   	2.73662
INFO:gp:17 	775   	0.649928	17 	0.723662	0.39036 	775   	0.0914198	6.69404	17 	22 	3  	775   	2.80957
INFO:gp:18 	773   	0.648857	18 	0.728987	0.431928	773   	0.0906848	6.83382	18 	20 	3  	773   	2.52258
INFO:gp:19 	790   	0.649981	19 	0.728987	0.440741	790   	0.0912834	7.10753	19 	20 	3  	790   	2.46107
INFO:gp:20 	769   	0.658031	20 	0.729011	0.425014	769   	0.0881893	7.54741	20 	20 	3  	769   	2.6045 
INFO:gp:21 	779   	0.649617	21 	0.732398	0.456105	779   	0.092263 	7.80645	21 	24 	3  	779   	2.88483
INFO:gp:22 	756   	0.658366	22 	0.735438	0.453628	756   	0.089798 	7.96188	22 	24 	3  	756   	2.76649
INFO:gp:23 	801   	0.651745	23 	0.735755	0.389137	801   	0.0918271	8.12512	23 	20 	3  	801   	2.5937 
INFO:gp:24 	773   	0.660634	24 	0.735755	0.450445	773   	0.0896866	8.64614	24 	20 	3  	773   	2.73636
INFO:gp:25 	757   	0.657651	25 	0.739566	0.448272	757   	0.0906454	10.1818	25 	23 	3  	757   	3.25192
INFO:gp:26 	778   	0.659727	26 	0.74051 	0.479379	778   	0.0897382	11.6158	26 	25 	3  	778   	3.37028
INFO:gp:27 	772   	0.665927	27 	0.74051 	0.465072	772   	0.0879678	13.1916	27 	26 	3  	772   	3.51793
INFO:gp:28 	791   	0.668524	28 	0.744962	0.468401	791   	0.0878972	14.2639	28 	29 	3  	791   	3.49679
INFO:gp:29 	769   	0.67504 	29 	0.744962	0.473118	769   	0.0864701	15.0665	29 	31 	3  	769   	3.84213
INFO:gp:30 	787   	0.6693  	30 	0.746168	0.457386	787   	0.0893535	15.565 	30 	31 	3  	787   	3.95545
INFO:gp:31 	770   	0.673007	31 	0.746168	0.463019	770   	0.0895016	16.0782	31 	31 	3  	770   	3.80278
INFO:gp:32 	739   	0.678776	32 	0.746179	0.47049 	739   	0.0868512	16.1535	32 	31 	3  	739   	3.92013
INFO:gp:33 	780   	0.677313	33 	0.746179	0.461703	780   	0.0852428	16.2307	33 	34 	3  	780   	3.69401
INFO:gp:34 	779   	0.680652	34 	0.751347	0.479136	779   	0.0856335	16.3627	34 	29 	3  	779   	3.45003
INFO:gp:35 	778   	0.676399	35 	0.751347	0.455352	778   	0.0866176	16.2483	35 	31 	3  	778   	3.48112
INFO:gp:36 	751   	0.684042	36 	0.751347	0.447105	751   	0.0837228	16.2297	36 	29 	3  	751   	3.57232
INFO:gp:37 	777   	0.680349	37 	0.751347	0.472857	777   	0.0846494	16.478 	37 	32 	3  	777   	3.75069
