INFO:data:Reading dataset fish: oil
INFO:data:Class Counts: [108 126], Class Ratios: [0.46153846 0.53846154]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 234
INFO:data:Number of classes 2.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                fitness                                 	                      size                     
   	      	------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std     	avg    	gen	max	min	nevals	std    
0  	1023  	0.500128	0  	0.633398	0.355599	1023  	0.036657	3.51515	0  	7  	2  	1023  	1.39806
INFO:gp:1  	802   	0.532611	1  	0.645128	0.323776	802   	0.0389132	3.81427	1  	10 	2  	802   	1.52102
INFO:gp:2  	784   	0.550049	2  	0.671061	0.412972	784   	0.0435937	4.08016	2  	12 	2  	784   	1.70315
INFO:gp:3  	760   	0.569897	3  	0.675425	0.398552	760   	0.0505601	4.23754	3  	10 	1  	760   	1.63935
INFO:gp:4  	753   	0.592056	4  	0.713445	0.41386 	753   	0.0555776	4.54252	4  	11 	1  	753   	1.64667
INFO:gp:5  	783   	0.603982	5  	0.713445	0.3707  	783   	0.0612876	4.90225	5  	11 	1  	783   	1.59919
INFO:gp:6  	773   	0.622593	6  	0.728337	0.426382	773   	0.0578729	5.00684	6  	11 	2  	773   	1.56294
INFO:gp:7  	795   	0.627172	7  	0.738333	0.370958	795   	0.0639204	4.75758	7  	12 	1  	795   	1.72948
INFO:gp:8  	786   	0.647648	8  	0.738333	0.447416	786   	0.0631061	4.32356	8  	11 	3  	786   	1.64667
INFO:gp:9  	782   	0.678418	9  	0.738333	0.44452 	782   	0.0588946	3.76637	9  	9  	2  	782   	1.31877
INFO:gp:10 	738   	0.690047	10 	0.738333	0.453952	738   	0.0587906	3.60117	10 	10 	3  	738   	1.15946
INFO:gp:11 	786   	0.690797	11 	0.753576	0.467117	786   	0.0605969	3.78495	11 	11 	3  	786   	1.31191
INFO:gp:12 	801   	0.687775	12 	0.753576	0.455625	801   	0.0651534	4.00391	12 	11 	3  	801   	1.36854
INFO:gp:13 	777   	0.691747	13 	0.753576	0.455677	777   	0.0640837	4.35679	13 	11 	3  	777   	1.51331
INFO:gp:14 	779   	0.687647	14 	0.753576	0.45457 	779   	0.0690476	4.45161	14 	14 	3  	779   	1.78112
INFO:gp:15 	742   	0.687509	15 	0.753576	0.438711	742   	0.0716798	4.19355	15 	14 	3  	742   	1.72035
INFO:gp:16 	751   	0.692544	16 	0.756804	0.476963	751   	0.069352 	3.94428	16 	12 	3  	751   	1.50977
INFO:gp:17 	765   	0.694271	17 	0.756804	0.418554	765   	0.071231 	3.72825	17 	12 	3  	765   	1.368  
INFO:gp:18 	768   	0.699949	18 	0.756804	0.444548	768   	0.0704094	3.57576	18 	12 	3  	768   	1.24036
INFO:gp:19 	765   	0.700831	19 	0.756804	0.467407	765   	0.0691385	3.45846	19 	12 	3  	765   	1.22214
INFO:gp:20 	747   	0.706279	20 	0.756804	0.441715	747   	0.0663669	3.46921	20 	12 	3  	747   	1.27261
INFO:gp:21 	759   	0.70441 	21 	0.756804	0.412372	759   	0.0659759	3.41447	21 	12 	3  	759   	1.15312
INFO:gp:22 	773   	0.705174	22 	0.756804	0.448153	773   	0.0674799	3.47703	22 	12 	3  	773   	1.28196
INFO:gp:23 	775   	0.705552	23 	0.756804	0.469692	775   	0.065062 	3.46334	23 	12 	3  	775   	1.27552
INFO:gp:24 	784   	0.704115	24 	0.756804	0.445761	784   	0.0674978	3.45748	24 	12 	3  	784   	1.26611
