INFO:data:Reading dataset fish: cross-species
INFO:data:Class Counts: [45 60 48], Class Ratios: [0.29411765 0.39215686 0.31372549]
INFO:data:Number of features: 1023
INFO:data:Number of instances: 153
INFO:data:Number of classes 3.
INFO:__main__:No model found. Train from scratch.
INFO:gp:   	      	                                 fitness                                 	                      size                     
   	      	-------------------------------------------------------------------------	-----------------------------------------------
gen	nevals	avg     	gen	max     	min     	nevals	std      	avg    	gen	max	min	nevals	std    
0  	3069  	0.367598	0  	0.549197	0.195117	3069  	0.0477988	3.91528	0  	7  	2  	3069  	1.42614
INFO:gp:1  	2351  	0.415664	1  	0.569841	0.244625	2351  	0.04445  	4.06647	1  	12 	2  	2351  	1.51289
INFO:gp:2  	2303  	0.443645	2  	0.620865	0.249917	2303  	0.0477924	4.00847	2  	12 	2  	2303  	1.48346
INFO:gp:3  	2308  	0.462857	3  	0.620865	0.25322 	2308  	0.0550559	3.95112	3  	13 	2  	2308  	1.4351 
INFO:gp:4  	2321  	0.482827	4  	0.667352	0.256589	2321  	0.0587573	4.02737	4  	11 	2  	2321  	1.48696
INFO:gp:5  	2344  	0.497765	5  	0.667352	0.193963	2344  	0.0656345	4.11763	5  	12 	2  	2344  	1.49535
INFO:gp:6  	2307  	0.515511	6  	0.679617	0.250042	2307  	0.0703978	4.2509 	6  	12 	2  	2307  	1.48181
INFO:gp:7  	2352  	0.534772	7  	0.718386	0.237799	2352  	0.0773042	4.28902	7  	12 	2  	2352  	1.48553
INFO:gp:8  	2320  	0.563749	8  	0.739151	0.251778	2320  	0.0849231	4.29554	8  	11 	2  	2320  	1.396  
INFO:gp:9  	2344  	0.59838 	9  	0.763439	0.25595 	2344  	0.0872481	4.46302	9  	15 	3  	2344  	1.47677
INFO:gp:10 	2296  	0.624279	10 	0.763482	0.271857	2296  	0.0903161	4.71065	10 	13 	3  	2296  	1.59454
INFO:gp:11 	2290  	0.650184	11 	0.766956	0.245384	2290  	0.0893416	4.79407	11 	14 	3  	2290  	1.65242
INFO:gp:12 	2335  	0.666945	12 	0.774769	0.288348	2335  	0.0902484	4.84523	12 	16 	3  	2335  	1.78728
INFO:gp:13 	2298  	0.677167	13 	0.779315	0.310232	2298  	0.0924381	5.30987	13 	15 	3  	2298  	2.07361
INFO:gp:14 	2323  	0.686666	14 	0.805106	0.280563	2323  	0.0948884	5.83708	14 	16 	3  	2323  	2.34611
INFO:gp:15 	2307  	0.703453	15 	0.805405	0.320142	2307  	0.0896191	5.74878	15 	18 	3  	2307  	2.59139
INFO:gp:16 	2306  	0.711719	16 	0.805405	0.315205	2306  	0.0894867	5.67253	16 	19 	3  	2306  	2.82738
INFO:gp:17 	2329  	0.723566	17 	0.805405	0.335753	2329  	0.0871003	6.42098	17 	20 	3  	2329  	3.5175 
INFO:gp:18 	2333  	0.735176	18 	0.805618	0.330682	2333  	0.0906094	8.1564 	18 	22 	3  	2333  	4.23299
INFO:gp:19 	2327  	0.742358	19 	0.807051	0.218101	2327  	0.0940353	9.11632	19 	22 	3  	2327  	4.38716
INFO:gp:20 	2293  	0.74501 	20 	0.811946	0.313085	2293  	0.0939865	7.94721	20 	24 	3  	2293  	4.48674
INFO:gp:21 	2360  	0.740612	21 	0.811946	0.335435	2360  	0.0956851	6.32812	21 	24 	3  	2360  	4.09693
INFO:gp:22 	2320  	0.742896	22 	0.811946	0.286175	2320  	0.0967369	6.68198	22 	24 	3  	2320  	3.96053
INFO:gp:23 	2323  	0.745359	23 	0.811946	0.308824	2323  	0.0959566	7.97687	23 	24 	3  	2323  	3.88426
INFO:gp:24 	2307  	0.75055 	24 	0.811946	0.321444	2307  	0.090281 	9.04529	24 	27 	3  	2307  	3.69057
INFO:gp:25 	2355  	0.74936 	25 	0.816719	0.288033	2355  	0.0919365	10.0134	25 	25 	3  	2355  	3.43361
INFO:gp:26 	2363  	0.753148	26 	0.824822	0.325452	2363  	0.0923499	10.4242	26 	25 	3  	2363  	3.20636
INFO:gp:27 	2321  	0.75367 	27 	0.824822	0.341929	2321  	0.0901743	10.2981	27 	25 	3  	2321  	2.99267
INFO:gp:28 	2314  	0.752409	28 	0.824822	0.346572	2314  	0.0924887	10.0345	28 	23 	3  	2314  	2.72662
INFO:gp:29 	2290  	0.755571	29 	0.824822	0.339479	2290  	0.0932633	10.1528	29 	23 	3  	2290  	2.70556
INFO:gp:30 	2349  	0.758302	30 	0.832329	0.332348	2349  	0.0926143	10.3568	30 	26 	3  	2349  	3.03763
INFO:gp:31 	2308  	0.762699	31 	0.83266 	0.334607	2308  	0.0871436	10.5138	31 	28 	3  	2308  	3.35655
INFO:gp:32 	2307  	0.765573	32 	0.83266 	0.32131 	2307  	0.0884814	10.2744	32 	25 	3  	2307  	3.55156
INFO:gp:33 	2353  	0.764752	33 	0.83266 	0.333848	2353  	0.0911302	9.81786	33 	26 	3  	2353  	3.64832
INFO:gp:34 	2338  	0.770104	34 	0.833351	0.33088 	2338  	0.0872126	9.98338	34 	26 	3  	2338  	3.62309
INFO:gp:35 	2285  	0.773427	35 	0.833351	0.320163	2285  	0.0832224	10.2906	35 	24 	3  	2285  	3.23455
INFO:gp:36 	2318  	0.772908	36 	0.837022	0.335472	2318  	0.0865988	11.0903	36 	25 	3  	2318  	3.30999
INFO:gp:37 	2289  	0.775168	37 	0.837081	0.334366	2289  	0.0851739	11.6657	37 	28 	4  	2289  	3.56785
INFO:gp:38 	2305  	0.771792	38 	0.837082	0.294895	2305  	0.0905108	11.8775	38 	28 	3  	2305  	3.67008
INFO:gp:39 	2356  	0.774751	39 	0.837165	0.322523	2356  	0.0857485	11.695 	39 	28 	3  	2356  	3.70791
INFO:gp:40 	2278  	0.774272	40 	0.837165	0.368321	2278  	0.0892463	12.0691	40 	28 	3  	2278  	3.79197
INFO:gp:41 	2333  	0.776646	41 	0.837165	0.32941 	2333  	0.0891439	13.1906	41 	28 	6  	2333  	3.99387
INFO:gp:42 	2307  	0.784394	42 	0.841702	0.334863	2307  	0.0853047	14.2786	42 	31 	6  	2307  	3.86835
INFO:gp:43 	2264  	0.785058	43 	0.841702	0.335104	2264  	0.0878222	14.4686	43 	33 	5  	2264  	3.34398
INFO:gp:44 	2313  	0.787459	44 	0.841871	0.330577	2313  	0.0848742	14.1756	44 	29 	3  	2313  	3.33931
INFO:gp:45 	2321  	0.785793	45 	0.841871	0.336027	2321  	0.0877388	14.1378	45 	30 	5  	2321  	3.44215
INFO:gp:46 	2343  	0.788234	46 	0.841872	0.314184	2343  	0.0844613	14.6008	46 	35 	3  	2343  	3.57146
INFO:gp:47 	2360  	0.790017	47 	0.841881	0.266306	2360  	0.0852511	15.5712	47 	29 	3  	2360  	3.41721
INFO:gp:48 	2303  	0.792701	48 	0.842039	0.33421 	2303  	0.0840379	15.8765	48 	35 	3  	2303  	3.45252
INFO:gp:49 	2306  	0.788338	49 	0.842039	0.309082	2306  	0.0873235	15.437 	49 	30 	5  	2306  	3.62322
INFO:gp:50 	2323  	0.786663	50 	0.842042	0.334977	2323  	0.0904105	15.1359	50 	39 	6  	2323  	3.98827
INFO:gp:51 	2309  	0.788   	51 	0.84218 	0.318733	2309  	0.0846799	14.7204	51 	39 	7  	2309  	4.15354
INFO:gp:52 	2278  	0.789155	52 	0.8422  	0.339136	2278  	0.0870142	14.711 	52 	33 	7  	2278  	4.11486
INFO:gp:53 	2339  	0.789751	53 	0.842331	0.320532	2339  	0.0841341	14.8035	53 	33 	7  	2339  	4.08713
INFO:gp:54 	2297  	0.786428	54 	0.842336	0.33414 	2297  	0.0863235	15.2636	54 	34 	4  	2297  	3.90669
INFO:gp:55 	2324  	0.787785	55 	0.842356	0.304639	2324  	0.0864234	16.0583	55 	33 	3  	2324  	3.96032
INFO:gp:56 	2286  	0.791616	56 	0.842364	0.326787	2286  	0.0838486	16.9954	56 	37 	3  	2286  	4.10199
